SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300976.SZ,300976,达瑞电子,10499997,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,274086555.49,8.4250156553,274086555.49,8.4250156553,,,,,,,,,,,285674513.61,23.1639863488,203118972.45,11.9082133449,,,,,19875437.99,-5.3630142232,,,,,,,,,,,,,2646254.81,78.8330311215,20795351.23,30.3784622205,47151717.99,75.7762381692,,,-7913220.86,46.585888361,357591.07,206.3310162331,12572825.97,-20.5240088033,,,,,,,3264060.49,470.1015088494,2964966.66,-42.4313281075,,,,,,,145501.27,312.9763841258,-3348869.56,-116.8880735002,10940507.78,677.1707344185,525265.94,-30.634687021,,,0,,2903474.46,-89.2931976186,190080.64,35513.6323609316,,,40406.77,-93.1099210778,,,,,0,,3053148.33,-88.4926335826,1715487.75,-61.7674329883,,,,,,,1337660.58,-93.9321747794,,,1337660.58,-93.9321747794,,,2519633.01,-88.5705739159,-1181972.43,,-3433905.49,-120.0692536652,,,,,0.03,-86.9565217391,0.03,-86.9565217391,41327.88,315.3319189022,41327.88,315.3319189022,0.0,,,,,,,,,,,,,,,,,,,,41327.88,315.3319189022,,,,,,,,,,,,,,,41327.88,315.3319189022,,,,,,,,,1378988.46,-93.7392547898,2560960.89,-88.3729820149,-1181972.43,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,1469315841.46,21.0143921615,1469315841.46,21.0143921615,,,,,,,,,,,1247448757.23,28.2581313926,985928650.7,33.1154058522,,,,,82427392.95,-8.6691408927,,,,,,,,,,,,,11507201.34,58.9295465935,80389761.48,16.7971806728,127917000.23,33.7801602775,,,-40721249.47,-35.7971791019,469799.2,-0.5736137667,33047758.47,-6.2784087461,,,,,,,45933.83,-98.4628252518,24703672.87,207.7385071316,,,,,,,-437378.13,72.4348188259,-3516750.43,22.847447786,-7631849.55,-8571.5196660581,3737569.77,77.8965867868,,,0,,238768282.59,-3.8937673689,343181.13,-93.1617937135,,,4910244.59,1040.9318997498,,,,,0,,234201219.13,-7.4414150414,32691218.62,6.0545981914,,,,,,,201510000.51,-9.3136165085,,,201510000.51,-9.3136165085,,,200359203.19,-9.8315146119,1150797.32,,180535043.29,-13.3204188728,,,,,2.13,-34.0557275542,2.13,-34.0557275542,184105.88,990.4947916667,184105.88,990.4947916667,0.0,,,,,,0.0,,,,,,,,,,,,,,184105.88,990.4947916667,,,,,,,,,,,,,,,184105.88,990.4947916667,,,,,,,,,201694106.39,-9.2223163836,200543309.07,-9.7402626781,1150797.32,,,,,,,,,,,,标准无保留意见
300976.SZ,300976,达瑞电子,10499997,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,916809607.25,1.9775994042,916809607.25,1.9775994042,,,,,,,,,,,805013624.53,14.1287452123,650517556.15,19.2765012535,,,,,57412011.56,-8.4130888366,,,,,,,,,,,,,5134639.43,-4.213595103,54304308.03,16.3562461122,81124509.99,21.3235496419,,,-43479400.63,-101.1651415671,154508.48,,31548050.39,29.2146910319,,,,,,,5758265.8,2296.2669066762,12755498.23,309.8522772081,,,,,,,24402.78,101.4448922153,-1671980.05,71.9804735087,-637755.43,-115.642143599,2720294.35,-56.3868399108,,,0,,130744708.4,-34.5247137098,4495.88,-62.8607563358,,,3325156.09,872.0871737379,,,,,0,,127424048.19,-36.0820408087,15070022.73,-42.2926992454,,,,,,,112354025.46,-35.1458378531,,,112354025.46,-35.1458378531,,,112392782.38,-35.1234661796,-38756.92,,97339142.43,-41.7038674775,,,,,1.2,-55.0561797753,1.2,-55.0561797753,411957.32,3792.3826117192,411957.32,3792.3826117192,,,,,,,,,,,,,,,,,,,,,411957.32,3792.3826117192,,,,,,,,,,,,,,,411957.32,3792.3826117192,,,,,,,,,112765982.78,-34.9120199225,112804739.7,-34.8896496156,-38756.92,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,562986670.0,-5.2334447668,562986670.0,-5.2334447668,,,,,,,,,,,508671679.09,9.4022958933,406933414.08,14.4118220138,,,,,39093078.86,-4.1484026217,,,,,,,,,,,,,3105743.6,-12.0675578269,34921798.79,19.0919871167,53168431.37,31.4466957831,,,-28550787.61,-493.8093089814,70851.91,25325.9348309768,23684336.46,211.9243830177,,,,,,,5872469.92,6523.1552844163,6836653.28,245.7205736125,,,,,,,44255.12,102.6366086509,259933.62,102.5036545619,3134376.97,-40.970724398,1546582.12,51.6267683458,,,0,,72009261.94,-42.5201756,1222.11,-89.152487913,,,2151121.45,6330.8698104899,,,,,0,,69859362.6,-44.2264097287,11190640.71,-46.1311170196,,,,,,,58668721.89,-43.8477002748,,,58668721.89,-43.8477002748,,,58668721.89,-43.8477002748,,,48468832.38,-53.2259612996,,,,,0.62,-70.0483091787,0.62,-70.0483091787,699318.76,1037.6734843833,699318.76,1037.6734843833,,,,,,,,,,,,,,,,,,,,,699318.76,1037.6734843833,,,,,,,,,,,,,,,699318.76,1037.6734843833,,,,,,,,,59368040.65,-43.1377877475,59368040.65,-43.1377877475,,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-27 00:00:00,CNY,252789039.35,-13.2399639739,252789039.35,-13.2399639739,,,,,,,,,,,231946465.91,3.6551071274,181504973.03,4.784260413,,,,,21001765.67,8.1405661137,,,,,,,,,,,,,1479734.92,-27.1402985003,15949989.65,21.6287461772,26824853.28,59.5514702127,,,-14814850.64,-1688.5161425924,116733.55,41791.0320821072,15819652.93,3666.2151212141,,,,,,,572540.23,445.1950685371,5150312.77,412.5568422118,,,,,,,-68318.03,96.0079320797,-1544054.27,73.4917059304,1407735.43,-57.2152518959,757245.83,17.0411744696,,,0,,27118035.4,-58.1759190113,533.73,-95.3486081904,,,586448.58,1970.8368821373,,,,,0,,26532120.55,-59.0689403345,4486980.3,-55.5421482117,,,,,,,22045140.25,-59.7193237201,,,22045140.25,-59.7193237201,,,22045140.25,-59.7193237201,,,17110279.97,-68.9029655972,,,,,0.23,-83.5714285714,0.23,-83.5714285714,-19192.64,-161.9688532302,-19192.64,-161.9688532302,,,,,,,,,,,,,,,,,,,,,-19192.64,-161.9688532302,,,,,,,,,,,,,,,-19192.64,-161.9688532302,,,,,,,,,22025947.61,-59.7771547282,22025947.61,-59.7771547282,,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-27 00:00:00,CNY,1214166195.62,26.5442194009,1214166195.62,26.5442194009,,,,,,,,,,,972607930.34,36.2141106728,740657059.48,36.906582516,,,,,90251415.3,56.5181998425,,,,,,,,,,,,,7240441.81,33.4828231907,68828511.97,59.2392939307,95617317.22,64.3394963356,,,-29986815.44,-451.052274225,472509.58,6118.5732184313,35261627.58,1902.4530212047,,,,,,,2988198.32,2451.2559405826,8027488.37,14.4803181922,,,,,,,-1586705.08,-208.8179489087,-4558177.7,-47.12083169,-88010.52,99.01020467,2100978.91,-66.9112066436,,,0,,248442037.58,0.0177869209,5018584.05,22986.5278324052,,,430371.4,41.6799986068,,,,,0,,253030250.23,1.9806957951,30824895.08,-9.9058564495,,,,,,,222205355.15,3.8819782459,,,222205355.15,3.8819782459,,,222205355.15,3.8819782459,,,208278629.11,3.3454247783,,,,,3.23,-40.8424908425,3.23,-40.8424908425,-20674.56,35.6194644796,-20674.56,35.6194644796,,,,,,,,,,,,,,,,,,,,,-20674.56,35.6194644796,,,,,,,,,,,,,,,-20674.56,35.6194644796,,,,,,,,,222184680.59,3.8879094865,222184680.59,3.8879094865,,,,,,,,,,,,,标准无保留意见
300976.SZ,300976,达瑞电子,10499997,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,899030387.66,40.6601635749,899030387.66,40.6601635749,,,,,,,,,,,705355713.0,52.4659364575,545386181.95,54.7651157059,,,,,62685825.77,69.7065125976,,,,,,,,,,,,,5360509.6,52.3556386297,46670728.77,60.6071390037,66866251.63,76.1513395306,,,-21613784.72,-882.8481286668,,,24415219.46,2028.3119784593,,,,,,,240301.52,-71.8864686147,3112218.46,-34.7452644957,,,,,,,-1688899.68,-207.2151247286,-5967195.95,-66.517787389,4077161.33,209.9305877687,6237324.57,129.7683767949,,,0,,199685584.91,11.4686471235,12105.47,-37.2805422315,,,342063.57,20.4217887022,,,,,0,,199355626.81,11.4491694348,26114586.08,-8.0821075412,,,,,,,173241040.73,15.1370604711,,,173241040.73,15.1370604711,,,173241040.73,15.1370604711,,,166973585.07,17.305910603,,,,,2.67,-30.46875,2.67,-30.46875,10583.68,344.298152474,10583.68,344.298152474,,,,,,,,,,,,,,,,,,,,,10583.68,344.298152474,,,,,,,,,,,,,,,10583.68,344.298152474,,,,,,,,,173251624.41,15.1474098431,173251624.41,15.1474098431,,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-27 00:00:00,CNY,594077381.64,58.9773250918,594077381.64,58.9773250918,,,,,,,,,,,464955214.09,71.2787487282,355674271.17,71.4843886716,,,,,40785005.08,92.8048454298,,,,,,,,,,,,,3531965.59,65.8996764634,29323382.4,60.4339129529,40448663.28,67.1643689644,,,-4808073.43,-182.0012037655,278.66,-87.9905013511,7592973.73,889.7131559429,,,,,,,-91426.56,-129.0758234289,1977508.37,-33.7674376285,,,,,,,-1678486.49,-208.384418794,-10382167.89,-135.2833183235,5309868.6,1050.4528482904,1019992.8,-54.7147024764,,,0,,125277456.38,20.0486077214,11266.27,-34.3484240153,,,33449.93,-76.7380810233,,,,,0,,125255272.72,20.1731809479,20773849.56,27.4557242609,,,,,,,104481423.16,18.8232761032,,,104481423.16,18.8232761032,,,104481423.16,18.8232761032,,,103623364.0,26.4085772014,,,,,2.07,-8.0,2.07,-8.0,-74580.2,-89132.1129456808,-74580.2,-89132.1129456808,,,,,,,,,,,,,,,,,,,,,-74580.2,-89132.1129456808,,,,,,,,,,,,,,,-74580.2,-89132.1129456808,,,,,,,,,104406842.96,18.7385713662,104406842.96,18.7385713662,,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-27 00:00:00,CNY,291365761.16,82.3740966059,291365761.16,82.3740966059,,,,,,,,,,,223767523.22,88.8254995244,173217783.2,93.4806218848,,,,,19420802.41,117.9429277829,,,,,,,,,,,,,2030937.39,98.2125217609,13113667.74,37.1456137203,16812664.43,56.769527168,,,-828331.95,33.4223602446,278.66,-80.5898414644,420041.14,68.0056498766,,,,,,,-165859.91,-10.9761611889,1004827.63,-20.2389990771,,,,,,,-1711344.38,-25053.6974079708,-5824796.82,-604.7238848136,3290273.97,5690.3238193038,646990.97,157.1954287585,,,0,,64838329.4,55.3852644524,11474.63,2493.2539323811,,,28319.4,155.4053834679,,,,,0,,64821484.63,55.3845377203,10092661.07,59.7609350036,,,,,,,54728823.56,54.6035303554,,,54728823.56,54.6035303554,,,54728823.56,54.6035303554,,,55022224.14,60.6278765552,,,,,1.4,55.5555555556,1.4,55.5555555556,30971.43,,30971.43,,,,,,,,,,,,,,,,,,,,,,30971.43,,,,,,,,,,,,,,,,30971.43,,,,,,,,,,54759794.99,54.6910215914,54759794.99,54.6910215914,,,,,,,,,,,,,
300976.SZ,300976,达瑞电子,10499997,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-29 00:00:00,2022-04-27 00:00:00,CNY,959479778.19,10.694140794,959479778.19,10.694140794,,,,,,,,,,,714028763.64,17.9085511105,540994483.88,19.9540914311,,,,,57661930.3,29.2678270126,,,,,,,,,,,,,5424249.83,3.2822324293,43223321.5,7.9929027082,58182798.02,-15.0429838823,,,8541980.11,325.3537924274,7598.36,-97.3308070761,1760921.59,390.109012223,,,,,,,117126.56,-17.0050653694,7012112.21,29.3125351083,,,,,,,1458128.09,3685.1629827313,-3098254.44,-75.3452875268,-8891789.78,-12853.7805989677,6349518.06,475.0512529556,,,0,,248397855.25,-6.6165797051,21738.15,-90.4682098928,,,303762.99,233.2866185138,,,,,0,,248115830.41,-6.770593187,34214094.13,-13.4169561815,,,,,,,213901736.28,-5.6116548874,,,213901736.28,-5.6116548874,,,213901736.28,-5.6116548874,,,201536381.08,-17.6982797172,,,,,5.46,-9.7520661157,5.46,-9.7520661157,-32113.06,-1062.549569127,-32113.06,-1062.549569127,,,,,,,,,,,,,,,,,,,,,-32113.06,-1062.549569127,,,,,,,,,,,,,,,-32113.06,-1062.549569127,,,,,,,,,213869623.22,-5.6272147491,213869623.22,-5.6272147491,,,,,,,,,,,,,标准无保留意见
