SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
301128.SZ,301128,强瑞技术,10000063778,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2023-04-22 00:00:00,CNY,86393247.47,39.4093790545,86393247.47,39.4093790545,,,,,,,,,,,79382725.22,20.3827305431,54856610.01,31.491310034,,,,,10709926.24,17.9747714226,,,,,,,,,,,,,131759.87,274.9073329796,5649775.53,-8.8830205144,7759728.14,-19.8535352605,,,274925.43,135.5817642685,657780.0,315.7291461853,393821.36,-58.051976385,,,,,,,,,720242.14,-16.2902147243,,,,,,,-5491.08,-106.9634596794,-10253281.65,-118.7421149372,2547644.64,-35.6150954471,1160595.45,6.2542585754,,,0,,1180231.75,144.2034499052,7260.7,2.8571995223,,,101430.82,-14.4618587137,,,,,0,,1086061.63,139.0456190927,237063.74,196.5049405997,,,,,,,848997.89,133.4795446651,,,848997.89,133.4795446651,,,881725.74,129.9060264894,-32727.85,-107.9349708604,-592407.69,86.5950425069,,,,,0.0119,129.8245614035,0.0119,129.8245614035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848997.89,133.4795446651,881725.74,129.9060264894,-32727.85,-107.9349708604,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-22 00:00:00,2023-04-22 00:00:00,CNY,456621552.81,8.0833093162,456621552.81,8.0833093162,,,,,,,,,,,429131853.45,20.0374266811,313147095.92,18.5407339786,,,,,51478670.78,16.9024404139,,,,,,,,,,,,,2899158.15,6.5504898946,28683171.85,23.5826364426,34120195.17,45.8444221835,,,-1196438.42,-3745.6851698697,684996.27,19.9958094082,1911361.07,195.1503435891,,,,,,,848695.89,,9336928.29,213.6213028918,,,,,,,-277426.36,-47.10833648,-10494133.28,5.6557974799,-485907.4,65.7886971872,12098397.17,256.1877372192,,,0,,38516253.67,-34.2895346013,36150.51,17.8854293708,,,2023063.76,323.7691073678,,,,,0,,36529340.42,-37.2006764903,-1960100.75,-165.380187798,,,,,,,38489441.17,-30.2352933666,,,38489441.17,-30.2352933666,,,38498200.74,-30.2194160555,-8759.57,,22076745.97,-56.435191794,,,,,0.521,-46.2332301342,0.521,-46.2332301342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38489441.17,-30.2352933666,38498200.74,-30.2194160555,-8759.57,,,,,,,,,,,,标准无保留意见
301128.SZ,301128,强瑞技术,10000063778,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,373629481.06,13.808686607,373629481.06,13.808686607,,,,,,,,,,,327353034.55,20.2143964713,242765096.39,17.4475526979,,,,,34961388.4,14.8655672999,,,,,,,,,,,,,1625908.53,-20.2133016678,20455368.42,20.7900166808,28653042.96,78.7306268257,,,-1107770.15,-766.7090066581,465293.69,22.5847867872,1598808.87,531.7995458324,,,,,,,,,7078110.6,389.9998701984,,,,,,,183180.28,193.1318398198,-7231659.41,-44.2591916294,-4549503.15,12.4420934613,7193636.24,232.5440739794,,,0,,48950211.07,-0.4884887215,60470.83,158.1685949708,,,341917.92,87.9827740053,,,,,0,,48668763.98,-0.7408875258,7867342.48,-3.3433058297,,,,,,,40801421.5,-0.2228886032,,,40801421.5,-0.2228886032,,,39236980.6,-4.0486228109,1564440.9,,27732128.92,-27.8468036115,,,,,0.531,-32.7848101266,0.531,-32.7848101266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40801421.5,-0.2228886032,39236980.6,-4.0486228109,1564440.9,,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,206553331.82,6.9758192756,206553331.82,6.9758192756,,,,,,,,,,,186227106.46,10.2053944229,131768962.17,5.9130247118,,,,,22384663.35,7.0385817947,,,,,,,,,,,,,619186.6,-22.9453253643,13709652.04,20.5957394247,18701375.35,64.190169464,,,-956733.05,-1109.1861032269,289476.66,4.9553316513,1265079.92,512.1832151999,,,,,,,,,3153774.9,462.1110068816,,,,,,,78855.63,346.816976916,-8086430.76,-64.6709719349,-763708.85,48.8270357099,6528178.31,261.4300287199,,,0,,21236894.59,6.0014056075,42341.78,181.4342306414,,,211937.47,109.681008792,,,,,0,,21067298.9,5.6083864063,5578629.28,-11.7730292575,,,,,,,15488669.62,13.6744176764,,,15488669.62,13.6744176764,,,14614351.13,7.2576209048,874318.49,,6725160.67,-43.3413719348,,,,,0.1978,-19.593495935,0.1978,-19.593495935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15488669.62,13.6744176764,14614351.13,7.2576209048,874318.49,,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-19 00:00:00,2023-04-22 00:00:00,CNY,61970900.42,18.8423402654,61970900.42,18.8423402654,,,,,,,,,,,65941954.35,24.5863111009,41718810.16,29.7406264713,,,,,9078149.6,2.8082609151,,,,,,,,,,,,,35144.65,-89.3494618644,6200573.77,19.618991163,9681934.4,52.7089961375,,,-772658.23,-965.197990106,158223.21,-17.1973943299,938831.74,690.6404240411,,,,,,,,,860403.76,254.762605315,,,,,,,78855.63,,-4687383.43,-67.8569790886,3956897.44,6.2877375066,1092281.35,2.972129193,,,0,,-2669999.18,-284.0927907931,7059.01,4.6554484804,,,118579.64,87.8448876191,,,,,0,,-2781519.81,-299.5388959049,-245649.33,-126.0401971424,,,,,,,-2535870.48,-662.742585288,,,-2535870.48,-662.742585288,,,-2948321.27,-754.2707708556,412450.79,,-4419317.93,-717.1064015468,,,,,-0.0399,-592.5925925926,-0.0399,-592.5925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2535870.48,-662.742585288,-2948321.27,-754.2707708556,412450.79,,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-19 00:00:00,2023-04-22 00:00:00,CNY,422471846.67,0.548948537,422471846.67,0.548948537,,,,,,,,,,,357498378.06,4.9504903723,264168345.69,1.9977157474,,,,,44035582.66,27.632599619,,,,,,,,,,,,,2720924.28,-15.5130152422,23209710.26,16.7990731781,23394926.36,-3.968593271,,,-31111.19,90.1139175686,570850.16,,647588.97,77.3420891867,,,,,,,,,2977134.59,76.6298027407,,,,,,,-188586.43,-73.1662522988,-11123241.28,-20.1028966346,-1420312.47,8.4813386982,3396634.95,-48.5186589015,,,0,,58615097.97,-23.7687274285,30665.8,36.1643289403,,,477397.65,-11.441315271,,,,,0,,58168366.12,-23.8380650969,2998004.16,-75.1995553675,,,,,,,55170361.96,-14.1799266004,,,55170361.96,-14.1799266004,,,55170361.96,-14.1799266004,,,50675641.37,-12.5978355373,,,,,0.969,-16.4655172414,0.969,-16.4655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55170361.96,-14.1799266004,55170361.96,-14.1799266004,,,,,,,,,,,,,标准无保留意见
301128.SZ,301128,强瑞技术,10000063778,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-11-09 00:00:00,2022-10-27 00:00:00,CNY,328296101.29,-3.1691696431,328296101.29,-3.1691696431,,,,,,,,,,,272307680.41,-0.5299549464,206700855.67,1.9375164308,,,,,30436787.3,20.40532195,,,,,,,,,,,,,2037819.04,-13.3568021477,16934651.54,15.1530140435,16031411.89,-9.8733632586,,,166154.97,176.8659690971,379568.87,,253056.35,-1.9009418591,5012962.66,-31.2252709843,5195993.52,37.1291007831,,,,,1444512.75,7.2429966542,,,,,,,-196689.21,-80.6064909512,-5012962.66,,-5195993.52,,2163212.88,-7.7855648608,,,0,,49190501.12,-28.5710159521,23423.0,41.0425090549,,,181887.9,-61.1578166584,,,,,0,,49032036.22,-28.331072686,8139469.85,-44.1374181558,,,,,,,40892566.37,-24.0537861437,,,40892566.37,-24.0537861437,,,40892566.37,-24.0537861437,,,38435066.37,-25.0942280146,,,,,0.79,-18.5567010309,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40892566.37,-24.0537861437,40892566.37,-24.0537861437,,,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-09-30 00:00:00,2022-08-30 00:00:00,CNY,193084131.74,15.027603201,193084131.74,15.027603201,,,,,,,,,,,168981842.89,16.4568916917,124412424.75,16.9326508541,,,,,20912705.47,29.1860537663,,,,,,,,,,,,,803567.86,-28.8241019804,11368272.3,26.368414709,11390070.07,-9.0826366922,,,94802.44,170.0791578417,275809.39,,206650.54,23.8826625333,,,,,,,,,561059.09,-51.1042474282,,,,,,,-31949.03,,-4910659.52,-8.6917202524,-1492406.9,-838.8694036433,1806208.06,-5.3147939318,,,0,,20034540.55,-5.2049912235,15045.0,59.3680782932,,,101076.14,-68.4158510111,,,,,0,,19948509.41,-4.2042981801,6323042.98,70.8431128395,,,,,,,13625466.43,-20.4256205446,,,13625466.43,-20.4256205446,,,13625466.43,-20.4256205446,,,11869614.39,-20.3253527621,,,,,0.246,-27.0029673591,0.246,-27.0029673591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13625466.43,-20.4256205446,13625466.43,-20.4256205446,,,,,,,,,,,,,标准无保留意见
301128.SZ,301128,强瑞技术,10000063778,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-04-19 00:00:00,2022-04-19 00:00:00,CNY,52145472.97,,52145472.97,,,,,,,,,,,,52928731.71,,32155548.57,,,,,,8830175.24,,,,,,,,,,,,,,329980.04,,5183603.13,,6340120.52,,,,89304.21,,191084.82,,118743.2,,,,,,,,,,242529.44,,,,,,,,,,-2792486.47,,3722816.51,,1060754.36,,,,0,,1450355.1,,6745.0,,,,63126.36,,,,,,0,,1393973.74,,943346.66,,,,,,,,450627.08,,,,450627.08,,,,450627.08,,,,-540849.75,52.0268094731,,,,,0.0081,,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450627.08,,450627.08,,,,,,,,,,,,,,
301128.SZ,301128,强瑞技术,10000063778,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-09 00:00:00,2022-04-19 00:00:00,CNY,420165355.1,20.9601134912,420165355.1,20.9601134912,,,,,,,,,,,340635262.2,24.6638176051,258994374.29,29.0317847554,,,,,34501830.09,25.1572319593,,,,,,,,,,,,,3220524.78,18.5831718736,19871484.96,25.4891554595,24361744.93,-6.6585481231,,,-314696.85,-203.4288672431,,,365163.72,168.5975344239,,,,,,,,,1685522.23,692.3567655986,,,,,,,-108904.84,63.5165825006,-9261426.32,-137.0645315292,-1551937.55,-81.6631197427,6597798.11,198.5466023425,,,0,,76891144.53,7.5721118182,22521.17,59.8986840284,,,539074.91,289.6732786985,,,,,0,,76374590.79,7.0355097825,12088509.72,48.5063879311,,,,,,,64286081.07,1.6953412067,,,64286081.07,1.6953412067,,,64286081.07,4.4202512964,,,57979847.16,-3.871237003,,,,,1.16,-4.2113955409,1.16,-4.2113955409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64286081.07,1.6953412067,64286081.07,4.4202512964,,,,,,,,,,,,,标准无保留意见
