SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603444.SH,603444,吉比特,10277263,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,1144370036.56,-6.9036274053,1144370036.56,-6.9036274053,,,,,,,,,,,765468516.49,8.7820810269,134138562.76,16.4609309809,,,,,174402217.35,2.4134100231,,,,,,,,,,,,,5408409.63,14.7003074353,354391066.6,12.2306386605,89795959.81,-1.3692845765,,,7332300.34,9.8975130311,194483.58,123.1016803212,18228104.01,518.8747544084,,,,,,,2556728.32,83.6245580916,43416905.54,418.9598880905,40103026.43,5014.125331055,,,,,,,-149355.22,,605887.94,483.1657800788,31937678.19,68.1278169816,,,0,,457269364.84,-17.4837198708,36060.56,-95.6025099498,,,630584.38,-66.6107365884,,,,,0,,456674841.02,-17.4317912871,75750995.31,-24.0791771356,,,,,,,380923845.71,-15.9686663197,,,380923845.71,-15.9686663197,,,306552774.63,-12.32651361,74371071.08,-28.2540440969,280615068.87,-15.7589393573,,,,,4.27,-12.3203285421,,,-22713370.57,-803.8463260605,-22325530.99,-836.3406149235,-387839.58,-201.5167043654,,,,,,,,,,,,,,,,,,,-22325530.99,-836.3406149235,-14686020.67,-26646.5857810935,,,,,,,,,,,,,-7639510.32,-227.9561231489,,,,,,,,,358210475.14,-20.5387082497,284227243.64,-18.1534464082,73983231.5,-28.5395191265,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-03-31 00:00:00,CNY,5167615488.17,11.8762488569,5167615488.17,11.8762488569,,,,,,,,,,,2800021736.04,-4.0244050372,582139390.15,-16.6488005249,,,,,672606989.65,10.5142996286,,,,,,,,,,,,,20542210.28,-32.0212630256,1401713286.4,10.0527126892,340059533.55,19.8649258753,,,-217039673.99,-1051.8125440777,371657.45,-63.361258957,44784179.87,232.3211095656,,,,,,,-27356324.21,-396.3575715027,106355390.43,-73.7471295734,74292570.87,-23.3926200583,,,,,-74690.07,-431.1487467878,-180603588.49,-539.4540447651,6004840.37,-31.5536927123,48614213.47,-2.5676463058,,,0,,2320533593.63,8.8598709748,4111201.5,37.4581233839,,,9706890.19,-0.4246215244,,,,,0,,2314937904.94,8.9427175128,355440226.6,-4.5481567266,,,,,,,1959497678.34,11.8092395977,,,1959497678.34,11.8092395977,,,1460874459.68,-0.5191448712,498623218.66,75.5478459538,1468317227.0,19.787246811,,,,,20.33,-0.4894762604,,,76362714.35,1239.1310161515,73759967.18,1332.2665212841,2602747.17,462.5610998478,,,,,,,,,,,,,,,,,,,73759967.18,1332.2665212841,24210160.88,12145.5585171434,,,,,,,,,,,,,49549806.3,956.562549984,,,,,,,,,2035860392.69,16.6125603236,1534634426.86,4.9313804939,501225965.83,76.9113078993,,,,,,,,,,,标准无保留意见
603444.SH,603444,吉比特,10277263,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,3830037371.13,9.8925691856,3830037371.13,9.8925691856,,,,,,,,,,,2178810643.87,1.929693826,453150797.47,-24.2385268052,,,,,544248837.49,13.9946636083,,,,,,,,,,,,,14760229.87,-37.4487834876,1115554443.89,33.5929227581,295749510.8,42.4292514623,,,-244653175.65,-5611.698837565,559557.53,-34.5165926144,31642181.32,194.7490444707,,,,,,,-21629068.72,-546.1791332339,18491958.71,-94.8596454084,-76991.49,-100.0830169829,,,,,-55183.77,-364.8708230978,-17981323.33,-53.2343902722,5254583.73,-19.5731023605,41435551.99,63.0763700975,,,0,,1676743245.87,-3.2188788786,1201114.96,-59.1738968973,,,4602222.61,-43.2675019713,,,,,0,,1673342138.22,-3.1261009525,357241228.1,22.3905076606,,,,,,,1316100910.12,-8.3146683291,,,1316100910.12,-8.3146683291,,,1011727678.53,-16.0743130226,304373231.59,32.3649821073,1002389948.6,-0.0037898804,,,,,14.08,-16.0405485987,,,66639761.19,3967.5863006167,64303350.61,4381.3684739157,2336410.58,1156.7317656138,,,,,,,,,,,,,,,,,,,64303350.61,4381.3684739157,3857009.24,1460.3526059366,,,,,,,,,,,,,60446341.37,5061.1066219065,,,,,,,,,1382740671.31,-3.5564868528,1076031029.14,-10.6288199757,306709642.17,33.5094036372,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,2510553952.19,5.1650068658,2510553952.19,5.1650068658,,,,,,,,,,,1399534728.61,-5.5370943051,252704356.91,-41.5139132479,,,,,378571292.51,16.4807208709,,,,,,,,,,,,,8188094.84,-46.5906335349,669586391.87,21.6049231839,204728261.24,31.3002268659,,,-114243668.76,-4480.5268780981,172743.3,-75.289071146,10179288.12,16.4221124659,,,,,,,-5570418.04,-217.6493327179,7590758.94,-97.7297549112,-8310230.7,-111.3565716193,,,,,-28270.84,-220.99529044,-8368613.63,-61.5460531295,6096020.02,224.2090271059,27182794.62,44.2426513967,,,0,,1137921494.65,-9.7133730091,829851.55,7781.5424943371,,,2203851.48,126.3445742967,,,,,0,,1136547494.72,-9.7534253737,242489321.8,17.2650879968,,,,,,,894058172.92,-15.0613518839,,,894058172.92,-15.0613518839,,,688329156.45,-23.5893462976,205729016.47,35.5584056213,667680463.3,-5.3140518993,,,,,9.58,-23.6044657097,,,40620784.68,1655.1170154137,39108451.33,1880.6662774908,1512333.35,463.7247221342,,,,,,,,,,,,,,,,,,,39108451.33,1880.6662774908,10600240.71,8724.5488873486,,,,,,,,,,,,,28508210.62,1474.9670197006,,,,,,,,,934678957.6,-10.9813303269,727437607.78,-19.050600485,207241349.82,36.9300577372,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-27 00:00:00,CNY,1229231606.63,9.9764008148,1229231606.63,9.9764008148,,,,,,,,,,,703671513.97,7.5641636163,115179023.24,-38.6783785061,,,,,170292364.36,15.878555747,,,,,,,,,,,,,4715252.95,-25.1401681505,315770337.61,19.8109179974,91042591.98,45.1599047624,,,6671943.83,150.6504833983,87172.62,-77.7286598393,2945362.35,-22.6973132406,,,,,,,1392367.31,826.9843600006,8366138.99,-88.1862385645,-816076.59,-101.52247693,,,,,,,,,-158126.84,96.3355656325,18996070.23,52.0314560371,,,0,,554156542.35,2.1096906378,820025.96,6672.5347721486,,,1888584.28,107.8816988966,,,,,0,,553087984.03,2.0814029681,99776309.65,1.358873111,,,,,,,453311674.38,2.2418209815,,,453311674.38,2.2418209815,,,349652771.04,-4.2671612465,103658903.34,32.6681162705,333109610.36,-6.1395819477,,,,,4.87,-4.1338582677,,,-2512968.18,-251.6457715096,-2384338.63,-272.3434153381,-128629.55,-147.0052596888,,,,,,,,,,,,,,,,,,,-2384338.63,-272.3434153381,-54908.02,12.6233497733,,,,,,,,,,,,,-2329430.61,-261.0589501337,,,,,,,,,450798706.2,1.2964339131,347268432.41,-5.2787723737,103530273.79,32.041041108,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-08 00:00:00,2023-03-31 00:00:00,CNY,4619046080.8,68.4374020832,4619046080.8,68.4374020832,,,,,,,,,,,2917430975.16,108.2343287402,698417531.86,81.9214575001,,,,,608615348.34,41.3496047872,,,,,,,,,,,,,30218581.86,66.406765373,1273674453.04,325.6743742791,283702284.94,20.7284341912,,,22802775.12,-33.2895315191,1014383.79,-57.6708231058,13476176.68,-22.8589410874,,,,,,,-5511414.71,-108.2484932332,405119092.51,253.45326042,96978347.16,92.0986091888,,,,,22554.84,161.6921127353,-28243403.88,-3668.7293556334,8773066.96,17.1657472947,49895349.57,50.8418201556,,,0,,2131670350.93,36.4291637915,2990875.62,8267.5087119712,,,9748283.5,111.4783183626,,,,,0,,2124912943.05,36.3959557691,372376493.12,64.498685047,,,,,,,1752536449.93,31.6182714562,,,1752536449.93,31.6182714562,,,1468498092.21,40.337308955,284038357.72,-0.3806588145,1225770911.42,36.2396233261,,,,,20.43,40.1234567901,,,-6703593.64,55.0364114695,-5985715.42,53.0324684359,-717878.22,66.8350575045,,,,,,,,,,,,,,,,,,,-5985715.42,53.0324684359,-200988.28,-84.0068070009,,,,,,,,,,,,,-5784727.14,54.2171505683,,,,,,,,,1745832856.29,32.5995177625,1462512376.79,41.4884969065,283320479.5,0.1277013827,,,,,,,,,,,标准无保留意见
603444.SH,603444,吉比特,10277263,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-22 00:00:00,2022-10-27 00:00:00,CNY,3485256009.13,70.0464238236,3485256009.13,70.0464238236,,,,,,,,,,,2137562237.35,107.2947014335,598128281.25,92.6765550698,,,,,477433609.84,61.0392896655,,,,,,,,,,,,,23597030.87,81.2741225554,835040076.12,299.2944382422,207646608.94,6.6708548868,,,-4283369.67,-157.4032456478,854502.77,-55.5313995361,10735295.64,-18.6823600688,,,,,,,4847619.96,-88.0957462115,359740916.32,273.5842365116,92741855.11,95.0931612216,,,,,20834.22,309.7143610644,-11734522.06,,6533366.18,176.9281789204,25408679.36,-5.8917613173,,,0,,1732510665.76,47.5817255298,2942026.96,11085.0533775358,,,8112145.19,80.0985633467,,,,,0,,1727340547.53,47.7047365416,291886384.76,68.6170425797,,,,,,,1435454162.77,44.0714235324,,,1435454162.77,44.0714235324,,,1205504196.59,51.69545315,229949966.18,14.0274812501,1002427939.42,42.5742031859,,,,,16.77,51.4905149051,,,-1723032.3,61.9585662635,-1501934.51,63.1774412737,-221097.79,50.9231577266,,,,,,,,,,,,,,,,,,,-1501934.51,63.1774412737,-283530.11,-2674.1439043301,,,,,,,,,,,,,-1218404.4,70.2091267008,,,,,,,,,1433731130.47,44.5556322054,1204002262.08,52.2880962762,229728868.39,14.1729061256,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-13 00:00:00,2022-08-16 00:00:00,CNY,2387252211.56,69.4090215678,2387252211.56,69.4090215678,,,,,,,,,,,1481570695.2,150.5311626537,432076021.74,188.3040632211,,,,,325007683.4,62.0363670323,,,,,,,,,,,,,15330821.88,77.8333413443,550624410.87,409.5358658433,155923768.09,10.6502563854,,,2607989.22,115.6410293457,699056.28,-48.7375556777,8743431.9,-22.1619648077,,,,,,,4734763.82,-84.4273163598,334358566.72,4384.1729071614,73175523.2,308.755095704,,,,,23365.24,334.3561715833,-5180326.89,,1880274.61,178.6284340449,18845185.08,27.7050949416,,,0,,1260343344.94,47.797831364,10529.05,-58.8824306308,,,973671.0,-77.3809527654,,,,,0,,1259380202.99,48.4296977913,206787310.65,63.9743381259,,,,,,,1052592892.34,45.7159140987,,,1052592892.34,45.7159140987,,,900828775.96,63.771550177,151764116.38,-11.9225354755,705152640.59,41.3980885834,,,,,12.54,63.4941329857,,,-2612072.55,-198.2980233961,-2196281.91,-197.6352718427,-415790.64,-201.9536355038,,,,,,,,,,,,,,,,,,,-2196281.91,-197.6352718427,-122907.77,-1215.8683885119,,,,,,,,,,,,,-2073374.14,-192.6249689653,,,,,,,,,1049980819.79,44.8215652455,898632494.05,62.7068630194,151348325.74,-12.3712454179,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-23 00:00:00,CNY,1117723072.88,51.0856454861,1117723072.88,51.0856454861,,,,,,,,,,,654187686.97,137.4068302634,187827752.16,193.335843559,,,,,146957617.19,37.0519273446,,,,,,,,,,,,,6298775.77,39.9794454679,263557230.75,409.0274833729,62718828.68,-1.7203387026,,,-13172517.58,16.6131934858,391411.65,-45.8658537695,3810168.15,-31.819386761,,,,,,,150203.97,-99.1931105244,70816894.65,479.4794059151,53601901.87,1439.4547128956,,,,,24965.36,1683.1890517414,,,-4315177.3,37.0276343609,12494828.85,34.3860749907,,,0,,542707101.44,9.0821650385,12108.11,128436.199575372,,,908489.92,-78.6232971055,,,,,0,,541810719.63,9.8402664456,98438653.26,33.1459193757,,,,,,,443372066.37,5.7312842751,,,443372066.37,5.7312842751,,,365238068.35,13.3590053512,78133998.02,-19.5677961551,354898920.41,20.4224558222,,,,,5.08,12.8888888889,5.08,13.140311804,1657130.4,-41.9730339548,1383481.13,-42.1755165574,273649.27,-40.9272497226,,,,,,,,,,,,,,,,,,,1383481.13,-42.1755165574,-62840.61,-29503.2425603594,,,,,,,,,,,,,1446321.74,-39.5436070323,,,,,,,,,445029196.77,5.4086042572,366621549.48,12.9496585046,78407647.29,-19.6691688702,,,,,,,,,,,
603444.SH,603444,吉比特,10277263,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-04-08 00:00:00,CNY,2742292402.8,26.351265991,2742292402.8,26.351265991,,,,,,,,,,,1401032669.69,48.2934592623,383911574.51,86.9861551255,,,,,430574495.95,29.622037459,,,,,,,,,,,,,18159467.13,29.8956384027,299213325.96,32.9271864452,234992101.77,26.8700123975,,,34181704.37,300.8267829088,2396417.47,-38.9077162199,17469525.14,-4.3560790432,,,,,,,66817230.18,429.7369192276,114617443.91,267.9176199389,50483627.95,1816.0811047989,,,,,-36560.33,-94182.1667524447,-749414.49,98.9060266074,7487740.37,424.0893131609,33077928.6,4.3261226621,,,0,,1562474101.35,27.0035818474,35743.92,76.1152950741,,,4609590.04,12089.9098765563,,,,,0,,1557900255.23,26.6336062654,226370498.35,38.0187203239,,,,,,,1331529756.88,24.8822716566,,,1331529756.88,24.8822716566,,,1046406050.64,29.3152251719,285123706.24,10.9267315803,899716896.96,19.6504758383,,,,,14.58,29.2553191489,,,-14908938.23,-1363.5594290295,-12744368.76,-1136.5473937212,-2164569.47,-4265.2905300537,,,,,,,,,,,,,,,,,,,-12744368.76,-1136.5473937212,-109228.72,-205.0412688838,,,,,,,,,,,,,-12635140.04,-1098.5808722678,,,,,,,,,1316620818.65,23.3474841014,1033661681.88,27.546474633,282959136.77,10.1058515736,,,,,,,,,,,标准无保留意见
