SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002551.SZ,002551,尚荣医疗,10157983,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,309400196.89,-36.0818455542,309400196.89,-36.0818455542,,,,,,,,,,,305917592.32,-36.5581402249,249556083.8,-39.8981882804,,,,,2172817.23,-70.5963545861,,,,,,,,,,,,,4548301.82,13.7234429001,8414632.6,-48.8024738712,43742236.04,15.6428218903,,,-2516479.17,-289.3112195236,262064.46,0.4288329392,1202894.93,221.7706803,,,,,,,349496.8,-73.0889376865,-59807.51,-111.1138979087,-59807.51,-113.8411222491,,,,,,,,,3049042.58,-73.8008496935,959412.81,-59.8814954338,,,0,,7780749.25,-56.0945030027,711584.76,5.271020766,,,218591.25,447.121129107,,,,,0,,8273742.76,-54.930114284,512688.16,-89.972523905,,,,,,,7761054.6,-41.4027935278,,,7761054.6,-41.4027935278,,,7031710.72,-32.7275672241,729343.88,-73.8788945768,6102803.43,-16.1520212023,,,,,0.008,-33.3333333333,0.008,-33.3333333333,-11033374.73,-1277.544452074,12319483.13,1060.5875342186,-23352857.85,-18656.5351497825,,,,,,,,,,,,,,,,,,,12319483.13,1060.5875342186,,,,,,,,,,,,,,,12319483.13,1060.5875342186,,,,,,,,,-3322320.13,-123.4267562521,19351193.85,68.0655460945,-22623513.97,-948.0665146889,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,1275709968.34,-28.7430793032,1275709968.34,-28.7430793032,,,,,,,,,,,1300182383.19,-24.5123405311,1053832736.49,-28.0198419534,,,,,48182370.93,-7.992624242,,,,,,,,,,,,,18495271.02,-18.0832142966,24683187.89,-50.6013653506,145003629.97,10.2437036887,,,9985186.89,432.8684926788,4443582.23,-38.4779545129,6938631.16,33.8335792721,,,,,,,2594050.88,13.1175724388,10707342.96,-59.1867187733,1126727.61,-72.7880271161,,,,,,,-190605311.84,-7499.4403044597,-192711248.78,-538.0097322442,7941725.68,-24.0452802975,,,0,,-386545855.95,-621.2515929059,2479032.54,389.9354159367,,,307908.14,-17.7141339516,,,,,0,,-384374731.55,-617.4042883352,-56472255.51,-5578.0557927447,,,,,,,-327902476.04,-547.5985151453,,,-327902476.04,-547.5985151453,,,-308062987.97,-791.9092106293,-19839488.07,-169.0440076284,-324948500.68,-1985.4675758788,,,,,-0.3647,-780.4104477612,-0.3486,-780.859375,-104684883.06,-393.4541656718,-107751804.1,-377.5504529722,3066921.04,127.3938984413,,,,,-126060119.21,-678.8672876401,,,-126060119.21,-678.8672876401,,,,,,,,,18308315.11,387.0370180464,,,,,,,,,,,,,,,18308315.11,387.0370180464,,,,,,,,,-432587359.1,-931.2041324444,-415814792.07,-1993.49485139,-16772567.03,-155.753782816,,,,,,,,,,,保留意见
002551.SZ,002551,尚荣医疗,10157983,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,940017078.84,-18.3970621679,940017078.84,-18.3970621679,,,,,,,,,,,985594446.27,-5.2518325428,762178876.79,-4.3536899005,,,,,33873520.37,-8.9980140476,,,,,,,,,,,,,12929255.55,-9.9873661979,49822111.06,-41.367088528,113374709.92,9.1407446682,,,13415972.58,360.373338147,1692525.78,-72.1945789162,2213754.85,-48.1336186859,,,,,,,4644112.72,99.3534331805,-1470152.08,-494.5590619848,-330264.84,93.2504487948,,,,,,,-215225.38,,-11880018.19,-765.3345764766,8740232.42,29.3790097166,,,0,,-45758417.94,-137.2146150737,615395.86,391.2539289004,,,201356.44,-39.0419431602,,,,,0,,-45344378.52,-136.9394847348,-1853159.3,-120.8782246757,,,,,,,-43491219.22,-138.1913638246,,,-43491219.22,-138.1913638246,,,-44884903.34,-159.3522203975,1393684.12,-96.3566160624,-54865765.28,-183.1040212939,,,,,-0.05,-155.5555555556,-0.05,-155.5555555556,3713421.44,242.196896356,6103211.92,491.6359426329,-2389790.48,-126.9344218632,,,,,,,,,,,,,,,,,,,6103211.92,491.6359426329,,,,,,,,,,,,,,,6103211.92,491.6359426329,,,,,,,,,-39777797.78,-135.7502979723,-38781691.42,-152.36081301,-996106.36,-102.677749294,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,627620176.79,-28.0590568907,627620176.79,-28.0590568907,,,,,,,,,,,663515382.02,-12.4047300786,520441424.85,-12.2167015973,,,,,20935196.77,-12.2317916331,,,,,,,,,,,,,8801509.82,-16.2707006941,32642617.93,-37.9885218083,75656526.75,-0.405040426,,,5038105.9,207.3238191913,1692525.78,-60.6098749635,2213754.85,-38.5279574709,,,,,,,2174516.14,39.586929874,-367851.4,54.5632491863,-475252.5,86.2939997748,,,,,,,-2742432.26,-903.7242909944,-14594987.53,-227.4974295413,6622756.72,58.7461912428,,,0,,-44803203.56,-138.7113653126,486574.38,201.8405613562,,,55657.08,-36.0936815197,,,,,0,,-44372286.26,-138.314505005,-2621727.9,-133.3581772364,,,,,,,-41750558.36,-138.67534715,,,-41750558.36,-138.67534715,,,-44191798.4,-158.929608305,2441240.04,-92.5934429072,-50357411.68,-172.3968505705,,,,,-0.05,-155.5555555556,-0.05,-155.5555555556,1931450.37,144.5766273173,3090402.42,232.0098919175,-1158952.05,41.8149542196,,,,,,,,,,,,,,,,,,,3090402.42,232.0098919175,,,,,,,,,,,,,,,3090402.42,232.0098919175,,,,,,,,,-39819107.99,-138.4285811038,-41101395.98,-156.5746975554,1282287.99,-95.8594045693,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,484056837.33,-11.9360443146,484056837.33,-11.9360443146,,,,,,,,,,,482201488.74,9.4151345239,415222231.51,14.9836317583,,,,,7389618.53,-29.2968196743,,,,,,,,,,,,,3999440.84,6.1937861105,16435623.43,-32.6342399619,37825292.85,-1.8181367456,,,1329281.58,-45.8076219014,260945.44,-91.5074394389,373836.09,-67.6182892644,,,,,,,1298710.53,120.0276815519,538132.62,111.9837047706,432100.15,138.4299679935,,,,,,,,,11637944.53,143.3692602835,2391447.09,25.0617643072,,,0,,17721583.36,-77.8851376027,675955.03,434.5696870598,,,39952.99,-23.8573985345,,,,,0,,18357585.4,-77.1125959765,5112833.53,539.7032093352,,,,,,,13244751.87,-83.3208419358,,,13244751.87,-83.3208419358,,,10452588.72,-79.8696637066,2792163.15,-89.8409292727,7278414.48,-84.923519337,,,,,0.012,-80.0,0.012,-80.0,936981.59,-96.8197852105,1061486.77,-96.2874245339,-124505.18,-114.2914773732,,,,,,,,,,,,,,,,,,,1061486.77,-96.2874245339,,,,,,,,,,,,,,,1061486.77,-96.2874245339,,,,,,,,,14181733.46,-86.973918993,11514075.49,-85.6996812844,2667657.97,-90.5921364953,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,1790296234.9,-21.0381920479,1790296234.9,-21.0381920479,,,,,,,,,,,1722377395.64,-9.4172264948,1464060048.06,-6.9010365111,,,,,52367943.91,-14.3873193355,,,,,,,,,,,,,22578121.03,21.6898631016,49967348.42,-44.2563287396,131530078.47,-16.0282025321,,,1873855.75,-34.4727509643,7222747.87,-57.4685293346,5184521.85,-40.3735693935,,,,,,,2293234.22,-4.9188388548,26234947.64,310.5525709764,4140558.33,229.1246332353,,,,,-32424.5,-189.4029148701,-2508149.34,88.5085422383,-30205064.13,-238.5770553883,10455868.59,-28.062076144,,,0,,74157251.74,-79.9736885607,505991.7,-63.6346801937,,,374193.23,-88.3675178802,,,,,0,,74289050.21,-79.838711385,1030881.35,169.8786336861,,,,,,,73258168.86,-80.1977635685,,,73258168.86,-80.1977635685,,,44523614.26,-72.5394341302,28734554.6,-86.1728402605,17234372.25,-88.7957055564,,,,,0.0536,-73.6090595766,0.0512,-73.5673722251,-21214712.6,-4.7837177152,-22563438.78,-217.2232394798,1348726.18,110.2694389673,,,,,-16185057.61,,,,-16185057.61,,,,,,,,,,-6378381.17,10.3252497497,,,,,,,,,,,,,,,-6378381.17,10.3252497497,,,,,,,,,52043456.26,-85.117802841,21960175.48,-85.8343159045,30083280.78,-84.547240348,,,,,,,,,,,保留意见
002551.SZ,002551,尚荣医疗,10157983,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-29 00:00:00,CNY,1151940241.14,-25.4678098033,1151940241.14,-25.4678098033,,,,,,,,,,,1040225339.15,-18.1595108069,796872222.25,-24.3630731773,,,,,37222836.42,-14.1698959762,,,,,,,,,,,,,14363823.17,22.9651904623,84972944.05,22.0803995913,103879362.62,17.2743207212,,,2914150.64,-31.582529678,6087035.24,-56.7151465194,4268188.36,-31.865973904,,,,,,,2329587.53,17.9450483605,372606.34,117.7614439467,-4893137.78,-42.4292312277,,,,,,,,,1785570.54,125.46293324,6755525.83,-11.5508516183,,,0,,122958192.23,-55.291725855,125270.42,-81.2805540471,,,330319.65,-77.4937223281,,,,,0,,122753143.0,-55.2363199758,8876038.69,-6.5107496554,,,,,,,113877104.31,-56.9837916784,,,113877104.31,-56.9837916784,,,75624640.56,-40.9313852457,38252463.75,-72.0176725968,66020590.13,-45.9444833304,,,,,0.09,-43.75,0.09,-43.75,-2611464.48,-474.3905737451,-1558389.12,39.8534570814,-1053075.36,-132.0228614583,,,,,,,,,,,,,,,,,,,-1558389.12,39.8534570814,,,,,,,,,,,,,,,-1558389.12,39.8534570814,,,,,,,,,111265639.83,-58.0807032973,74066251.44,-40.9536505043,37199388.39,-73.427249676,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-30 00:00:00,CNY,872410271.07,-9.7536741058,872410271.07,-9.7536741058,,,,,,,,,,,757478551.77,-1.9385862737,592870664.83,-8.3005600451,,,,,23852824.57,-8.655475554,,,,,,,,,,,,,10511863.7,23.3668310349,52639638.47,40.9408117352,75964212.52,42.0361222984,,,1639347.68,263.1247838382,4296827.64,-18.4352686758,3601238.48,-26.5024659392,,,,,,,1557822.17,26.4981660585,-809590.02,14.6424032458,-3467477.69,-51.675389133,,,,,,,341215.55,,-4456519.72,80.0117162535,4171915.35,-13.3664273097,,,0,,115736562.63,-34.6300855278,161202.45,-53.4332423533,,,87091.67,-92.1177400791,,,,,0,,115810673.41,-34.3067014919,7859326.01,8.4495307687,,,,,,,107951347.4,-36.1396910961,,,107951347.4,-36.1396910961,,,74990823.24,-20.1204168418,32960524.16,-56.1480025379,69557461.8,-22.8185773108,,,,,0.09,-18.1818181818,0.09,-18.1818181818,-4332876.86,-316.0572583465,-2341038.52,-685.3851072977,-1991838.34,-224.0622196617,,,,,,,,,,,,,,,,,,,-2341038.52,-685.3851072977,,,,,,,,,,,,,,,-2341038.52,-685.3851072977,,,,,,,,,103618470.54,-39.421540786,72649784.72,-22.9423253651,30968685.82,-59.6597093969,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-30 00:00:00,CNY,549665108.23,53.0016627005,549665108.23,53.6144845386,1154466.77,-19.4478099724,,,,,,,,,440708217.23,40.821116555,361114208.31,34.9759825317,,,,,10451606.98,19.2470141844,,,,,,,,,,,,,3766172.19,93.5656502857,24397592.22,125.2122051732,38525743.55,66.6082070185,,,2452893.98,227.3186931352,3072635.61,25.6816094939,1154466.77,-19.4478099724,,,,,,,590248.7,-79.08976196,-4490536.36,-230.5839245668,-1124383.32,1.0836915642,,,,,,,,,-26834546.99,-410.5904206901,1912212.82,-46.3395303689,,,0,,80134269.17,33.6326691231,126448.44,-53.0717733125,,,52471.27,-95.0136799757,,,,,0,,80208246.34,35.5253095126,799250.88,-90.9183729637,,,,,,,79408995.46,57.6123270081,,,79408995.46,57.6123270081,,,51924560.86,27.4417152762,27484434.6,185.1465041343,48276614.7,24.2773307058,,,,,0.06,0.0,0.06,20.0,29462839.84,3562.21678619,28591655.03,18580.3858808501,871184.81,33.729852637,,,,,,,,,,,,,,,,,,,28591655.03,18580.3858808501,,,,,,,,,,,,,,,28591655.03,18580.3858808501,,,,,,,,,108871835.3,112.6943658247,80516215.89,96.8764309996,28355619.41,175.5605900211,,,,,,,,,,,
002551.SZ,002551,尚荣医疗,10157983,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2023-04-29 00:00:00,CNY,2267293874.51,48.1097662406,2267293874.51,48.1097662406,,,,,,,,,,,1901440339.03,34.2393537784,1572584691.81,30.9396414211,,,,,61168443.16,27.7292795796,,,,,,,,,,,,,18553822.36,19.7695303097,89637706.47,38.7450902142,156636016.42,69.9182435933,,,2859658.81,160.6621194842,16982125.84,40.5781814415,8695006.22,12.408223922,,,,,,,2411870.23,25.1222292586,-12460046.21,-1203.3986328048,-3206637.05,16.7448100001,,,,,-11203.93,,-21826206.84,-3039.4725045745,21796583.89,136.7164117258,14534570.96,-14.2728943326,,,0,,370299103.58,412.6599289559,1391412.76,65.913622397,,,3216796.09,43.2609649327,,,,,0,,368473720.25,420.2654951569,-1475245.43,73.6565995572,,,,,,,369948965.68,384.0728902234,,,369948965.68,384.0728902234,,,162136550.54,171.318043738,207812415.14,1146.9711767453,153819344.33,223.6024040251,,,,,0.2031,139.787485242,0.1937,173.9745403112,-20246191.93,-391.9056182838,-7112795.02,-778.4983301287,-13133396.91,-323.0704781264,,,,,,,,,,,,,,,,,,,-7112795.02,-778.4983301287,,,,,,,,,,,,,,,-7112795.02,-778.4983301287,,,,,,,,,349702773.75,319.508600108,155023755.52,154.9432291626,194679018.23,763.2094552067,,,,,,,,,,,标准无保留意见
