SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600763.SH,600763,通策医疗,10004207,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,674535941.41,3.0404302686,674535941.41,3.0404302686,,,,,,,,,,,459481476.7,5.2360109276,370401513.89,6.2625390671,,,,,11077832.4,4.9578909781,,,,,,,,,,,,,242301.33,30.976920296,5520369.3,-14.8641963722,66877219.72,3.0609933702,,,5362240.06,-9.6246940732,9260357.41,32.1871529347,5454090.02,115.556014519,,,,,,,,,9093068.14,-5.4584168487,2505213.92,-6.2834607747,,,,,,,,,-2326512.05,36.7737131936,3178807.62,252.7696837199,,,0,,224999828.42,0.0658338515,141992.54,67.0976207344,,,402212.39,-26.4516864363,,,,,0,,224739608.57,0.1558453427,27204202.43,-20.1271603081,,,,,,,197535406.14,3.7854619858,,,197535406.14,3.7854619858,,,168971152.17,1.4892473676,28564253.97,19.8223440976,163570846.21,0.4174035501,,,,,0.53,1.9230769231,0.53,1.9230769231,-0.09,-200.0,-0.09,-200.0,,,,,,,,,,,,,,,,,,,,,-0.09,-200.0,,,,,,,,,,,,,,,-0.09,-200.0,,,,,,,,,197535406.05,3.7854619548,168971152.08,1.4892473318,28564253.97,19.8223440976,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,2718612472.58,-2.2336956676,2718612472.58,-2.2336956676,,,,,,,,,,,2029151228.17,8.3321355223,1609025036.49,7.2683318128,,,,,54030766.33,-8.6167975136,,,,,,,,,,,,,6733325.19,-10.7866778606,28031748.86,13.3738579562,284777392.09,10.0950639114,,,46552959.21,102.2253089626,50046318.91,73.1277659065,9238998.03,-20.7060093488,,,,,,,,,38300685.29,-31.7685886459,10747629.73,-13.3009240194,,,,,-45811.56,-121.088979372,,,-1926100.58,-212.5628790248,8115747.44,-13.8884358648,,,0,,733905765.0,-24.7191703267,6479464.76,478.3807947218,,,2401494.05,68.2708704569,,,,,0,,737983735.71,-24.2770333837,122305678.33,-35.0935227081,,,,,,,615678057.38,-21.6844098629,,,615678057.38,-21.6844098629,,,548269040.78,-21.9886536489,67409016.6,-19.1188204696,525199757.23,-21.7330155458,,,,,1.71,-21.9178082192,1.71,-21.9178082192,-18048078.72,-159.2682974601,-18048078.72,-159.2682974601,,,,,,,-18048079.3,-159.2682990922,,,-18048079.3,-159.2682990922,,,,,,,,,0.58,514.2857142857,,,,,,,,,,,,,,,0.58,514.2857142857,,,,,,,,,597629978.66,-26.8149832419,530220962.06,-27.6897409612,67409016.6,-19.1188204696,,,,,,,,,,,标准无保留意见
600763.SH,600763,通策医疗,10004207,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,2139407879.28,0.141715612,2139407879.28,0.141715612,,,,,,,,,,,1490100897.01,9.8257487902,1216376618.36,9.4174582517,,,,,43738599.33,37.6657773965,,,,,,,,,,,,,4711103.06,7.2628041249,19413916.24,17.044579495,187533839.33,8.1536007936,,,18326820.69,-3.3188643756,20625906.38,-8.0960617687,7539961.26,-8.9011758019,,,,,,,,,28979866.69,-2.7073726823,8371690.89,-14.2053300244,,,,,,,,,-3336821.32,-19.8521450342,6998724.16,54.6510681383,,,0,,681948751.8,-15.9252032507,6401877.47,486.7580301784,,,1745699.1,39.7775758652,,,,,0,,686604930.17,-15.3346844374,85121072.07,-19.4571460275,,,,,,,601483858.1,-14.7169448102,,,601483858.1,-14.7169448102,,,515169034.01,-16.9204238732,86314824.09,1.3223061557,496972139.47,-18.1957927362,,,,,1.61,-16.5803108808,1.61,-16.5803108808,-22257094.28,-3541.5517876897,-22257094.28,-3541.5517876897,,,,,,,-22257095.0,-3541.5505686281,,,-22257095.0,-3541.5505686281,,,,,,,,,0.72,388.0,,,,,,,,,,,,,,,0.72,388.0,,,,,,,,,579226763.82,-17.947967456,492911939.73,-20.5925676177,86314824.09,1.3223061557,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,1318172450.1,0.0510342142,1318172450.1,0.0510342142,,,,,,,,,,,940647466.47,7.5415567118,759437123.52,8.2566584136,,,,,27487465.39,15.2828309316,,,,,,,,,,,,,4610591.56,13.5664996647,12204262.56,8.2423089039,125222106.84,4.6585637011,,,11685916.6,-18.5133152414,13916723.84,-14.1549099055,5350721.33,10.4376234011,,,,,,,,,21203467.52,1.905444311,7540171.47,5.5498622063,,,,,,,,,-3152869.47,-75.6661024021,4334457.9,3.9628400365,,,0,,399910039.58,-14.1821621949,943909.72,-11.2817942793,,,1217290.39,21.8120100325,,,,,0,,399636658.91,-14.2527187685,56289979.92,-18.8910148509,,,,,,,343346678.99,-13.4411992421,,,343346678.99,-13.4411992421,,,295587915.31,-15.7322711097,47758763.68,4.0710029078,286293050.61,-16.2136964127,,,,,0.92,-15.5963302752,0.92,-15.5963302752,-17107781.16,-2745.3272289838,-17107781.16,-2745.3272289838,,,,,,,-17107781.49,-2745.3270345872,,,-17107781.49,-2745.3270345872,,,,,,,,,0.33,650.0,,,,,,,,,,,,,,,0.33,650.0,,,,,,,,,326238897.83,-17.8880007707,278480134.15,-20.7555482222,47758763.68,4.0710029078,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,654632302.73,3.7369527613,654632302.73,3.7369527613,,,,,,,,,,,436620005.5,5.174932309,348572052.9,5.2579454541,,,,,10554549.35,16.1732609897,,,,,,,,,,,,,184995.44,52.5144649108,6484192.39,7.5255021938,64890913.17,5.9213557315,,,5933302.25,-20.6454453055,7005489.72,-14.3726110261,2530242.56,20.7875702124,,,,,,,,,9618062.06,1.5998401481,2673182.28,0.0177714933,,,,,,,,,-3679659.47,-9.3364864655,901100.0,27.6503038413,,,0,,224851799.82,0.956992393,84975.8,-36.3783966953,,,546868.27,50.7579714767,,,,,0,,224389907.35,0.8533848078,34059390.57,-3.6631036611,,,,,,,190330516.78,1.706654005,,,190330516.78,1.706654005,,,166491679.22,1.2506822818,23838837.56,5.0094032533,162890933.67,0.9896922949,,,,,0.52,1.9607843137,0.52,1.9607843137,-0.03,-113.6363636364,-0.03,-113.6363636364,,,,,,,,,,,,,,,,,,,,,-0.03,-113.6363636364,,,,,,,,,,,,,,,-0.03,-113.6363636364,,,,,,,,,190330516.75,1.7066538694,166491679.19,1.2506821281,23838837.56,5.0094032533,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,2780725415.72,33.1851245188,2780725415.72,33.1851245188,,,,,,,,,,,1873083382.31,28.9747432552,1500000055.28,31.0192618557,,,,,59125490.09,47.5871614431,,,,,,,,,,,,,7547443.62,68.23180146,24725055.11,40.356049107,258664995.48,12.4501707892,,,23020342.73,51.180351424,28907159.2,54.1262364865,11651574.04,44.6968034574,,,,,,,,,56133508.79,44.4377777384,12396475.52,-5.2682457284,,,,,-20720.87,,,,1711133.01,241.8422599102,9424689.38,74.3758500571,,,0,,974890643.72,43.6536202021,1120276.61,-63.4572782019,,,1427159.7,-12.9542579397,,,,,0,,974583760.63,43.3072502992,188433702.51,39.4727761498,,,,,,,786150058.12,44.2578748576,,,786150058.12,44.2578748576,,,702806792.12,42.6655589,83343266.0,59.2458766376,671036147.48,41.7371905859,,,,,2.19,42.2077922078,2.19,42.2077922078,30451488.39,119616.799632965,30451488.39,119616.799632965,,,,,,,30451488.53,119614.58815084,,,30451488.53,119614.58815084,,,,,,,,,-0.14,70.2127659574,,,,,,,,,,,,,,,-0.14,70.2127659574,,,,,,,,,816601546.51,49.8387036081,733258280.51,48.839343016,83343266.0,59.2458766376,,,,,,,,,,,标准无保留意见
600763.SH,600763,通策医疗,10004207,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-15 00:00:00,2022-10-25 00:00:00,CNY,2136380294.87,44.1630834128,2136380294.87,44.1630834128,,,,,,,,,,,1356786467.13,36.3568419918,1111684220.96,37.9910211239,,,,,31771584.89,78.2563151802,,,,,,,,,,,,,4392112.53,91.0834335821,16586770.89,48.4793001394,173395835.14,18.2846635926,,,18955942.72,64.5413698352,22442897.2,63.9135909235,8276683.4,50.165227621,,,,,,,,,29786292.64,1.8297073388,9757821.66,-7.5351778483,,,,,,,,,-2784114.81,-117.1410308401,4525493.58,20.3093136505,,,0,,811121499.15,56.3989815177,1091059.2,-62.8818588638,,,1248912.13,76.2666283416,,,,,0,,810963646.22,55.6987974216,105684201.48,46.3441095693,,,,,,,705279444.74,57.2046003892,,,705279444.74,57.2046003892,,,620091071.75,55.0906827872,85188372.99,74.5195656705,607514156.17,56.6855551081,,,,,1.93,54.4,1.93,54.4,646716.82,-82.3717886129,646716.82,-82.3717886129,,,,,,,646717.07,-82.3717826634,,,646717.07,-82.3717826634,,,,,,,,,-0.25,-38.8888888889,,,,,,,,,,,,,,,-0.25,-38.8888888889,,,,,,,,,705926161.56,56.0724999085,620737788.57,53.8408453553,85188372.99,74.5195656705,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-10 00:00:00,2022-08-23 00:00:00,CNY,1317500074.29,74.8125926161,1317500074.29,74.8125926161,,,,,,,,,,,874682769.37,51.7981083677,701515393.74,54.5772216208,,,,,23843503.12,136.9413458475,,,,,,,,,,,,,4059816.56,94.9434165812,11274946.63,80.3907571882,119648218.37,25.3634605084,,,14340890.95,67.7465229912,16211438.33,63.2176316629,4845016.73,55.5829907667,,,,,,,,,20807001.69,21.5140265828,7143705.65,43.1329652462,,,,,,,,,-1794808.12,-37.8719125642,4169237.68,87.9332449946,,,0,,465998736.17,138.3752709733,1063941.4,-63.1989437737,,,999318.86,164.5670172301,,,,,0,,466063358.71,135.3820990625,69400424.4,84.5535737753,,,,,,,396662934.31,147.2985556714,,,396662934.31,147.2985556714,,,350772376.57,141.1567019069,45890557.74,207.0778316189,341694332.31,148.635820307,,,,,1.09,142.2222222222,1.09,142.2222222222,646717.01,-94.0640085401,646717.01,-94.0640085401,,,,,,,646717.07,-94.0640079404,,,646717.07,-94.0640079404,,,,,,,,,-0.06,-166.6666666667,,,,,,,,,,,,,,,-0.06,-166.6666666667,,,,,,,,,397309651.32,131.9470603233,351419093.58,124.7658492895,45890557.74,207.0778316189,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-10 00:00:00,2022-04-28 00:00:00,CNY,631050252.88,221.5859112018,631050252.88,221.5859112018,,,,,,,,,,,415136949.38,78.8777341143,331159848.69,90.6601205045,,,,,9085179.55,182.6010943597,,,,,,,,,,,,,121296.98,126.3160850559,6030376.29,142.4982397657,61263295.51,26.7217775598,,,7476952.36,74.3907491381,8181365.57,67.0800213784,2094787.2,82.5242441653,,,,,,,,,9466611.41,10.5902880291,2672707.3,7.1659231659,,,,,,,,,-3365445.14,-446.9761768529,705912.93,-13.9264732408,,,0,,222720382.7,922.3624934374,133564.38,-95.301244633,,,362745.84,335.4339114177,,,,,0,,222491201.24,1014.7075554247,35354461.13,1107.7311360196,,,,,,,187136740.11,786.7126663646,,,187136740.11,786.7126663646,,,164435118.33,962.945574399,22701621.78,376.9841424107,161294613.31,777.4986146224,,,,,0.51,950.0,0.51,950.0,0.22,100.0000310867,0.22,100.0000310867,,,,,,,,,,,,,,,,,,,,,0.22,120.0,,,,,,,,,,,,,,,0.22,120.0,,,,,,,,,187136740.33,769.3304742789,164435118.55,932.0438306074,22701621.78,376.9841424107,,,,,,,,,,,
600763.SH,600763,通策医疗,10004207,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-10 00:00:00,2022-04-28 00:00:00,CNY,2087864861.61,8.1206421668,2087864861.61,8.1206421668,,,,,,,,,,,1452286963.35,9.5278103375,1144869871.83,9.0974072026,,,,,40061404.74,80.9101389979,,,,,,,,,,,,,4486335.85,-9.4516344543,17615952.62,47.297275895,230026325.14,8.036243497,,,15227073.17,-38.0429630588,18755508.38,-20.0808633271,8052405.97,169.5456807973,,,,,,,,,38863453.64,18.0854339391,13085871.38,27.1345687597,,,,,,,,,-1206363.33,12.8808269461,5404813.44,135.7346917843,,,0,,678639802.01,6.2170866087,3065662.75,67.9716263289,,,1639551.42,-29.4505074299,,,,,0,,680065913.34,6.5234672975,135104288.96,7.0942720507,,,,,,,544961624.38,6.3828960943,,,544961624.38,6.3828960943,,,492625408.36,5.6866931406,52336216.02,13.4152634033,473436890.28,3.7688760765,,,,,1.54,6.2068965517,1.54,6.2068965517,25436.27,-99.6447501572,25436.27,-99.6447501572,,,,,,,25436.74,-99.6447435866,,,25436.74,-99.6447435866,,,,,,,,,-0.47,-461.5384615385,,,,,,,,,,,,,,,-0.47,-461.5384615385,,,,,,,,,544987060.65,4.9213373398,492650844.63,4.0931620667,52336216.02,13.4152634033,,,,,,,,,,,标准无保留意见
