SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603068.SH,603068,博通集成,10736526,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,159082026.94,-27.9787545288,159082026.94,-27.9787545288,,,,,,,,,,,183125793.91,-15.1112272177,121087814.07,-25.6894323045,,,,,65876492.26,17.3695086508,,,,,,,,,,,,,160896.0,479.095465667,3009680.61,-3.5486481054,3845365.54,-6.4023576088,,,-10854454.57,-2.3238488606,,,,,,,,,,,-152575.0,,538884.25,,,,,,,,,,-15384608.89,-200.2275042725,-664932.8,-27503.1848603739,141870.62,-92.0742670391,,,0,,-39565128.79,-2267.009061382,135232.78,674.4111149161,,,65846.38,10874.3966666667,,,,,0,,-39495742.39,-2243.4126041906,-2022031.29,-23.2358914945,,,,,,,-37473711.1,-1175.7679447365,,,-37473711.1,-1175.7679447365,,,-36724143.51,-1136.4932250415,-749567.59,-1156.0513173441,-37232074.84,-1954.8507867407,,,,,-0.24,-1300.0,-0.24,-1300.0,650883.58,155.7481105098,650883.58,155.7481105098,,,,,,,,,,,,,,,,,,,,,650883.58,155.7481105098,,,,,,,,,,,,,,,650883.58,155.7481105098,,,,,,,,,-36822827.52,-1690.0045943804,-36073259.93,-1618.5090719161,-749567.59,-1156.0513173441,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-27 00:00:00,2023-05-31 00:00:00,CNY,713221412.08,-34.8651898637,713221412.08,-34.8651898637,,,,,,,,,,,835458759.44,-21.4766250038,529865165.67,-34.6243082941,,,,,287685320.35,32.1807597025,,,,,,,,,,,,,200612.3,-48.8447410429,14015763.8,-36.4666767829,45460535.86,85.1989347291,,,-41768638.54,-273.7457869057,1239110.06,261.1908047298,37937425.36,211.7506397432,,,,,,,5115076.86,6473.7194741103,1361605.37,-78.6267782074,,,,,,,,,-148658210.73,-3516.3059236144,938035.57,51.2330930474,18481679.54,87.7604357299,,,0,,-244999160.75,-568.5018298762,133243.26,244.1638101132,,,89712.79,-76.9596444453,,,,,0,,-244955630.28,-571.5807620383,-3574866.39,45.1718324775,,,,,,,-241380763.89,-512.8732802852,,,-241380763.89,-512.8732802852,,,-238060644.74,-507.1943336189,-3320119.15,,-236653148.16,-626.9051824493,,,,,-1.58,-505.1282051282,-1.58,-505.1282051282,-2877320.46,-1114.619784666,-2877320.46,-1114.619784666,,,,,,,-5000000.0,,,,-5000000.0,,,,,,,,,,2122679.54,996.0588859087,,,,,,,,,,,,,,,2122679.54,996.0588859087,,,,,,,,,-244258084.35,-519.4945984345,-240937965.2,-513.7925474531,-3320119.15,,,,,,,,,,,,标准无保留意见
603068.SH,603068,博通集成,10736526,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,524557420.41,-34.4937945833,524557420.41,-34.4937945833,,,,,,,,,,,601988181.97,-20.990031717,386604594.41,-34.3781028991,,,,,218520050.53,46.9956182459,,,,,,,,,,,,,154233.35,-57.1238557679,10051654.33,-50.308249635,15897995.9,29.8914765747,,,-29240346.55,-235.7060109659,865541.24,4107.4693484299,21768337.56,125.5691412721,,,,,,,,,1515835.62,-71.4126206783,,,,,,,,,-90299397.85,-4317.4202255166,2035371.03,1618.6383553121,6343250.0,59.0703914537,,,0,,-157835702.76,-413.0999809397,163627.26,3.3958422207,,,38494.09,76988080.0,,,,,0,,-157710569.59,-411.8726971034,-35692946.35,-3347.7461078557,,,,,,,-122017623.24,-346.6503018449,,,-122017623.24,-346.6503018449,,,-121217623.24,-345.0331564176,-800000.0,,-128004209.22,-408.8999250575,,,,,-0.8,-342.4242424242,-0.8,-342.4242424242,-1743048.2,-440.5456985102,-1743048.2,-440.5456985102,,,,,,,,,,,,,,,,,,,,,-1743048.2,-440.5456985102,,,,,,,,,,,,,,,-1743048.2,-440.5456985102,,,,,,,,,-123760671.44,-351.8151682135,-122960671.44,-350.1874125442,-800000.0,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,371194101.29,-28.7979239733,371194101.29,-28.7979239733,,,,,,,,,,,392487907.12,-20.690385588,277058704.9,-29.0508103771,,,,,122787337.24,41.8189088102,,,,,,,,,,,,,163028.35,69.9485176812,6553369.75,-54.4191822288,9820418.85,26.1991576332,,,-23894951.97,-436.0222857675,,,,,,,,,,,,,951232.88,-67.2445413221,,,,,,,,,-20009160.27,-1629.5653634445,-595932.92,-328.8294864469,6338750.0,60.5653318202,,,0,,-34608916.14,-199.1200675092,160984.95,3.5742104929,,,1621.0,3241900.0,,,,,0,,-34449552.19,-198.2263930378,-11021320.86,-617.9405662246,,,,,,,-23428231.33,-171.1160290335,,,-23428231.33,-171.1160290335,,,-23280325.34,-170.6670627189,-147905.99,,-29612270.14,-209.904218783,,,,,-0.15,-168.1818181818,-0.15,-168.1818181818,-693458.13,-456.1994963825,-693458.13,-456.1994963825,,,,,,,,,,,,,,,,,,,,,-693458.13,-456.1994963825,,,,,,,,,,,,,,,-693458.13,-456.1994963825,,,,,,,,,-24121689.46,-173.4991737954,-24121689.46,-173.4991737954,,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-27 00:00:00,CNY,220882082.64,-6.5608139327,220882082.64,-6.5608139327,,,,,,,,,,,215724397.83,-3.217574606,162948309.81,-7.7474767215,,,,,56127432.94,32.566975653,,,,,,,,,,,,,27784.02,-16.0453470832,3120413.09,-38.0364408736,4108400.0,22.9924452301,,,-10607942.03,-136.524490984,,,,,,,,,,,,,,,,,,,,,,,-5124316.95,-91.2113101465,2426.48,100.235383587,1790000.0,,,,0,,1825794.34,-83.1823375583,17462.66,-86.0632088045,,,600.0,,,,,,0,,1842657.0,-83.2206713274,-1640781.16,-295.3444390129,,,,,,,3483438.16,-65.6525488876,,,3483438.16,-65.6525488876,,,3543114.67,-65.0641256357,-59676.51,,2007281.4,-77.9997815565,,,,,0.02,-71.4285714286,0.02,-71.4285714286,-1167543.75,-857.3072934735,-1167543.75,-857.3072934735,,,,,,,,,,,,,,,,,,,,,-1167543.75,-857.3072934735,,,,,,,,,,,,,,,-1167543.75,-857.3072934735,,,,,,,,,2315894.41,-76.8868312764,2375570.92,-76.291245727,-59676.51,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-05-31 00:00:00,CNY,1094992693.75,35.401643233,1094992693.75,35.401643233,,,,,,,,,,,1063961857.83,36.4978327276,810492633.95,31.2495150766,,,,,217645382.73,78.018715325,,,,,,,,,,,,,392163.59,-12.2373525517,22060492.18,18.4207510827,24546866.82,115.7261707605,,,-11175681.44,-220.9904029249,343062.46,-32.9163104024,12169157.18,21.1113932418,,,,,,,77811.0,17.6661125951,6370613.58,-13.2136853408,,,,,,,,,4351431.46,125.6104373164,620258.14,-79.2273381187,9843223.61,35.0768682173,,,0,,52294173.71,74.9424901223,38715.07,61.7840551373,,,389372.42,-2.759389035,,,,,0,,51943516.36,75.9859555124,-6520127.43,-75.902820307,,,,,,,58463643.79,75.9766800088,,,58463643.79,75.9766800088,,,58463643.79,75.9766800088,,,44913801.58,113.1240432443,,,,,0.39,62.5,0.39,62.5,-236890.63,-404.0759729661,-236890.63,-404.0759729661,,,,,,,,,,,,,,,,,,,,,-236890.63,-404.0759729661,,,,,,,,,,,,,,,-236890.63,-404.0759729661,,,,,,,,,58226753.16,74.853610381,58226753.16,74.853610381,,,,,,,,,,,,,标准无保留意见
603068.SH,603068,博通集成,10736526,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,800775158.74,43.2036271525,800775158.74,43.2036271525,,,,,,,,,,,761914217.98,53.781738908,589139618.77,45.7291907939,,,,,148657526.76,114.2419774363,,,,,,,,,,,,,359718.33,32.3745968245,20228014.22,46.9367341215,12239445.05,29.8732694777,,,-8710105.15,-422.0302965945,20571.54,-95.8047134034,9650405.83,10.8700411043,,,,,,,,,5302464.43,-12.9762705878,,,,,,,,,2141105.06,117.9297870161,118429.28,-94.4741897858,3987700.0,216.108384502,,,0,,50410639.53,-17.7518310074,158253.23,79.581434575,,,0.05,-99.9999882414,,,,,0,,50568892.71,-17.0373380883,1099006.67,-63.2810263313,,,,,,,49469886.04,-14.64937248,,,49469886.04,-14.64937248,,,49469886.04,-14.64937248,,,41438731.07,-20.3038191795,,,,,0.33,-21.4285714286,0.33,-21.4285714286,-322460.84,-84.1601969091,-322460.84,-84.1601969091,,,,,,,,,,,,,,,,,,,,,-322460.84,-84.1601969091,,,,,,,,,,,,,,,-322460.84,-84.1601969091,,,,,,,,,49147425.2,-14.9487781384,49147425.2,-14.9487781384,,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,521324829.28,58.4301754677,521324829.28,58.4301754677,,,,,,,,,,,494880614.45,80.6753744719,390502987.24,69.7817273728,,,,,86580370.89,110.5117851242,,,,,,,,,,,,,95928.08,128.2797457342,14377472.96,86.1113183369,7781683.36,58.0925122946,,,-4457828.08,55.039408636,,,6450753.23,44.5471554275,,,,,,,51539.56,241.360698941,2904043.84,-51.9318079699,,,,,,,,,1308159.87,112.8484500445,260426.63,-76.6884319606,3947770.0,,,,0,,34916154.73,-33.037527179,155429.57,76.3772224806,,,0.05,-99.9999875132,,,,,0,,35071584.25,-32.3341736766,2127912.27,16.5608189993,,,,,,,32943671.98,-34.1192310066,,,32943671.98,-34.1192310066,,,32943671.98,-34.1192310066,,,26943706.5,-40.2874192268,,,,,0.22,-38.8888888889,0.22,-38.8888888889,-124677.95,-278.3651962979,-124677.95,-278.3651962979,,,,,,,,,,,,,,,,,,,,,-124677.95,-278.3651962979,,,,,,,,,,,,,,,-124677.95,-278.3651962979,,,,,,,,,32818994.03,-34.460178049,32818994.03,-34.460178049,,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,236391274.3,74.4022850968,236391274.3,74.4022850968,,,,,,,,,,,222896251.0,100.5290554841,176632902.84,84.3860894215,,,,,42338925.41,125.216640209,,,,,,,,,,,,,33094.08,10891.424491016,5035884.21,54.7203541804,3340367.77,130.5812253328,,,-4484923.31,44.9300343154,,,,,,,,,,,25372.0,,1046800.0,-51.8123861934,,,,,,,,,-2679923.56,78.6499828795,-1030862.02,-138.7274938208,,,,,0,,10856409.72,-34.880191329,125299.0,4240.3513876765,,,,,,,,,0,,10981708.72,-32.5200520153,839942.6,36.1432894528,,,,,,,10141766.12,-35.2256769626,,,10141766.12,-35.2256769626,,,10141766.12,-35.2256769626,,,9123915.77,-35.5126596974,,,,,0.07,-36.3636363636,0.07,-36.3636363636,-121961.23,-379.9016957337,-121961.23,-379.9016957337,,,,,,,,,,,,,,,,,,,,,-121961.23,-379.9016957337,,,,,,,,,,,,,,,-121961.23,-379.9016957337,,,,,,,,,10019804.89,-36.1822313857,10019804.89,-36.1822313857,,,,,,,,,,,,,
603068.SH,603068,博通集成,10736526,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,808699708.22,-31.1524557906,808699708.22,-31.1524557906,,,,,,,,,,,779471612.53,-12.3406388367,617520478.82,-17.5342628562,,,,,122259832.25,23.4362332975,,,,,,,,,,,,,446845.67,111.3991190175,18628907.5,-6.1722363102,11378715.31,-59.4905606305,,,9236832.98,235.4932702626,511394.74,6.938178119,10047904.54,152.5749069936,,,,,,,66128.64,765.5030271802,7340573.92,-18.5999035192,,,,,,,-24800.32,,-16990851.84,1.9665460215,2985934.8,145.7622124211,7287127.5,18.4888596226,,,0,,29892208.39,-89.1976741049,23930.09,2392909.0,,,400421.61,-67.3613607602,,,,,0,,29515716.87,-89.2862298491,-3706664.52,-116.0301467936,,,,,,,33222381.39,-86.8358538351,,,33222381.39,-86.8358538351,,,33222381.39,-86.8358538351,,,21074019.1,-91.2130114776,,,,,0.24,-87.8787878788,0.24,-87.8787878788,77905.08,16.3537442927,77905.08,16.3537442927,,,,,,,,,,,,,,,,,,,,,77905.08,16.3537442927,,,,,,,,,,,,,,,77905.08,16.3537442927,,,,,,,,,33300286.47,-86.8084842593,33300286.47,-86.8084842593,,,,,,,,,,,,,标准无保留意见
