SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002626.SZ,002626,金达威,10001500,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,790491584.29,6.61462835,790491584.29,6.61462835,,,,,,,,,,,685015979.49,15.491991445,497270542.34,22.4075114123,,,,,14539086.42,-32.4111745267,,,,,,,,,,,,,4105488.6,-17.8662460937,63218750.1,1.8687544879,94157316.91,4.2953918255,,,11724795.12,45.8561504388,10789273.16,74.7221861666,6635801.55,336.628128191,,,,,,,2484209.81,180.9588396384,2962426.41,565.9863455582,2187471.66,425.3879286555,,,,,-739223.22,-540.9684041637,-2411251.7,-342.0750750151,-3441262.26,-168.2168564978,3494144.3,3.2995988239,,,0,,107824648.14,-27.4765807984,928056.91,210.8201619086,,,561160.14,-0.8412167103,,,,,0,,108191544.91,-27.0987184279,24556673.22,-9.9993547883,,,,,,,83634871.69,-30.9506289361,,,83634871.69,-30.9506289361,,,86951244.72,-27.7376260316,-3316373.03,-516.5476716964,82359790.49,-31.4466201513,,,,,0.14,-30.0,0.14,-30.0,-24432005.08,-389.0544167646,-22657139.14,-368.1308669747,-1774865.94,-1038.8408586136,,,,,,,,,,,,,,,,,,,-22657139.14,-368.1308669747,,,,,,,,,,,,,,,-22657139.14,-239.0750310549,,,,,,,,,59202866.61,-49.019093551,64294105.58,-44.3279476224,-5091238.97,-895.1228895249,,,,,,,,,,,
002626.SZ,002626,金达威,10001500,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-20 00:00:00,2023-04-20 00:00:00,CNY,3009229135.39,-16.783838017,3009229135.39,-16.783838017,,,,,,,,,,,2516888568.43,-3.1945871877,1790843728.24,-2.1639120132,,,,,71857719.17,-13.3690072238,,,,,,,,,,,,,22684623.67,1.9757688167,288747493.19,15.6588844695,370655287.57,2.4235977993,,,-27900283.41,-152.8795781473,36902347.93,9.6074890264,13211427.08,21.4586812597,,,,,,,-955612.25,-120.7122579365,6654412.67,1.2770824933,3639877.91,221.9913766402,,,,,-3809942.96,-175.8951085549,-194507488.82,-81.8051716136,-5138061.17,-471.1654682335,17767691.75,4.9641531953,,,0,,312351566.18,-66.6768696072,3937189.55,-73.8865799456,,,5555175.13,-73.8373134076,,,,,0,,310733580.6,-66.6303306506,66166911.18,-55.6879227834,,,,,,,244566669.42,-68.7201062363,,,244566669.42,-68.7201062363,0.0,,256825059.58,-67.4434310464,-12258390.16,-75.3084301919,246492881.32,-68.1570347117,,,,,0.43,-66.6666666667,0.43,-66.6666666667,-211701726.08,-278.1333186388,-214016531.44,-279.4560292183,2314805.36,659.2159765712,,,,,-380959951.35,-420.2350426709,,,-380959951.35,-420.2350426709,,,,,,,,,166943419.91,56323.9138095224,,,,,,,1842127.27,-76.1351217771,,,,,,,165101292.64,2324.1510077592,,,,,,,,,32864943.34,-96.3512179139,42808528.14,-95.2860084821,-9943584.8,-34.2565074193,,,,,,,,,95248.03,-94.3910095015,标准无保留意见
002626.SZ,002626,金达威,10001500,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,2304900078.0,-14.7784612188,2304900078.0,-14.7784612188,,,,,,,,,,,1898438759.45,0.0371773861,1364366519.8,1.0097192049,,,,,59014728.65,5.8654823204,,,,,,,,,,,,,17446640.07,3.0151850592,215790570.41,19.6610474072,280504505.74,10.2074147188,,,-38684205.22,-198.020930487,30638465.18,-2.1370508704,10396021.95,-5.2388217563,,,,,,,-6240182.86,-160.1874585124,4308248.68,44.7506455051,2859687.97,237.1520801847,,,,,-3091486.04,-109.288997823,32275.97,100.0876693431,-2726108.12,-1471.4112343504,13986560.15,43.0869976325,,,0,,412730626.33,-47.8803079054,880866.14,-60.8849131027,,,3311352.61,-74.4219641312,,,,,0,,410300139.86,-47.4779450903,70018967.43,-41.3503879801,,,,,,,340281172.43,-48.5833061307,,,340281172.43,-48.5833061307,,,348705350.31,-47.5857321478,-8424177.88,-142.3251446625,345954707.6,-47.4624623626,,,,,0.57,-47.7064220183,0.57,-47.7064220183,209778838.29,778.5905892948,206846552.91,779.1180332747,2932285.38,742.916274307,,,,,,,,,,,,,,,,,,,206846552.91,779.1180332747,,,,,,,1842127.27,-67.7700655228,,,,,,,205004425.64,1050.8508126554,,,,,,,,,550060010.72,-19.7797730261,555551903.22,-19.3468291912,-5491892.5,-75.5427954527,,,,,,,,,88641.18,,
002626.SZ,002626,金达威,10001500,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-17 00:00:00,2022-08-17 00:00:00,CNY,1564430600.0,-11.9604202253,1564430600.0,-11.9604202253,,,,,,,,,,,1243232774.69,2.9415427069,885729117.19,5.698930421,,,,,41118398.68,17.5452037742,,,,,,,,,,,,,13499272.95,5.5633339765,139744525.57,15.7591887985,177763230.29,4.8172949754,,,-14621769.99,-146.1957775853,13301594.01,-28.0388193437,5047059.91,-0.9759610629,,,,,,,-1825860.07,-104.9582405791,3241086.9,40.9172830901,2117025.58,314.0132664519,,,,,-1415797.12,-4.4491072276,1713943.74,112.0579541521,-1694538.68,-309.5316848077,5756574.04,-34.2591524144,,,0,,326973234.12,-45.7193682781,671752.87,-38.3515682665,,,820608.33,-90.4762960711,,,,,0,,326824378.66,-45.0575602393,55124661.71,-39.7849340504,,,,,,,271699716.95,-46.0166047483,,,271699716.95,-46.0166047483,,,274306819.79,-45.8677915289,-2607102.84,24.0479325049,271545225.35,-43.2603274383,,,,,0.45,-45.7831325301,0.45,-45.7831325301,97824011.65,550.7253796067,95416400.67,548.1961419295,2407610.98,669.7606367384,,,,,,,,,,,,,,,,,,,95416400.67,548.1961419295,,,,,,,1842127.27,-51.5466156558,,,,,,,93574273.4,757.0294762445,,,,,,,,,369523728.6,-28.7095408104,369723220.46,-29.0978042946,-199491.86,93.6055984651,,,,,,,,,80760.91,,
002626.SZ,002626,金达威,10001500,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,741447582.31,-17.7382607671,741447582.31,-17.7382607671,,,,,,,,,,,593128554.56,4.7876036873,406241852.81,2.9845351438,,,,,21511080.15,45.0198875047,,,,,,,,,,,,,4998540.07,-20.3939298492,62059019.39,7.9247836814,90279460.35,-1.0352267709,,,8038601.79,366.7370546121,6175101.97,-42.1592016255,1519783.34,-69.0157271373,,,,,,,-3068484.95,-115.1841739904,444817.89,39.8664907296,416353.62,270.6897244028,,,,,-115329.12,-8402.7335229113,996075.99,411.8646231324,-1283014.91,-327.3079071636,3382534.24,-6.5693129038,,,0,,148675626.89,-58.6657756982,298583.24,-42.0593769481,,,565920.76,-24.8128940718,,,,,0,,148408289.37,-58.7128548369,27284996.86,-51.8305148301,,,,,,,121123292.51,-60.0002665531,,,121123292.51,-60.0002665531,,,120327135.61,-59.9144095771,796156.9,-69.7820359167,120139649.82,-56.5943165492,,,,,0.2,-59.1836734694,0.2,-59.1836734694,-4995764.12,-115.4940579593,-4839915.66,-115.4922927484,-155848.46,-115.5490779894,,,,,,,,,,,,,,,,,,,-4839915.66,-115.4922927484,,,,,,,1842127.27,-2.0421888544,,,,,,,-6682042.93,-122.7587961621,,,,,,,,,116127528.39,-65.3405853836,115487219.95,-65.1534312388,640308.44,-82.3946677272,,,,,,,,,21781.89,,
002626.SZ,002626,金达威,10001500,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-12 00:00:00,2023-04-20 00:00:00,CNY,3616159485.95,3.1889234234,3616159485.95,3.1889234234,,,,,,,,,,,2599946113.87,8.9529560245,1830453123.27,9.397377335,,,,,82946895.64,12.5313807365,,,,,,,,,,,,,22245111.69,6.0072949732,249654399.24,5.5674023196,361884658.94,14.8145125931,,,52761925.09,-20.9125517172,33667724.95,2.9645819426,10877301.6,-25.8567717792,,,,,,,4613752.17,-69.9894317708,6570501.94,-81.4336272708,1130427.14,-92.8082517355,,,,,-1380938.93,-5750.5865249034,-106986774.41,-68.4313133892,1384304.74,-68.6812875843,16927390.17,-20.5655095081,,,0,,937341607.76,-17.1302989689,15077265.03,-31.0885921448,,,21233198.32,190.4134131113,,,,,0,,931185674.47,-18.7213539063,149320265.12,-22.3496804245,,,,,,,781865409.35,-17.9895086165,,,781865409.35,-17.9895086165,0.0,,788857879.79,-17.7594352756,-6992470.44,-19.8297482586,774088967.81,-12.0653521927,,,,,1.29,-17.8343949045,1.29,-17.8343949045,118844541.66,256.2557591808,119258479.29,264.7471906541,-413937.63,88.7177393713,,,,,118962605.77,167.3731552582,,,118962605.77,167.3731552582,,,,,,,,,295873.52,100.253138915,,,,,,,7718988.77,573.6873603398,,,,,,,-7423115.25,93.5592490451,,,,,,,,,900709951.01,2.6666862058,908116359.08,2.4015472039,-7406408.07,22.0727722094,,,,,,,,,1698131.42,-82.3617139714,标准无保留意见
002626.SZ,002626,金达威,10001500,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,2704598052.28,5.2885975509,2704598052.28,5.2885975509,,,,,,,,,,,1897733231.84,14.3569199892,1350727960.18,18.7994283443,,,,,55745014.67,13.2775480974,,,,,,,,,,,,,16935988.67,-10.2981111592,180334850.05,-12.7824443343,254524168.32,25.3631265931,,,39465249.95,-11.5437139313,31307522.87,12.6259717156,10970760.54,27.8729236023,,,,,,,10367912.21,-43.9283466064,2976324.33,-90.0132120169,848189.33,-94.4745167395,,,,,-1477137.39,5.151166214,-36815571.85,-4836.6877253389,198781.23,1612.9697651479,9774864.51,-42.6787932726,,,0,,791889993.48,-18.5544985388,2251985.64,-86.3455674357,,,12946078.53,367.1331962476,,,,,0,,781195900.59,-20.7724643055,119385218.45,-32.2827385593,,,,,,,661810682.14,-18.2663316105,,,661810682.14,-18.2663316105,,,665287076.59,-16.2389678191,-3476394.45,-122.5036870723,658490525.36,-11.7469712911,,,,,1.09,-16.1538461538,1.09,-16.1538461538,23876745.42,145.7754203595,23528871.56,146.8821520299,347873.86,117.6285355021,,,,,,,,,,,,,,,,,,,23528871.56,146.8821520299,,,,,,,5715578.7,246.5677707488,,,,,,,17813292.86,138.4838968044,,,,,,,,,685687427.56,-9.4868377084,688815948.15,-7.4272565588,-3128520.59,-123.2176453608,,,,,,,,,,,
002626.SZ,002626,金达威,10001500,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-17 00:00:00,CNY,1776962820.59,10.4771453366,1776962820.59,10.4771453366,,,,,,,,,,,1207707541.58,13.1565028964,837973585.6,13.1349830623,,,,,34980924.24,2.6454643263,,,,,,,,,,,,,12787842.56,10.807609691,120720028.38,-13.187565559,169593415.22,32.4441028018,,,31651745.58,128.0821963162,18484402.13,19.6755976549,5096802.72,20.224755541,,,,,,,36824757.51,87.5806743757,2299992.47,-84.5872824123,511342.45,5.3105148052,,,,,-1355489.92,-34598.2113225219,-14214216.76,-5784.6363736024,808726.7,-26.6180068258,8756464.59,-31.1953518945,,,0,,602375513.6,2.2189254644,1089651.19,-91.6519172477,,,8616483.0,402.4737338357,,,,,0,,594848681.79,-0.9637457855,91546294.67,-12.3440645559,,,,,,,503302387.12,1.4315431694,,,503302387.12,1.4315431694,,,506734950.48,2.4273124124,-3432563.36,-333.081543368,478580881.93,6.3088369491,,,,,0.83,2.4691358025,0.83,2.4691358025,15033071.51,5.343314313,14720297.53,9.2653391969,312773.98,-60.8291265183,,,,,,,,,,,,,,,,,,,14720297.53,9.2653391969,,,,,,,3801854.7,159.7650009145,,,,,,,10918442.83,-44.9492257271,,,,,,,,,518335458.63,1.5408995861,521455248.01,2.6085847864,-3119789.38,-237.3646216587,,,,,,,,,,,
002626.SZ,002626,金达威,10001500,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,901327384.06,12.597993581,901327384.06,12.597993581,,,,,,,,,,,566029314.24,4.4937098731,394468793.05,3.831917432,,,,,14833193.24,-1.536282819,,,,,,,,,,,,,6279094.12,11.3463134566,57502102.18,-21.3515035323,91223833.9,44.0449807313,,,1722297.75,-62.7995210262,10676031.7,-0.8313035594,4905015.35,9.232681452,,,,,,,20208441.71,1301.6596965191,318030.35,-56.3190154641,112318.63,-79.7438799513,,,,,1389.05,,-319393.71,-126.0273975511,564439.19,172.8675856683,3620367.51,-29.2724946767,,,0,,359691343.92,35.6466669302,515326.25,240.8283878297,,,752683.26,44.5387478173,,,,,0,,359453986.91,36.0119543664,56643737.76,16.7613712569,,,,,,,302810249.15,40.3401611989,,,302810249.15,40.3401611989,,,300175535.25,38.3689477994,2634713.9,325.2403594844,276783223.46,32.917358298,,,,,0.49,36.1111111111,0.49,36.1111111111,32243096.89,137.6627140171,31240796.56,144.410207912,1002300.33,27.7417883424,,,,,,,,,,,,,,,,,,,31240796.56,144.410207912,,,,,,,1880531.27,126.5551341243,,,,,,,29360265.29,47.808441437,,,,,,,,,335053346.04,46.0974479186,331416331.81,44.2692960414,3637014.23,1044.4228736715,,,,,,,,,,,
002626.SZ,002626,金达威,10001500,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-04-12 00:00:00,CNY,3504406641.7,9.7945730921,3504406641.7,9.7945730921,,,,,,,,,,,2386301582.57,0.6500775754,1673214813.61,-0.0942033283,,,,,73710013.24,12.0046044907,,,,,,,,,,,,,20984510.26,0.4705557448,236488152.36,-14.2242165774,315190693.9,11.6755077617,,,66713399.2,29.6478348485,32698355.41,-34.594797688,14670660.91,30.7938554866,,,,,,,15373758.12,-49.656688168,35389260.12,83.9222169355,15718391.39,1876.6003608179,,,,,24438.86,309.2494009173,-63519527.49,80.1465097592,4420056.36,592.2008276708,21309874.42,-31.1419317971,,,0,,1131102919.52,94.7526946011,21879200.41,-35.3110820575,,,7311369.71,165.8583421804,,,,,0,,1145670750.22,87.2434981176,192298326.57,21.7155916787,,,,,,,953372423.65,110.0533585085,,,953372423.65,110.0533585085,,,959207761.32,112.8217164517,-5835337.67,-284.5449983775,880300299.27,124.0458461828,,,,,1.57,115.0684931507,1.57,115.0684931507,-76057703.27,-344.3130055641,-72388778.72,-342.8722819789,-3668924.55,-376.6977782725,,,,,44493100.16,5.0791303278,,,44493100.16,5.0791303278,,,,,,,,,-116881878.88,-832.2817025518,,,,,,,-1629553.46,79.4548243985,,,,,,,-115252325.42,-2402.4268745314,,,,,,,,,877314720.38,80.8885889791,886818982.6,84.5560115535,-9504262.22,-311.7714144397,,,,,,,,,9627530.8,42.5144125723,标准无保留意见
