SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002294.SZ,002294,信立泰,10112525,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-19 00:00:00,2023-04-19 00:00:00,CNY,887511571.76,-5.1034214654,887511571.76,-5.1034214654,,,,,,,,,,,669915052.46,-7.5643793696,257882089.7,10.5950478511,,,,,77421412.52,-18.5566924892,,,,,,,,,,,,,12238885.77,-10.0544450545,274592321.79,-17.0525821912,64052824.77,-0.0853337196,,,-16272482.09,-32.7273785608,4305836.26,392.7052826892,19992114.29,69.7650697197,,,,,,,3373067.01,,926718.96,-97.9252605543,-3961344.15,-2391.10434128,,,,,-402185.03,-522.0030077486,,,3466.08,133.1086341236,21910949.26,16.046310041,,,0,,243408535.58,-11.1509093391,124925.35,41.277979436,,,1497885.8,-76.0022667635,,,,,0,,242035575.13,-9.6220893518,33340440.51,7.7334758101,,,,,,,208695134.62,-11.8897269299,,,208695134.62,-11.8897269299,,,210947894.8,-11.1483840749,-2252760.18,-302.8692674703,190290710.43,4.5478492983,,,,,0.19,-13.6363636364,0.19,-13.6363636364,-7799825.27,-114.1777997568,-7799825.27,-114.1777997568,,,,,,,,,,,,,,,,,,,,,-7799825.27,-114.1777997568,,,,,,,,,,,,,,,-7799825.27,-114.1777997568,,,,,,,,,200895309.35,-13.8583255059,203148069.53,-13.1007251412,-2252760.18,-302.8692674703,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-29 00:00:00,2023-03-29 00:00:00,CNY,3482011378.1,13.8510475766,3482011378.1,13.8510475766,,,,,,,,,,,2800875029.12,11.8272948922,993612412.28,25.2537633124,,,,,533749697.34,49.3555823035,,,,,,,,,,,,,46933597.71,4.3464051662,1094427270.13,5.6533219206,237563054.21,-21.8918493902,,,-105411002.55,-240.0814377572,12538533.79,19.1096781265,112800293.38,136.6842207245,,,,,,,3811224.43,,38457319.34,-71.3513022225,-6071171.69,90.1631761329,,,,,-182228.0,85.9449040516,-56723709.2,61.4813482708,4175927.12,154.7795740284,56761104.1,4.3565603009,,,0,,727435986.77,24.0945334718,1879203.52,-93.3726653435,,,15590168.37,5.992174377,,,,,0,,713725021.92,18.9855862767,79507391.99,11.1679569338,,,,,,,634217629.93,20.0438761954,,,634217629.93,20.0438761954,,,636943594.06,19.3389314993,-2725964.13,49.5664237219,551815169.06,94.7744950858,,,,,0.58,16.0,0.58,16.0,46657598.74,915.5300479376,46657598.74,915.5300479376,,,,,,,,,,,,,,,,,,,,,46657598.74,915.5300479376,,,,,,,,,,,,,,,46657598.74,915.5300479376,,,,,,,,,680875228.67,30.2860184532,683601192.8,29.4685891954,-2725964.13,49.5664237219,,,,,,,,,,,标准无保留意见
002294.SZ,002294,信立泰,10112525,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,2548330878.05,16.4963977627,2548330878.05,16.4963977627,,,,,,,,,,,2011027184.6,18.2211978012,658326735.77,17.5112170295,,,,,358339987.29,67.2860486321,,,,,,,,,,,,,36973440.29,10.8068911354,858526004.51,23.7284718491,192937583.55,-10.5160779247,,,-94076566.81,-480.0406425043,7383651.86,-11.4929924509,90268151.09,189.977682588,,,,,,,,,41490949.85,183.5038509752,-2857514.77,90.8353448049,,,,,-277146.46,78.4162563217,-2774522.92,87.0652978074,5475424.55,268.4300266615,43984595.94,-3.7536909297,,,0,,625202994.41,36.9761606366,976741.41,-96.3218820009,,,12799842.34,24.7914970659,,,,,0,,613379893.48,29.7525645662,75182081.8,-11.6280230123,,,,,,,538197811.68,38.8339068961,,,538197811.68,38.8339068961,,,539477818.53,37.642141611,-1280006.85,70.1382670855,466855333.36,38.6756258519,,,,,0.49,28.9473684211,0.49,28.9473684211,53637223.71,506.3787437097,53637223.71,506.3787437097,,,,,,,,,,,,,,,,,,,,,53637223.71,506.3787437097,,,,,,,,,,,,,,,53637223.71,506.3787437097,,,,,,,,,591835035.39,49.2643048553,593115042.24,47.987288548,-1280006.85,70.1382670855,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-10 00:00:00,2022-08-10 00:00:00,CNY,1668147991.96,21.2031468266,1668147991.96,21.2031468266,,,,,,,,,,,1348805487.18,24.6794060755,417837831.65,12.6838196328,,,,,245475114.12,91.6499463139,,,,,,,,,,,,,23987964.7,18.3733303874,590530481.71,42.9857379228,127925307.75,-13.1216777296,,,-56951212.75,-2455.7390597909,2674133.94,-61.3958766628,54291661.65,597.9531275968,,,,,,,,,42509745.33,268.6944273536,-1707326.27,95.2380803934,,,,,-219815.24,-248.8259778248,-2786548.3,-34260.4286686659,5215968.74,370.1423418361,31564465.81,47.7884547087,,,0,,395626321.12,36.9553960785,858795.8,72.3374382741,,,8724338.65,36.2077447,,,,,0,,387760778.27,37.0346300863,40421089.35,-21.0523166674,,,,,,,347339688.92,49.8667384062,,,347339688.92,49.8667384062,,,348154479.99,46.9431396013,-814791.07,84.2269997716,283056636.96,29.4442805818,,,,,0.31,40.9090909091,0.31,40.9090909091,24092633.38,333.5653242145,24092633.38,333.5653242145,,,,,,,,,,,,,,,,,,,,,24092633.38,333.5653242145,,,,,,,,,,,,,,,24092633.38,333.5653242145,,,,,,,,,371432322.3,56.5094879618,372247113.37,53.5113757422,-814791.07,84.2269997716,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-19 00:00:00,2023-04-19 00:00:00,CNY,935240854.27,22.1050922083,935240854.27,22.1050922083,,,,,,,,,,,724736901.09,25.0328294252,233176886.95,8.4914167453,,,,,95061724.39,27.6199340769,,,,,,,,,,,,,13606993.45,31.8492355755,331043845.66,64.3571899566,64107530.11,-12.799435185,,,-12260079.47,-346.7910963205,873917.21,-74.0703947829,11776341.46,671.4847143312,,,,,,,,,44666763.43,993.6858150736,172901.08,102.7267021262,,,,,-64659.66,-86312.88,-19538.23,-152.8153339453,-10468.81,-332.8816572941,18881211.52,99.8707683392,,,0,,273957261.43,43.6006935308,88425.21,86.3440532101,,,6241780.36,54.1756610162,,,,,0,,267803906.28,43.3823340743,30947150.14,-11.6478848588,,,,,,,236856756.14,56.0845372654,,,236856756.14,56.0845372654,,,237415935.1,53.1144147252,-559178.96,83.1004527182,182013032.03,22.9077028314,,,,,0.22,46.6666666667,0.22,46.6666666667,-3641752.45,-194.3767179667,-3641752.45,-194.3767179667,,,,,,,,,,,,,,,,,,,,,-3641752.45,-194.3767179667,,,,,,,,,,,,,,,-3641752.45,-194.3767179667,,,,,,,,,233215003.69,49.8736327743,233774182.65,47.1049480947,-559178.96,83.1004527182,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-29 00:00:00,2023-03-29 00:00:00,CNY,3058392041.37,11.6787463895,3058392041.37,11.6787463895,,,,,,,,,,,2504643460.99,3.142223521,793279487.98,-6.4194527667,,,,,357368428.49,-3.7249324275,,,,,,,,,,,,,44978643.62,29.7507547121,1035866407.45,15.1989309065,304146305.29,5.7446873519,,,-30995811.84,-157.4575017802,10526880.76,-40.080193702,47658560.86,34.2493062634,,,,,,,,,134237582.59,601.1697339756,-61718820.75,-61.1162810708,,,,,-1296526.19,-721.9902576177,-147262966.52,47.9684420381,-7623146.39,-190.6918323614,54391505.37,-22.514317713,,,0,,586195029.24,639.947701025,28355343.7,4319.5491269755,,,14708791.91,-36.3808220774,,,,,0,,599841581.03,957.1260602529,71520062.24,982.3556008433,,,,,,,528321518.79,953.800785956,,,528321518.79,953.800785956,,,533726576.95,776.9024874966,-5405058.16,49.6272766124,283309767.44,7237.8775471053,,,,,0.5,733.3333333333,0.5,733.3333333333,-5721137.91,76.9703076297,-5721137.91,76.9703076297,,,,,,,,,,,,,,,,,,,,,-5721137.91,76.9703076297,,,,,,,,,,,,,,,-5721137.91,76.9703076297,,,,,,,,,522600380.88,1966.2335811026,528005439.04,1365.7638673615,-5405058.16,49.6272766124,,,,,,,,,,,标准无保留意见
002294.SZ,002294,信立泰,10112525,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-25 00:00:00,CNY,2187476116.85,2.4956531319,2187476116.85,2.4956531319,,,,,,,,,,,1701071569.23,-8.0753553876,560224591.67,-14.4028867384,,,,,214207933.19,-19.8691786611,,,,,,,,,,,,,33367455.68,26.0940686998,693879098.06,-3.0483400213,215611451.84,12.6327699737,,,-16218961.21,-231.4541129028,8342448.88,-54.078691538,31129344.26,23.6484176059,,,,,,,,,-49687468.74,-224.8605350861,-31179730.27,-26.1865980582,,,,,-1284051.85,-747.0473358499,-21450226.52,-18685.112174047,-3250860.11,-140.1264227288,45700033.97,-12.6446584719,,,0,,456431974.37,38.6730622399,26555466.96,5870.7127826475,,,10256982.76,-49.3138845425,,,,,0,,472730458.57,52.8136298071,85074572.69,77.2630400719,,,,,,,387655885.88,48.3239549941,,,387655885.88,48.3239549941,,,391942331.19,46.5291708096,-4286445.31,30.0354450524,336652768.28,45.5304483892,,,,,0.38,46.1538461538,0.38,46.1538461538,8845498.67,184.1882790859,8845498.67,184.1882790859,,,,,,,,,,,,,,,,,,,,,8845498.67,184.1882790859,,,,,,,,,,,,,,,8845498.67,184.1882790859,,,,,,,,,396501384.55,58.0626567927,400787829.86,55.9623105346,-4286445.31,30.0354450524,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-10 00:00:00,CNY,1376323994.58,-10.383075847,1376323994.58,-10.383075847,,,,,,,,,,,1081818986.5,-19.0153454873,370805527.37,-25.372887815,,,,,128085146.3,-26.8257730027,,,,,,,,,,,,,20264669.94,17.6977716479,412999569.25,-22.6044071555,147246521.81,22.8768957978,,,2417551.83,135.7695098423,6927068.17,-43.7538275105,7778697.38,-55.0675336087,,,,,,,,,-25199258.8,-155.9163980219,-35853739.9,-120.0941366529,,,,,147699.51,-77.8276268356,-8109.76,81.0373241399,-1930822.36,-124.097554778,21357869.85,-38.8703960868,,,0,,288872386.52,23.6179316049,498322.25,68.9357674411,,,6405170.77,-1.9671633772,,,,,0,,282965538.0,24.4116827102,51199842.28,46.1630733324,,,,,,,231765695.72,20.4518017547,,,231765695.72,20.4518017547,,,236931428.67,20.5016974772,-5165732.95,-22.7836561808,218670640.13,31.6273119538,,,,,0.22,15.7894736842,0.22,15.7894736842,5556863.53,-4.7804716837,5556863.53,-4.7804716837,,,,,,,,,,,,,,,,,,,,,5556863.53,-4.7804716837,,,,,,,,,,,,,,,5556863.53,-4.7804716837,,,,,,,,,237322559.25,19.709042585,242488292.2,19.7729350803,-5165732.95,-22.7836561808,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-20 00:00:00,2022-04-19 00:00:00,CNY,765931082.28,-11.5597336308,765931082.28,-11.5597336308,,,,,,,,,,,579637287.6,-16.8881869175,214926575.71,-3.7090556476,,,,,74488147.23,-2.434663603,,,,,,,,,,,,,10320115.54,15.5285443937,201417319.04,-40.0968378673,73517333.57,33.7798955814,,,4967796.51,319.9321687773,3370345.22,-39.5073159825,1526451.69,-80.8303394845,,,,,,,,,-4998038.76,-45.9635056159,-6341032.94,-0.7673936677,,,,,75.0,-99.9249927018,36993.48,-68.4552938703,-2418.4,,9446709.83,-42.3682685199,,,0,,190777115.83,4.9325169672,47452.66,-83.4912110151,,,4048486.2,49.8760605716,,,,,0,,186776082.29,4.1141080139,35027061.99,16.0771819681,,,,,,,151749020.3,1.6949015911,,,151749020.3,1.6949015911,,,155057860.18,3.3095221609,-3308839.88,-280.025377368,148089198.51,9.2969745584,,,,,0.15,7.1428571429,0.15,7.1428571429,3858740.3,-49.1688618067,3858740.3,-49.1688618067,,,,,,,,,,,,,,,,,,,,,3858740.3,-49.1688618067,,,,,,,,,,,,,,,3858740.3,-49.1688618067,,,,,,,,,155607760.6,-0.7674336307,158916600.48,0.7830506627,-3308839.88,-280.025377368,,,,,,,,,,,
002294.SZ,002294,信立泰,10112525,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-30 00:00:00,2022-03-29 00:00:00,CNY,2738562296.09,-38.7410102665,2738562296.09,-38.7410102665,,,,,,,,,,,2428339602.82,-33.368184529,847696996.26,-12.0979893579,,,,,371195198.82,-51.3822155386,,,,,,,,,,,,,34665419.65,-45.1828577023,899197934.65,-42.9540326385,287623248.89,3.2905164072,,,-12039195.45,-750.3242773655,17568282.36,9.7372928559,35500042.56,121.2955994659,,,,,,,,,-26784854.21,14.1384561074,-38307004.32,18.4198479135,,,,,208447.99,118.7640909825,-283026248.47,-2432.9774395431,8405548.98,326.6960044456,70195555.83,14.0650820916,,,0,,79221143.39,-90.6366981917,641589.06,-97.4549914192,,,23120059.69,15.9185982858,,,,,0,,56742672.76,-93.3349449258,6607815.6,-96.1017018732,,,,,,,50134857.16,-92.6471310752,,,50134857.16,-92.6471310752,,,60864986.08,-91.4898078231,-10730128.92,67.8356529357,3860922.53,-99.3999504113,,,,,0.06,-91.1764705882,0.06,-91.1764705882,-24842441.74,-255.3452971022,-24842441.74,-255.3452971022,,,,,,,,,,,,,,,,,,,,,-24842441.74,-255.3452971022,,,,,,,,,,,,,,,-24842441.74,-255.3452971022,,,,,,,,,25292415.42,-96.3755750961,36022544.34,-95.0734549492,-10730128.92,67.8356529357,,,,,,,,,,,标准无保留意见
