SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002818.SZ,002818,富森美,10362285,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,389662308.58,-0.2288036913,389662308.58,-0.2288036913,,,,,,,,,,,155480788.57,5.2583518637,116463465.52,6.7001287125,,,,,,,,,,,,,,,,,,,20169857.89,1.8855470226,1217220.45,-18.4429887744,17809632.63,2.5664831128,,,-179387.92,-99.7300234259,135283.33,-1.9320818093,584588.28,11.3363449853,,,,,,,3624822.26,750.4924017624,32939389.74,15.1992179922,27365257.38,41.4505794844,,,,,-103.95,,-1089045.03,,-868372.78,2.3312629701,2807453.19,303.3262898866,,,0,,271595663.44,-0.026999833,196494.33,-6.2851208432,,,6373.81,-37.0753272447,,,,,0,,271785783.96,-0.0304459225,37680600.53,-3.838824404,,,,,,,234105183.43,0.6108997333,,,234105183.43,0.6108997333,,,224340529.79,-0.864118434,9764653.64,52.8659288459,214696620.29,-1.461269497,,,,,0.3,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234105183.43,0.6108997333,224340529.79,-0.864118434,9764653.64,52.8659288459,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-03-31 00:00:00,CNY,1482730184.19,-3.5187706979,1482730184.19,-3.5187706979,,,,,,,,,,,614958427.16,-1.8016041316,460101281.57,-0.0082405259,,,,,,,,,,,,,,,,,,,75671864.72,-7.6195249972,8660697.88,21.544926251,71298177.26,-7.9064682251,,,-773594.27,-117.0087567441,504317.51,-74.8384072396,2265413.68,-35.8848249127,,,,,,,-5897043.2,-107.0193766681,78996207.09,-22.7801569517,49883078.13,9.9818275505,,,,,-17205.67,-433.4109097956,-1126969.86,28.9807900503,-685002.41,46.0991141582,3258201.3,37.3111998095,,,0,,942299944.28,-14.0549158802,1225053.58,-14.5935014618,,,167152.45,-86.4411388329,,,,,0,,943357845.41,-13.9742441499,138944475.14,-13.5147596675,,,,,,,804413370.27,-14.0531158117,,,804413370.27,-14.0531158117,,,783050306.45,-14.7185016102,21363063.82,20.3714335469,762030438.06,-4.6402300906,,,,,1.05,-13.9344262295,1.05,-13.9344262295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804413370.27,-14.0531158117,783050306.45,-14.7185016102,21363063.82,20.3714335469,,,,,,,,,,,标准无保留意见
002818.SZ,002818,富森美,10362285,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,1090116362.51,-3.4045271042,1090116362.51,-3.4045271042,,,,,,,,,,,440405514.92,-1.803379508,328122979.63,-0.7154098262,,,,,,,,,,,,,,,,,,,55676334.57,-4.9406435024,6047881.02,47.7538463278,51050743.46,-7.6682127287,,,-492423.76,-1039.5472493716,371590.29,-79.1665686453,1619358.55,-37.1663943012,,,,,,,5911339.25,-92.3226485062,75773104.7,-3.4500141458,53254031.6,20.0142787024,,,,,-7865.45,,-3539199.39,,-380115.68,91.7558468778,2665274.61,37.3383817465,,,0,,730133385.63,-12.3333499003,752725.54,-21.8909680569,,,89587.27,-92.6152782851,,,,,0,,730796523.9,-12.2274374612,104558636.26,-13.3979771284,,,,,,,626237887.64,-12.0289108913,,,626237887.64,-12.0289108913,,,605528388.19,-12.8939526401,20709499.45,23.9677697773,581376633.02,-3.3658310557,,,,,0.81,-12.9032258065,0.81,-12.9032258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626237887.64,-12.0289108913,605528388.19,-12.8939526401,20709499.45,23.9677697773,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,789233930.64,6.3481160823,789233930.64,6.3481160823,,,,,,,,,,,302290938.07,7.3003065579,223243080.2,6.1063274128,,,,,,,,,,,,,,,,,,,40035577.51,5.9409633618,3624037.46,135.5810029235,35730981.72,12.0867935425,,,-342738.82,-381.3617515646,254159.73,-84.2335824047,1151512.31,-43.5584081175,,,,,,,8699739.52,-75.1280986869,63238781.84,7.4184109316,44702259.88,26.2242505918,,,,,,,-2162590.58,,-885843.34,77.2380572564,1958624.92,36.9849860882,,,0,,557791704.93,1.0883087149,452473.78,-31.7872694161,,,26032.98,-90.8595036552,,,,,0,,558218145.73,1.0962416945,78927306.55,0.2010490624,,,,,,,479290839.18,1.245193853,,,479290839.18,1.245193853,,,462786916.54,0.6319264468,16503922.64,22.1125999673,439721693.39,7.0842544325,,,,,0.62,1.6393442623,0.62,1.6393442623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479290839.18,1.245193853,462786916.54,0.6319264468,16503922.64,22.1125999673,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,390555914.93,13.2948054974,390555914.93,13.2948054974,,,,,,,,,,,147713493.34,22.780866316,109150257.76,22.9512701719,,,,,,,,,,,,,,,,,,,19796583.99,4.5029491255,1492478.0,376.6752419438,17363988.79,32.168074196,,,-89815.2,89.5937228837,137948.61,-17.8204770082,525065.09,-60.2651466395,,,,,,,426202.78,100.8866061849,28593414.36,17.1920663522,19346161.38,33.3022141706,,,,,,,,,-889100.04,57.9047178658,696074.93,-28.3101786405,,,0,,271669013.62,36.1032526315,209672.5,-39.0305197651,,,10129.27,319.148566392,,,,,0,,271868556.85,35.9706055421,39184837.64,50.5154917482,,,,,,,232683719.21,33.7933189018,,,232683719.21,33.7933189018,,,226295995.2,33.534479228,6387724.01,43.6583638245,217880440.71,8.218111802,,,,,0.3,30.4347826087,0.3,30.4347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232683719.21,33.7933189018,226295995.2,33.534479228,6387724.01,43.6583638245,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,1536806894.89,15.7582984107,1536806894.89,15.7582984107,,,,,,,,,,,626240807.42,11.4872368179,460139199.46,6.7977588858,,,,,,,,,,,,,,,,,,,81913266.54,10.5134347239,7125511.65,46.4059452843,77419310.44,36.3030607541,,,-356480.67,92.7584764572,2004314.73,283.1996567193,3533350.22,-46.2391099133,,,,,,,84010924.03,19.9747285846,102300398.41,25.1249459882,45355745.8,77.8078602151,,,,,5160.5,994.2768082444,-1586852.15,-37.7128553954,-1270855.57,30.5906680678,2372859.1,-55.110462553,,,0,,1096397721.79,19.1775282536,1434379.82,-39.8964848205,,,1232791.22,711.6673535953,,,,,0,,1096599310.39,18.9106037679,160656864.23,15.2530732675,,,,,,,935942446.16,19.5618997381,,,935942446.16,19.5618997381,,,918194826.82,18.7374349267,17747619.34,86.5925657926,799111028.46,20.7477152805,,,,,1.22,18.4466019417,1.22,18.4466019417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935942446.16,19.5618997381,918194826.82,18.7374349267,17747619.34,86.5925657926,,,,,,,,,,,标准无保留意见
002818.SZ,002818,富森美,10362285,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2022-10-25 00:00:00,CNY,1128537735.6,18.0603122846,1128537735.6,18.0603122846,,,,,,,,,,,448493555.8,9.4074236421,330487318.38,6.0729277035,,,,,,,,,,,,,,,,,,,58570073.08,6.6660750194,4093213.93,104.3030803022,55290539.66,19.6052077302,,,52410.75,101.0971048099,1783625.0,410.7652958689,2577217.29,-56.7118794324,,,,,,,76997116.19,,78480699.95,103.7436671095,44373079.75,,,,,,,,,,-4610730.47,-170.491487946,1940662.6,-58.0468345699,,,0,,832851928.07,41.7836021865,963685.66,-30.0819097138,,,1213143.48,1396.379178342,,,,,0,,832602470.25,41.4288041516,120734635.05,29.4950843529,,,,,,,711867835.2,43.674414983,,,711867835.2,43.674414983,,,695162283.84,39.9471435705,16705551.36,1426.7888224102,601626359.88,30.6138606826,,,,,0.93,40.9090909091,0.93,40.9090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711867835.2,43.674414983,695162283.84,39.9471435705,16705551.36,1426.7888224102,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-30 00:00:00,CNY,742123095.09,22.0807390091,742123095.09,22.0807390091,,,,,,,,,,,281724207.29,5.9632762532,210395633.93,2.8522951613,,,,,,,,,,,,,,,,,,,37790460.12,4.8806038243,1538340.28,153.3715970482,31877958.67,8.3125020268,,,121814.29,102.558162381,1612032.21,648.6497336193,2040183.97,-56.2064788402,,,,,,,34978184.46,,58871455.36,146.1070608117,35414953.68,,,,,,,,,,-3891773.87,-188.2537739033,1429809.92,-58.0327425402,,,0,,551786563.67,49.9403534502,663327.47,70.6286527019,,,284809.26,368.6977669121,,,,,0,,552165081.88,49.9096014192,78768942.33,35.7475293788,,,,,,,473396139.55,52.557856072,,,473396139.55,52.557856072,,,459880808.09,47.956807134,13515331.46,2724.265070407,410631512.28,42.7186085117,,,,,0.61,48.7804878049,0.61,48.7804878049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473396139.55,52.557856072,459880808.09,47.956807134,13515331.46,2724.265070407,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,344725350.13,12.83726157,344725350.13,12.83726157,,,,,,,,,,,120306606.21,-5.9287228523,88775217.7,-10.252785368,,,,,,,,,,,,,,,,,,,18943564.9,6.1564418271,313101.64,180.4874059037,13137808.73,-4.7923184889,,,-863086.76,68.996855771,167862.51,36.9762548122,1321421.99,-58.0223919334,,,,,,,-48071261.77,,24398762.86,81.4502549644,14513008.28,,,,,,,,,,-2112113.27,31.0476976489,970953.64,191.3116662512,,,0,,199605085.38,5.9843071859,343897.47,56.9905928207,,,2416.63,-23.1405563224,,,,,0,,199946566.22,6.0440514681,26033757.18,-13.0887989918,,,,,,,173912809.04,9.6577208915,,,173912809.04,9.6577208915,,,169466340.46,6.1152351134,4446468.58,502.6699237655,201334542.88,36.125527968,,,,,0.23,9.5238095238,0.23,9.5238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173912809.04,9.6577208915,169466340.46,6.1152351134,4446468.58,502.6699237655,,,,,,,,,,,
002818.SZ,002818,富森美,10362285,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,1327599762.6,-18.0234922029,1327599762.6,-18.0234922029,,,,,,,,,,,561715246.78,-21.33176395,430850988.13,-19.9818982509,,,,,,,,,,,,,,,,,,,74120641.3,-37.9140731019,4866955.12,103.0687276404,56799392.48,-8.4558303603,,,-4922730.25,40.2428727066,523047.11,-6.7622227995,6572343.23,-33.5466021107,,,,,,,70023850.04,,81758595.46,67.3897505904,25508290.66,,,,,,471.59,,-1152290.5,,-1830957.79,-196.2742915932,5285995.88,20.1600373823,,,0,,919970180.5,-3.9779181494,2386515.69,21.5214517101,,,151883.8,-1.9329153469,,,,,0,,922204812.39,-3.926078338,139394863.56,-11.9382125408,,,,,,,782809948.83,-2.3439181622,,,782809948.83,-2.3439181622,,,773298519.87,-3.4729272663,9511428.96,1890.2420724937,661802193.61,-12.3598328902,,,,,1.03,-3.738317757,1.03,-2.8301886792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782809948.83,-2.3439181622,773298519.87,-3.4729272663,9511428.96,1890.2420724937,,,,,,,,,,,标准无保留意见
