SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000009.SZ,000009,中国宝安,10004093,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,8232161260.44,44.5847675752,8228499170.23,44.7806777856,3662090.21,-64.215688931,,,,,,,,,7738347612.74,50.1448751602,6703674818.06,56.6305917927,,,569937.45,-70.3083116938,312568379.95,22.9306958529,,,,,,,,,,,,,39765291.64,22.3530437792,235008299.14,-1.8729047978,314552528.79,22.8905621534,,,132208357.71,47.1360076908,159412946.33,35.4814241404,48048875.68,71.5972626018,,,,,,,-151787389.5,-95.109674369,276739569.4,287.3168593929,3339717.27,-64.5650255236,,,,,-3107523.79,-286.5761815638,-43011591.77,-1313.0702837149,1817767.44,104.9058468594,48481502.47,39.7376296844,,,0,,622945981.95,16.1683607656,2152259.74,402.4869260603,,,1370357.38,-39.1707517984,,,,,0,,623727884.31,16.7112602829,157461357.8,88.6715061777,,,,,,,466266526.51,3.393822743,,,466266526.51,3.393822743,,,239346190.45,44.9403911857,226920336.06,-20.6093304007,122908900.93,-38.9715499644,,,,,0.0928,45.0,0.0928,45.0,-22641561.48,-183.2317738075,-14753346.31,-228.1019271358,-7888215.17,-125.5431475103,,,,,,,,,,,,,,,,,,,-14753346.31,-228.1019271358,,,,,,,,,,,,,,,-15798866.5,-256.0726468442,1045520.19,1854.3553736856,,,,,,,443624965.03,0.1483818295,224592844.14,39.8133277585,219032120.89,-22.4198291039,,,,,,,,,1525789.03,,
000009.SZ,000009,中国宝安,10004093,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2023-04-15 00:00:00,CNY,32032835711.62,81.9396807811,31998720906.66,82.2933794334,34114804.96,-35.4805463201,,,,,,,,,30201878303.93,86.8227546994,25617883378.17,104.803137178,,,5185053.36,-45.229301255,1508490891.16,86.8967609617,,,,,,,,,,,,,157627301.01,-4.6444940344,1117129730.59,-3.1769675221,1342587814.06,22.0237076592,,,452974135.58,7.4495135333,558665316.43,11.7034706506,128587391.56,7.9296394723,,,,,,,-17212221.78,82.380200404,1131443475.2,27.2720299588,171641379.77,95.7439175686,,,,,2637995.84,-58.2984519937,-161095240.55,15.6357221724,-127733420.85,-37.7869069766,215226300.93,9.3302981741,,,0,,2874224296.48,33.6181672064,20316447.57,-35.9133524852,,,25231043.37,3.7518550485,,,,,0,,2869309700.68,32.9334428315,401297606.33,0.4927009445,,,,,,,2468012094.35,40.2976489865,,,2468012094.35,40.2976489865,,,1156580360.59,11.6822497388,1311431733.76,81.255477164,680810615.67,75.7196404636,,,,,0.45,12.5,0.45,12.5,8206803.04,140.463267719,17644250.5,224.1717406278,-9437447.46,-55.411541687,,,,,,,,,,,,,,,,,,,17644250.5,224.1717406278,1025224.78,512.197519812,,,,,,,,,,,,,17166058.85,219.2745142053,-547033.13,-3737.4253774515,,,,,,,2476218897.39,42.4060686453,1174224611.09,14.9634464723,1301994286.3,81.4742209823,,,,,,,,,20490333.35,441.6576492914,标准无保留意见
000009.SZ,000009,中国宝安,10004093,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2022-10-27 00:00:00,CNY,22507166227.9,84.38299589,22479591306.31,84.7655474042,27574921.59,-31.4022208529,,,,,,,,,20945941352.1,90.0843485531,17798253838.79,106.881181823,,,4657072.93,-35.3007870639,1057290408.93,104.7930626891,,,,,,,,,,,,,118010470.33,-3.4715424813,742612491.69,-9.48682566,938541032.1,37.8950760474,,,286576037.33,6.3884746466,470878457.61,32.6710822197,174250811.58,82.5786141111,,,,,,,-115685847.52,-59.3071586347,428963478.75,-36.4395465152,127078640.5,1402.4662926452,,,,,7613396.48,2561.2892105496,-21163216.67,-42.1927844089,-117032081.55,-2696.7553289967,131288659.94,-2.6588829288,,,0,,1875209265.23,-1.6064164566,5164544.55,-73.4172931318,,,21687889.72,3.0202189005,,,,,0,,1858685920.06,-2.3902398315,299901018.87,-22.3058035005,,,,,,,1558784901.19,2.6732885212,,,1558784901.19,2.6732885212,,,575535984.92,-35.5191690364,983248916.27,57.1614227528,579339746.16,56.3352099159,,,,,0.2231,-35.5388616007,0.2231,-35.5388616007,26497424.47,1071.9116804402,27686598.28,1393.5529896391,-1189173.81,-102.9419915632,,,,,,,,,,,,,,,,,,,27686598.28,1393.5529896391,,,,,,,,,,,,,,,28090711.4,1373.002422808,-404113.12,-709.5457711627,,,,,,,1585282325.66,4.6064560607,603222583.2,-32.2548185701,982059742.46,57.1185043027,,,,,,,,,17247032.52,611.4561135306,
000009.SZ,000009,中国宝安,10004093,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,13531636611.97,68.1299120563,13511408089.55,68.4530779465,20228522.42,-26.3038998907,,,,,,,,,12436806522.39,71.238677709,10408362824.99,85.1304362319,,,4106992.11,-18.376391049,632118249.84,90.2014925819,,,,,,,,,,,,,78751264.18,-11.8338551666,497556900.72,-13.278824259,608771910.3,35.6467261394,,,207138380.25,8.1995956003,243948121.35,2.2046879345,55349829.94,-4.9888195949,,,,,,,41659419.48,163.3207430714,112456995.46,-81.4195922239,102086084.38,351.0426716271,,,,,489381.91,-66.4922209849,-321353.37,97.7897563968,-86160298.55,-591.8631325312,65531751.65,-20.451350307,,,0,,1228485986.16,-11.0935811826,2235894.28,-86.1095965514,,,9276491.88,-44.0547248072,,,,,0,,1221445388.56,-11.572096502,203732609.13,-26.0608426339,,,,,,,1017712779.43,-7.9616540217,,,1017712779.43,-7.9616540217,,,423195842.67,-37.804937388,594516936.76,39.7825760637,429373017.46,62.6065761468,,,,,0.1641,-37.7937831691,0.1641,-37.7937831691,11390122.56,200.9923211612,11572671.47,264.1180235439,-182548.91,95.6811292973,,,,,,,,,,,,,,,,,,,11572671.47,264.1180235439,,,,,,,,,,,,,,,11826096.38,257.7786955296,-253424.91,-157.0857554383,,,,,,,1029102901.99,-5.9725279387,434768514.14,-35.4350611173,594334387.85,41.1423239658,,,,,,,,,,,
000009.SZ,000009,中国宝安,10004093,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,5693657359.97,53.2603021088,5683423572.87,53.56295672,10233787.1,-26.8289081792,,,,,,,,,5153920574.7,55.9034360955,4279926891.25,68.1266458419,,,1919518.5,-33.9607659514,254263898.68,84.8140397439,,,,,,,,,,,,,32500451.49,-20.7098330071,239493789.82,-13.9635871563,255961502.07,25.7017927363,,,89854522.89,-7.0998923389,117664061.58,-3.4545057059,28000956.98,5.9568338204,,,,,,,-77795931.95,48.4810595878,71450432.04,-56.6033290389,9424917.95,149.0813239473,,,,,1665552.25,684.3727421175,3545680.11,2022.2225002096,-37053081.6,-1708.7068798893,34694664.98,25.0299489801,,,0,,536244101.1,19.5890575267,428321.54,-92.7248097098,,,2252793.55,-72.9329156771,,,,,0,,534419629.09,19.8330664836,83457942.85,-9.4428702368,,,,,,,450961686.24,27.4588818286,,,450961686.24,27.4588818286,,,165134224.14,-13.210713183,285827462.1,74.7760559768,201396071.6,64.6529131307,,,,,0.064,-13.2791327913,0.064,-13.2791327913,-7994004.76,-36.7449568369,-4496574.11,-59.8156104782,-3497430.65,-15.3383813247,,,,,,,,,,,,,,,,,,,-4496574.11,-59.8156104782,,,,,,,,,,,,,,,-4436978.42,-62.8247885928,-59595.69,32.7358695325,,,,,,,442967681.48,27.3028721896,160637650.03,-14.3067901801,282330031.45,75.8989616323,,,,,,,,,,,
000009.SZ,000009,中国宝安,10004093,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-04-15 00:00:00,CNY,17606294335.63,65.1078277832,17553419112.71,65.6944154742,52875222.92,-24.0974879389,,,,,,,,,16166059831.7,59.8184207535,12508540509.27,76.0771004164,,,9466838.07,-25.1152071066,807125218.97,85.1944715814,,,,,,,,,,,,,165304876.12,-12.4317329697,1153785108.77,9.3070892587,1100268005.14,36.0791771063,,,421569275.36,-17.3262229341,500132460.68,-9.3732706737,119140017.69,21.914717551,,,,,,,-97686819.23,-119.1432403229,888996172.66,62.0952177663,87686698.98,1287.0471515721,,,,,6325894.28,-17.3345350509,-190951958.22,25.4410698166,-92703598.37,35.4119396237,196858788.94,2.7975813513,,,0,,2151072983.99,52.9385308188,31701529.66,-24.3846037257,,,24318643.13,-4.3231965721,,,,,0,,2158455870.52,51.6832272386,399330103.14,12.4196715763,,,,,,,1759125767.38,64.744758045,,,1759125767.38,64.744758045,,,1035599088.75,56.4913051941,723526678.63,78.1966076813,387441388.95,279.2463794534,,,,,0.4,53.8461538462,0.4,53.8461538462,-20282106.47,27.2243329282,-14209553.97,33.9256118489,-6072552.5,4.5790707207,,,,,,,,,,,,,,,,,,,-14209553.97,33.9256118489,167466.34,122.0994086831,,,,,,,,,,,,,-14392059.33,31.0920971856,15039.02,-89.128330208,,,,,,,1738843660.91,67.2094868164,1021389534.78,59.5282948296,717454126.13,79.5146707591,,,,,,,,,-5997329.02,33.9323381736,标准无保留意见
000009.SZ,000009,中国宝安,10004093,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-27 00:00:00,CNY,12206747221.6,74.6256562725,12166549241.53,75.3668926955,40197980.07,-23.3862714448,,,,,,,,,11019287759.11,65.4291787318,8603128463.38,90.187793206,,,7198036.45,-26.8160732046,516272570.49,85.6085981432,,,,,,,,,,,,,122254590.37,-40.4842489936,820446854.4,7.0241904606,680619684.91,31.5608105645,,,269367559.11,-25.2161708863,354921697.88,-14.2859151859,95438785.33,42.3585076426,,,,,,,-72618109.89,-5702.7185611857,674890525.84,-1.6224738395,8458002.76,175.3465522696,,,,,286079.26,-34.37503147,-14883467.37,71.6132627882,-4184566.32,75.5021672572,134874823.6,-1.816422745,,,0,,1905824747.61,75.6816217488,19428211.64,-19.77764909,,,21052071.09,-7.284049879,,,,,0,,1904200888.16,75.2876245046,386001828.17,44.3346166549,,,,,,,1518199059.99,85.3962952114,,,1518199059.99,85.3962952114,,,892569119.1,71.1288406453,625629940.89,110.4254305764,370575346.7,407.9491199218,,,,,0.3461,71.1671612265,0.3461,71.1671612265,-2726320.2,96.4118022189,-2140352.85,94.9003193956,-585967.35,98.2770671975,,,,,,,,,,,,,,,,,,,-2140352.85,94.9003193956,,,,,,,,,,,,,,,-2206650.27,94.7474473222,66297.42,62.9908785476,,,,,,,1515472739.79,103.9904017359,890428766.25,85.6580278714,625043973.54,137.3823722204,,,,,,,,,2424187.83,,
000009.SZ,000009,中国宝安,10004093,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-23 00:00:00,CNY,8048321947.28,100.6006847246,8020873381.63,101.7324968345,27448565.65,-23.9993088576,,,,,,,,,7262848959.58,90.1701621639,5622178090.67,116.9327028464,,,5031622.79,-29.6425240035,332341371.91,94.6971976545,,,,,,,,,,,,,89321433.22,21.0543144108,573743259.9,31.0419811946,448792188.08,43.5127851128,,,191440993.01,-15.0198255537,238685843.36,-13.6165894276,58256122.81,50.7737214419,,,,,,,-65791109.61,-2527.7495831714,605245034.53,174.5341415248,22633353.96,598.8426704841,,,,,1460502.38,57.7842418255,-14539273.84,48.4423992163,-12453373.29,-37.9701080551,82379464.52,-14.0460838135,,,0,,1381774232.39,190.4762919079,16096683.5,29.7238863171,,,16581367.86,-17.3693496412,,,,,0,,1381289548.03,195.1257897798,275540885.76,114.61848953,,,,,,,1105748662.27,225.5574305641,,,1105748662.27,225.5574305641,,,680433180.54,402.9528778032,425315481.73,108.1205634428,264056366.99,378.9724009455,,,,,0.2638,402.4761904762,0.2638,402.4761904762,-11278206.53,-119.7067908383,-7051432.39,-111.9261630852,-4226774.14,-122.9675388548,,,,,,,,,,,,,,,,,,,-7051432.39,-111.9261630852,,,,,,,,,,,,,,,-7495369.6,39.4560280326,443937.21,-99.3791590246,,,,,,,1094470455.74,175.7700995354,673381748.15,246.3659095097,421088707.59,107.9815500616,,,,,,,,,-3260671.86,,
000009.SZ,000009,中国宝安,10004093,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-28 00:00:00,CNY,3715024231.08,128.1463912416,3701038124.21,129.3264569666,13986106.87,-3.3970424625,,,,,,,,,3305841554.09,111.6124910779,2545656501.87,147.1113392197,,,2906633.5,2.457805987,137578237.58,83.4515723688,,,,,,,,,,,,,40989258.47,40.8852456507,278363290.5,56.968291371,203625975.81,35.8411974644,,,96721656.36,-1.1898658069,121874213.23,-5.4090057974,26426758.87,65.0511866798,,,,,,,-151004526.35,-202.1701229384,164644961.14,398.5392074854,-19202656.31,-4200.0450045802,,,,,-285015.39,-123.297219117,167073.91,123.4005928348,-2048595.16,21.7858721425,27749083.53,-9.8127413352,,,0,,448405658.67,139.223968489,5887427.31,21.7729701907,,,8323000.45,80.2230648665,,,,,0,,445970085.53,137.6499855254,92160543.37,25.5378574449,,,,,,,353809542.16,209.6914612236,,,353809542.16,209.6914612236,,,190270285.88,373.432603688,163539256.28,120.8309881001,122315522.86,351.1172249969,,,,,0.0738,373.0769230769,0.0738,373.0769230769,-5845922.91,-166.9658414056,-2813601.31,-147.6632918572,-3032321.6,-207.2768929196,,,,,,,,,,,,,,,,,,,-2813601.31,-147.6632918572,,,,,,,,,,,,,,,-2725001.8,-147.1745884367,-88599.51,-169.9510939669,,,,,,,347963619.25,182.953551312,187456684.57,306.6958620984,160506934.68,108.7679746432,,,,,,,,,,,
000009.SZ,000009,中国宝安,10004093,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-27 00:00:00,2022-03-31 00:00:00,CNY,10663512791.62,-11.1698106266,10593850771.9,-11.3390858395,69662019.72,25.1743092822,,,,,,,,,10115266910.71,-7.4186996378,7104013230.39,-8.3785846478,,,12641869.87,9.1850368625,435825763.09,8.7420356314,,,,,,,,,,,,,188772579.07,-50.8895837254,1055544628.07,-9.275270555,808549866.73,11.5045419829,,,509918973.49,4.7440924331,551859770.73,1.2132336503,97724064.89,16.8692777137,,,,,,,510294065.07,97.92921922,548440715.84,329.2695481758,-7386960.06,13.0583547522,,,,,7652402.71,285.5336615722,-256108768.93,-9.5120475813,-143530550.12,43.1149362159,191501381.99,13.9418064681,,,0,,1406495127.47,22.5158938649,41924702.14,45.1558029983,,,25417491.24,101.6832808625,,,,,0,,1423002338.37,22.2205872708,355213725.09,-21.4882285383,,,,,,,1067788613.28,50.0005428966,,,1067788613.28,50.0005428966,,,661761423.4,119.7547858346,406027189.88,-1.1426301166,-216150189.55,-313.3060992955,,,,,0.26,116.6666666667,0.26,116.6666666667,-27869351.51,64.1502226623,-21505388.65,45.2136300033,-6363962.86,83.4642505369,,,,,,,,,,,,,,,,,,,-21505388.65,45.2136300033,-757786.52,-6.3146452909,,,,,,,,,,,,,-20885934.33,45.4347701742,138332.2,152.5192095645,,,,,,,1039919261.77,63.9947942098,640256034.75,144.4815941121,399663227.02,7.3687794431,,,,,,,,,-9077556.03,,标准无保留意见
