SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002791.SZ,002791,坚朗五金,10187207,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,1354479238.41,4.8292182823,1354479238.41,4.8292182823,,,,,,,,,,,1397201729.34,1.5974036879,946328180.38,2.8692445229,,,,,58729926.44,-11.064292336,,,,,,,,,,,,,12607200.01,22.5635540203,286799018.65,2.4874082776,89672265.7,-2.6118098501,,,3065138.16,-56.6001834148,9701884.5,106.408547698,3916301.23,7.8662947747,,,,,,,224201.79,,-8874469.86,-123.8841135262,-7184505.99,-297.9136850973,,,,,133251.57,324.3723037755,-4845562.48,-311.284450708,-14206587.36,-16.5582407936,2416886.59,-40.9565417729,,,0,,-67874770.68,29.6257589563,2045976.64,-14.5783582626,,,1207388.4,266.3702500372,,,,,0,,-67036182.44,28.9740937914,-4975038.58,-7.0866645548,,,,,,,-62061143.86,30.8410098191,,,-62061143.86,30.8410098114,,,-56051476.64,37.3278496353,-6009667.22,-1897.2643673325,-59957747.69,35.4898791491,,,,,-0.17,39.2857142857,-0.17,39.2857142857,-3897470.58,-176.498622317,-3568353.04,-121.4183333951,-329117.54,-262.9227647653,,,,,,,,,,,,,,,,,,,-3568353.04,-121.4183333951,,,,,,,,,,,,,,,-3568353.04,-121.4183333951,,,,,,,,,-65958614.44,27.6345025767,-59619829.68,34.5179617784,-6338784.76,-6310.154782331,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,7648270271.32,-13.1551958276,7648270271.32,-13.1551958276,,,,,,,,,,,7387778211.04,-2.2077993667,5338309192.79,-6.3963098672,,,,,286629881.69,-7.5633702079,,,,,,,,,,,,,51198035.85,-6.5576094132,1276308731.48,15.155554007,385750866.61,6.606284265,,,49581502.62,202.0204324336,37703329.93,201.81543127,10204536.88,17.5110133631,,,,,,,252704.32,385.4583411056,-25086417.81,-61.943121813,-2394889.65,43.1151984916,,,,,12857352.0,745.4089947281,-24529798.13,-46.7498010154,-144067312.7,-32.9041791331,20188052.91,-4.9188093725,,,0,,100106640.87,-91.1484013831,11635984.45,123.4101693696,,,15198176.96,11.9211974719,,,,,0,,96544448.36,-91.3997190508,9519998.79,-94.0566972333,,,,,,,87024449.57,-90.9574927082,,,87024449.57,-90.9574927082,,,65559444.77,-92.628658729,21465004.8,-70.5999393565,38387204.39,-95.6426464023,,,,,0.2,-92.7797833935,0.2,-92.7797833935,1661294.88,-83.1792640091,1584298.75,-83.3552801189,76996.13,-78.5013078005,,,,,,,,,,,,,,,,,,,1584298.75,-83.3552801189,,,,,,,,,,,,,,,1584298.75,-83.3552801189,,,,,,,,,88685744.45,-90.8784802034,67143743.52,-92.5304643487,21542000.93,-70.6385094975,,,,,,,,,,,标准无保留意见
002791.SZ,002791,坚朗五金,10187207,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,5408355229.16,-9.3446926075,5408355229.16,-9.3446926075,,,,,,,,,,,5320602502.66,5.9367047392,3796861744.75,0.5966427821,,,,,219278985.91,-2.946958051,,,,,,,,,,,,,44124863.31,49.1560719755,936944474.33,26.2149378192,283279280.47,15.416543997,,,40113153.89,737.178064497,18411069.83,209.830785324,8351223.36,22.0692398992,,,,,,,50775.52,-2.4575452134,-22844078.81,-247.845314094,-5037838.77,-480.0094632777,,,,,11091307.27,1215.286405327,-4897936.68,-12.4160462131,-71005133.57,37.0307420915,14685542.73,18.8556090483,,,0,,14833202.96,-98.215312483,8127144.66,128.602831899,,,14080795.41,21.6142096967,,,,,0,,8879552.21,-98.9212246924,-4609720.49,-105.1695496524,,,,,,,13489272.7,-98.1620829808,,,13489272.7,-98.1620829808,,,4389369.37,-99.3772442324,9099903.33,-68.7433853173,-3022365.77,-100.4249269655,,,,,0.01,-99.5433789954,0.01,-99.5433789954,2833401.91,687.7059654133,3062610.08,700.7950085528,-229208.17,-907.8092318543,,,,,,,,,,,,,,,,,,,3062610.08,700.7950085528,,,,,,,,,,,,,,,3062610.08,700.7950085528,,,,,,,,,16322674.61,-97.7771206365,7451979.45,-98.9433000408,8870695.16,-69.5068553047,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,3248703345.61,-6.8448077393,3248703345.61,-6.8448077393,,,,,,,,,,,3277933259.63,10.2284217612,2311800937.31,5.767574343,,,,,143323950.98,0.6619821509,,,,,,,,,,,,,26197443.29,37.0243180564,589722365.5,25.1467138607,185520246.36,17.8651963404,,,21368316.19,1118.4000786417,10062971.98,393.9914498546,5928891.09,17.1838405658,,,,,,,42767.29,-17.8417778652,-11308374.68,-385.3822242917,-1522835.04,-260.8390799046,,,,,-301843.43,68.319116702,-4240120.31,4.4162046978,-50103357.47,34.7138846302,8409292.12,-15.4676450452,,,0,,-86731550.5,-119.7483878319,5474853.82,140.6185516627,,,8239503.41,-5.4135225238,,,,,0,,-89496200.09,-120.680943266,-8038557.35,-119.5312045012,,,,,,,-81457642.74,-120.8017850219,,,-81457642.74,-120.8017850219,,,-85291060.32,-122.5019064056,3833417.58,-69.455845864,-83116574.66,-121.8465919742,,,,,-0.27,-122.8813559322,-0.27,-122.8813559322,-5451323.26,-206.8988295737,-5100076.3,-199.4863964824,-351246.96,-1206.2664888517,,,,,,,,,,,,,,,,,,,-5100076.3,-199.4863964824,,,,,,,,,,,,,,,-5100076.3,-199.4863964824,,,,,,,,,-86908966.0,-121.9085791857,-90391136.62,-123.5292072822,3482170.62,-72.1949616975,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,1292081788.46,3.9296287586,1292081788.46,3.9296287586,,,,,,,,,,,1375233695.57,17.6056473459,919933051.68,16.0316759806,,,,,66036385.14,6.3121198412,,,,,,,,,,,,,10286255.25,-25.2909625458,279838297.67,25.9465066531,92077145.66,19.904087513,,,7062560.17,323.80386571,4700330.78,220.787895447,3630699.69,10.8081433576,,,,,,,,,-3963867.61,-301.5773815717,-1805543.83,-2.4658484595,,,,,-59388.6,-125.7015477965,-1178153.58,69.9721401999,-12188402.35,32.7478330668,4093402.83,-6.7091652534,,,0,,-96448316.42,-274.57722407,2395150.22,108.1860830778,,,329554.16,18.9620131346,,,,,0,,-94382720.36,-268.1794281024,-4645805.9,-179.9526794598,,,,,,,-89736914.46,-278.3695131198,,,-89736914.45,-278.3695131,,,-89436019.53,-309.5733628561,-300894.93,-103.9413670111,-92943164.42,-338.1250792513,,,,,-0.28,-315.3846153846,-0.28,-315.3846153846,-1409580.47,-141.7862219224,-1611588.79,-151.057667445,202008.32,-6.8678490305,,,,,,,,,,,,,,,,,,,-1611588.79,-151.057667445,,,,,,,,,,,,,,,-1611588.79,-151.057667445,,,,,,,,,-91146494.93,-269.7869185966,-91047608.32,-298.6564542281,-98886.61,-101.2595121615,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,8806825398.72,30.722658147,8806825398.72,30.722658147,,,,,,,,,,,7554567913.59,33.709223973,5703096945.45,39.3572671629,,,,,310082574.77,15.9417699907,,,,,,,,,,,,,54791016.72,10.0230259502,1108334498.05,19.144972378,361846273.2,20.7510168358,,,16416605.4,57.5644848106,12492180.99,374.4933634621,8683898.29,0.4733178271,,,,,,,52054.79,-91.8547573846,-15490881.94,-519.2790583772,-4210069.45,53.3161482819,,,,,-1992124.7,-317.9141051887,-16715387.66,25.9878488964,-108399384.91,-23.8575311473,21232435.96,19.6883360332,,,0,,1130944196.67,13.9686014484,5208350.4,-3.6163811645,,,13579355.21,85.9538169299,,,,,0,,1122573191.86,13.3419042216,160180276.25,31.8550423511,,,,,,,962392915.61,10.753702199,,,962392915.61,10.753702199,,,889382845.8,8.8335766006,73010069.81,41.0727762683,880975195.83,9.9094914977,,,,,2.77,9.0551181102,2.77,9.0551181102,9876469.62,288.0025947845,9518326.3,287.1852976405,358143.32,312.6825160606,,,,,,,,,,,,,,,,,,,9518326.3,287.1852976405,,,,,,,,,,,,,,,9518326.3,287.1852976405,,,,,,,,,972269385.23,12.5708671737,898901172.1,10.6870793672,73368213.13,42.2275685035,,,,,,,,,,,标准无保留意见
002791.SZ,002791,坚朗五金,10187207,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,5965845116.76,32.0043644988,5965845116.76,32.0043644988,,,,,,,,,,,5022435345.48,32.7203735294,3774342403.23,39.6522772501,,,,,225937262.25,13.4893661697,,,,,,,,,,,,,29583015.11,-5.7221669685,742340400.05,17.5941210427,245440792.68,13.2947971013,,,4791472.16,50.7497329757,5942298.41,136.8578792754,6841382.29,11.7123169273,,,,,,,52054.79,-89.3172361667,-6567309.63,-1073.9074554818,1325714.03,131.4287914843,,,,,-994480.63,-533.2605932209,-4356972.91,-85.1114087216,-112761585.46,-41.1988671087,12355784.34,32.4980621659,,,0,,831137261.78,25.2260724809,3555137.35,83.7110776352,,,11578248.5,128.1629270541,,,,,0,,823114150.63,24.6066384304,89170639.61,-33.0184187069,,,,,,,733943511.02,39.151257635,,,733943511.02,39.151257635,,,704829982.82,40.4675611553,29113528.2,13.4200888123,711267115.39,44.8466232962,,,,,2.19,40.3846153846,2.19,40.3846153846,359702.99,304.6244352656,382446.2,346.5352890296,-22743.21,-109.3199804595,,,,,,,,,,,,,,,,,,,382446.2,346.5352890296,,,,,,,,,,,,,,,382446.2,346.5352890296,,,,,,,,,734303214.01,39.1959943301,705212429.02,40.5872438558,29090784.99,12.2642186808,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-18 00:00:00,CNY,3487409844.55,34.250368158,3487409844.55,34.250368158,,,,,,,,,,,2973764122.95,34.6502852947,2185736934.66,40.1889014922,,,,,142381411.45,15.0522699393,,,,,,,,,,,,,19118827.71,7.9534066391,471224810.71,26.9401674472,157400362.55,14.4685338488,,,-2098224.13,-157.4738471389,2037074.12,14.414304577,5059478.39,20.3010002136,,,,,,,52054.79,-88.3556024341,-2329787.56,-254.0984600206,946806.61,127.9540799987,,,,,-952762.04,-164.0732685064,-4436024.22,-190.2487949228,-76744277.38,-33.832916694,9948015.91,122.8750524821,,,0,,439182941.1,31.4124869468,2275324.9,40.5300834571,,,8711079.67,77.4834802868,,,,,0,,432747186.33,30.7737717151,41157509.51,-45.9041671545,,,,,,,391589676.82,53.6668789407,,,391589676.82,53.6668789407,,,379039263.53,63.9526652837,12550413.29,-46.9147813542,380455563.77,67.948147392,,,,,1.18,63.8888888889,1.18,63.8888888889,5099516.32,383.3157345166,5126405.7,352.0878299105,-26889.38,-111.5089866328,,,,,,,,,,,,,,,,,,,5126405.7,352.0878299105,,,,,,,,,,,,,,,5126405.7,352.0878299105,,,,,,,,,396689193.14,56.7753721296,384165669.23,67.6447191073,12523523.91,-47.5468759431,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,1243227560.7,55.4152838895,1243227560.7,55.4152838895,,,,,,,,,,,1169360253.19,50.5628725003,792829237.28,56.6118985611,,,,,62115575.57,30.4311495025,,,,,,,,,,,,,13768421.6,91.5772155456,222188217.13,49.17034482,76792332.58,13.7537264344,,,1666469.03,296.96222348,1465245.68,102.2499899789,3276563.96,36.9108487886,,,,,,,52054.79,-88.7345189906,-987074.42,58.3734874136,-1762093.28,47.145197316,,,,,-26312.89,-724.145016052,-3923534.97,-1100.9690625888,-18123434.39,-40.3117216938,4387786.69,112.1081403458,,,0,,55246792.32,406.3099962005,1150485.27,141.0649651055,,,277024.7,-79.9479129419,,,,,0,,56120252.89,460.788717858,5810694.44,692.2408775606,,,,,,,50309558.45,442.4837791128,,,50309558.45,442.4837791128,,,42675280.06,415.6902194948,7634278.39,664.5307587178,39031237.16,636.0514877701,,,,,0.13,333.3333333333,0.13,333.3333333333,3373313.99,320.2554754427,3156408.96,277.6940299552,216905.03,-11.3844339276,,,,,,,,,,,,,,,,,,,3156408.96,277.6940299552,,,,,,,,,,,,,,,3156408.96,277.6940299552,,,,,,,,,53682872.44,593.3637264237,45831689.02,605.2054991261,7851183.42,531.4650856585,,,,,,,,,,,
002791.SZ,002791,坚朗五金,10187207,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-09 00:00:00,2022-04-27 00:00:00,CNY,6737030537.44,28.1990880047,6737030537.44,28.1990880047,,,,,,,,,,,5649997576.17,20.0747529262,4092428806.59,29.3985779118,,,,,267446818.17,5.5563311116,,,,,,,,,,,,,49799590.81,33.1441867109,930240257.67,-5.5389008045,299663127.22,12.1437327899,,,10418975.71,41601.6457299093,2632740.93,-71.6494039685,8642989.48,45.8463438876,,,,,,,639082.13,-82.3981955572,-2501438.04,68.2143978766,-9018256.41,36.2392115242,,,,,-476682.81,89.769959095,-22584653.21,-49.9237716362,-87519413.56,-183.6112687518,17739770.36,309.9113408753,,,0,,992329626.14,98.769094446,5403771.37,362.5869635441,,,7302541.8,169.9054050635,,,,,0,,990430855.71,99.0015968994,121482101.4,108.7083955296,,,,,,,868948754.31,97.7160257903,,,868948754.31,97.7160257903,,,817195275.19,86.0138365158,51753479.12,29691.8676374421,801546057.42,86.5681663763,,,,,2.54,82.7338129496,2.54,82.7338129496,-5253368.78,-490.3973003912,-5084975.38,-485.3215744996,-168393.4,-748.2593323745,,,,,,,,,,,,,,,,,,,-5084975.38,-485.3215744996,,,,,,,,,,,,,,,-5084975.38,-485.3215744996,,,,,,,,,863695385.53,95.9208287927,812110299.81,84.3027441504,51585085.72,25732.1901053737,,,,,,,,,,,标准无保留意见
