SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002848.SZ,002848,高斯贝尔,10336232,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,45472170.83,-61.7800532528,45472170.83,-61.7800532528,,,,,,,,,,,68901718.95,-48.8882980255,44803726.62,-58.4745512642,,,,,5066188.82,-35.8980893931,,,,,,,,,,,,,458269.51,-21.3725255576,3925252.51,-37.1723825954,6319702.67,-18.7439939006,,,8328578.82,89.2780427203,,,,,,,,,,,,,,,,,,,,,-29103.44,-628.0246348425,-1716501.59,64.7856868632,4042141.12,74.6031368652,888990.06,-61.5992827478,,,0,,-20244021.97,-141.4157960988,24662.51,628.1434526903,,,234265.94,-21.548743782,,,,,0,,-20453625.4,-142.0988785871,,,,,,,,,-20453625.4,-142.2280741514,,,-20453625.4,-142.2280741514,,,-20082407.35,-141.4411682529,-371218.05,-1449.4728208467,-21183757.33,-14.4143149784,,,,,-0.1201,-141.4280786478,-0.1201,-141.4280786478,58232.44,-90.1918194578,58232.44,-90.1918194578,,,,,,,,,,,,,,,,,,,,,58232.44,-90.1918194578,,,,,,,,,,,,,,,58232.44,-90.1918194578,,,,,,,,,-20395392.96,-141.5979552986,-20024174.91,-140.8208813169,-371218.05,-1449.4728208467,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,379295592.45,-34.2336200013,379295592.45,-34.2336200013,,,,,,,,,,,429940027.92,-38.0118030094,358542339.79,-33.1128396812,,,,,27674194.69,-41.3829412046,,,,,,,,,,,,,2765629.01,-33.3568276004,23119069.71,-44.6241333642,33484848.11,-28.247862395,,,-15646053.39,-188.074374587,11031832.2,23.4565413254,686608.16,-25.7600695602,,,,,,,,,64959495.1,,,,,,,,48599.04,,-9089236.94,42.2713786209,-18161208.12,-748.2707606859,7073299.03,-21.0253227933,,,0,,-5813487.36,95.1890563799,1042354.1,-44.4041982951,,,438499.06,-63.6987182863,,,,,0,,-5209632.32,95.6648491736,697198.6,-85.6025641133,,,,,,,-5906830.92,95.2750796073,,,-5906830.92,95.2750796073,,,-5401448.82,95.6842832965,-505382.1,-452.844298762,-88016512.49,37.0769332176,,,,,-0.0323,95.6864316239,-0.0323,95.6864316239,-139805.14,69.8466809706,-139805.14,69.8466809706,,,,,,,-169311.8,64.8663018357,,,-169311.8,64.8663018357,,,,,,,,,29506.66,61.5958561935,,,,,,,,,,,,,,,29506.66,61.5958561935,,,,,,,,,-6046636.06,95.1811204157,-5541253.96,95.5889209314,-505382.1,-452.844298762,,,,,,,,,,,标准无保留意见
002848.SZ,002848,高斯贝尔,10336232,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,270287368.83,-37.9952377565,270287368.83,-37.9952377565,,,,,,,,,,,291114344.1,-41.8086274071,251116553.78,-36.0969630732,,,,,21521334.61,-39.9992425541,,,,,,,,,,,,,2169127.69,-29.7041201516,16547132.81,-38.405313035,25578910.7,-20.5500421629,,,-25818715.49,-377.8608309583,,,,,,,,,,,,,64959495.1,,,,,,,,7155.79,,-4244521.69,73.5006537685,-16695895.0,-313.9982588846,5721832.38,-11.9911140845,,,0,,28921091.31,143.7728201921,993445.13,-22.6253430414,,,451393.0,192.6610694963,,,,,0,,29463143.44,145.3689649739,257298.97,118.6706371838,,,,,,,29205844.47,145.9478042112,,,29205844.47,145.9478042112,,,29647547.26,146.4685464345,-441702.79,-285.4086886236,-44061323.26,41.2476500404,,,,,0.1774,146.4762902803,0.1774,146.4762902803,-173319.68,-309.1891608585,-173319.68,-309.1891608585,,,,,,,,,,,,,,,,,,,,,-173319.68,-309.1891608585,,,,,,,,,,,,,,,-173319.68,-309.1891608585,,,,,,,,,29032524.79,145.6447142488,29474227.58,146.1662419644,-441702.79,-285.4086886236,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-10 00:00:00,2022-08-10 00:00:00,CNY,188954885.08,-33.9673009323,188954885.08,-33.9673009323,,,,,,,,,,,209038157.96,-36.5961006522,173745495.2,-33.3876692286,,,,,14863464.69,-37.8807726946,,,,,,,,,,,,,1653290.86,-31.8994195535,11855176.46,-24.1425790408,17560551.71,-10.4910739026,,,-10639820.96,-246.5533651799,5150604.7,54.1493540853,422688.41,30.4411924769,,,,,,,,,64959495.1,,,,,,,,2138.97,,-4351647.88,14.5071485842,-7078691.87,-200.7384301776,3300085.87,0.5139109034,,,0,,36748107.31,195.8993540054,18247.99,-98.7271197949,,,553246.39,169.4441782047,,,,,0,,36213108.91,197.6326614462,384795.53,-75.6435426762,,,,,,,35828313.38,192.6489691537,,,35828313.38,192.6489691537,,,36143881.49,191.9947946892,-315568.11,-151.0613368821,-34061322.17,24.5755653149,,,,,0.2162,191.9608677159,0.2162,191.9608677159,5687.47,-94.3646809332,5687.47,-94.3646809332,,,,,,,,,,,,,,,,,,,,,5687.47,-94.3646809332,,,,,,,,,,,,,,,5687.47,-94.3646809332,,,,,,,,,35834000.85,192.9061471781,36149568.96,192.246232112,-315568.11,-151.0613368821,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-25 00:00:00,CNY,118974971.71,-25.7034732201,118974971.71,-25.7034732201,,,,,,,,,,,134806152.58,-23.1245306516,107894623.62,-27.6358705285,,,,,7903335.13,-27.4639925827,,,,,,,,,,,,,582836.36,-8.1965361192,6247654.57,0.0370428125,7777520.67,-16.4557819095,,,4400182.24,631.1086467618,2976800.94,215.8583450469,104913.94,245.8733625534,,,,,,,,,64959495.1,,,,,,,,-3997.59,,-4874442.91,,2315044.96,372.8354969082,2315035.04,67.4515618607,,,0,,48879953.73,432.8059964447,3387.04,-99.7383071155,,,298613.37,281.2852850261,,,,,0,,48584727.4,460.6547029579,148643.56,,,,,,,,48436083.84,459.5512903868,,,48436083.84,459.5512903868,,,48460041.54,462.3573945416,-23957.7,75.4808406744,-18514953.6,-16.8162520452,,,,,0.2899,462.375,0.2899,462.375,593712.97,119.0832953688,593712.97,119.0832953688,,,,,,,,,,,,,,,,,,,,,593712.97,119.0832953688,,,,,,,,,,,,,,,593712.97,119.0832953688,,,,,,,,,49029796.81,471.4305447555,49053754.51,474.3832748809,-23957.7,75.4808406744,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-25 00:00:00,CNY,576731747.22,38.0024207515,576731747.22,38.0024207515,,,,,,,,,,,693583696.24,15.1736948704,536040606.42,31.3861801386,,,,,47211844.57,-8.0991774424,,,,,,,,,,,,,4149906.0,-30.1788974602,41749359.63,-27.323683606,46667387.52,-18.564961792,,,17764592.1,-19.7986426661,8935802.09,118.0481517887,924850.22,-84.5706731818,,,,,,,,,,,,,,,,,,,-15744767.02,72.3248732082,2801485.0,102.0660254689,8956413.98,-45.1852421744,,,0,,-120838817.06,66.5087697431,1874879.16,834.6973182728,,,1207943.74,-65.9561262817,,,,,0,,-120171881.64,66.9997945944,4842519.22,2.924749947,,,,,,,-125014400.86,66.1078871712,,,-125014400.86,66.1078871712,,,-125157631.77,65.9802235177,143230.91,114.8707462323,-139879565.62,63.2618405395,,,,,-0.7488,65.9791004089,-0.7488,65.9791004089,-463647.6,-208.0434743179,-463647.6,-208.0434743179,,,,,,,-481907.14,,,,-481907.14,,,,,,,,,,18259.54,112.1314811962,,,,,,,,,,,,,,,18259.54,112.1314811962,,,,,,,,,-125478048.46,65.9960650229,-125621279.37,65.8681609414,143230.91,114.8707462323,,,,,,,,,,,标准无保留意见
002848.SZ,002848,高斯贝尔,10336232,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-27 00:00:00,2022-10-26 00:00:00,CNY,435913886.37,67.5146925254,435913886.37,67.5146925254,,,,,,,,,,,500270626.26,45.607832831,392964976.09,72.510515923,,,,,35868438.21,2.3168964805,,,,,,,,,,,,,3085710.99,-41.490198771,26864545.67,-17.3364323726,32194995.94,-2.54994508,,,9291959.36,-6.2927070183,6115558.96,73.6144631278,634114.11,-76.4429013004,,,,,,,,,,,,,,,,,,,-16017458.14,59.9273385768,7801883.57,123.0928868783,6501425.76,-23.5329121515,,,0,,-66070888.7,55.6294913134,1283941.24,757.1687488676,,,154237.46,-96.4859021157,,,,,0,,-64941184.92,57.5953929685,-1378094.21,77.7821685,,,,,,,-63563090.71,56.743288812,,,-63563090.71,56.743288812,,,-63801322.69,56.4007599849,238231.98,139.1814434095,-74994997.29,49.7350122613,,,,,-0.3817,56.402055968,-0.3817,56.402055968,-42356.86,6.5385293467,-42356.86,6.5385293467,,,,,,,,,,,,,,,,,,,,,-42356.86,6.5385293467,,,,,,,,,,,,,,,-42356.86,6.5385293467,,,,,,,,,-63605447.57,56.7278095374,-63843679.55,56.3853224623,238231.98,139.1814434095,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-10 00:00:00,CNY,286153508.41,90.051258379,286153508.41,90.051258379,,,,,,,,,,,329692905.5,70.7061295414,260830829.95,102.5854236645,,,,,23927317.41,1.1232310727,,,,,,,,,,,,,2427719.19,-41.3560902113,15628235.59,-21.9481653314,19618771.53,-4.677773539,,,7260031.83,280.5086430802,3341308.0,36.8598332932,324045.19,-76.9919486814,,,,,,,,,,,,,,,,,,,-5090072.22,20.2824945962,7026803.83,1476.8216488882,3283213.08,-23.1908583786,,,0,,-38319452.4,15.3381869619,1433598.38,977.9892409995,,,205328.76,-85.2040090726,,,,,0,,-37091182.78,20.2623689424,1579850.16,125.4705697153,,,,,,,-38671032.94,4.075152328,,,-38671032.94,4.075152328,,,-39289050.66,1.6186443789,618017.72,263.3146986387,-45159532.6,-7.6747390126,,,,,-0.2351,1.5906236919,-0.2351,1.5906236919,100925.43,135.349348496,100925.43,135.349348496,,,,,,,,,,,,,,,,,,,,,100925.43,135.349348496,,,,,,,,,,,,,,,100925.43,135.349348496,,,,,,,,,-38570107.51,4.9983166534,-39188125.23,2.5679318733,618017.72,263.3146986387,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,160135307.62,118.4661500863,160135307.62,118.4661500863,,,,,,,,,,,175356526.24,96.290495426,149099594.52,135.2000756322,,,,,10895740.49,4.1287459633,,,,,,,,,,,,,634874.04,-27.6088691279,6245341.12,-28.41819647,9309466.11,-12.1649509147,,,-828490.04,82.4537360292,942448.09,-38.122579245,30333.05,-96.7422365304,,,,,,,,,,,,,,,,,,,,,-848513.11,-228.1742032261,1382510.27,-13.7822354134,,,0,,-14687221.46,-4.2466977947,1294280.51,16967.7353887541,,,78317.57,64.1537769535,,,,,0,,-13471258.52,4.6554933141,,,,,,,,,-13471258.52,1.4611838811,,,-13471258.52,1.4611838811,,,-13373548.4,0.7854433446,-97710.12,49.0018977471,-15849638.45,-7.1635189724,,,,,-0.08,0.7444168734,-0.08,0.7444168734,270998.74,282.6907095949,270998.74,282.6907095949,,,,,,,,,,,,,,,,,,,,,270998.74,282.6907095949,,,,,,,,,,,,,,,270998.74,282.6907095949,,,,,,,,,-13200259.78,4.4799117237,-13102549.66,3.8539675328,-97710.12,49.0018977471,,,,,,,,,,,
002848.SZ,002848,高斯贝尔,10336232,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-29 00:00:00,CNY,417914225.04,-33.7701333722,417914225.04,-33.7701333722,,,,,,,,,,,602206690.53,-9.9070458184,407988576.77,-22.5006070069,,,,,51372602.83,21.0077540874,,,,,,,,,,,,,5943627.14,59.6006083635,57445618.74,-9.3488866975,57306275.71,58.3538087831,,,22149989.34,690.7253399395,4098086.6,-9.8190444035,5994106.1,79.1456348612,,,,,,,,,-96281.66,-95.008097517,-96281.66,-95.008097517,,,,,-268818.09,-102899.383118127,-56891399.77,-385.5885799191,-135597795.97,-13782.7073660367,16339420.87,-66.2199969644,,,0,,-360807340.11,-208630.070406943,200586.77,-96.6510742185,,,3548197.1,345.5080001346,,,,,0,,-364154950.44,-6886.122650391,4704912.3,198.8669005294,,,,,,,-368859862.74,-3743.0583218338,,,-368859862.74,-3743.0583218338,,,-367896690.43,-3723.7377420452,-963172.31,-3414.7553540254,-380747341.93,-1013.6898469966,,,,,-2.201,-3726.0296540362,-2.201,-3726.0296540362,-150513.69,-14.9816825248,-150513.69,-14.9816825248,,,,,,,,,,,,,,,,,,,,,-150513.69,-14.9816825248,,,,,,,,,,,,,,,-150513.69,-14.9816825248,,,,,,,,,-369010376.43,-3792.2809620767,-368047204.12,-3772.5734155198,-963172.31,-3414.7553540254,,,,,,,,,,,标准无保留意见
