600177.SH,600177,雅戈尔,10002390,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,,994178057.04,249513038.24,,9132825.52,,,,,,,,,0,,,,,,,1551749237.93,789444174.19,,,8238500311.3,,,0,,0.0,,,,481458715.71,656876272.81,,,,,,,30000000.0,0.0,,,,,19716317.92,8891181861.27,,,,,,,43415543.91,,,,,328332727.14,,,,,18996708342.3,2350062364.54,315059413.31,,0.0,,,,,,19681132033.0,6060374937.75,34601144.29,20814721.37,5979520.4,,238598384.2,11428270376.4,,-0.01,,5056633935.0,0,,1059827135.76,249513038.24,65649078.72,,,-2873853903.53,,878150928.58,755177942.41,10210386928.09,,,35214072.82,2706844703.91,,,,0,,,,,,,,,76750325.03,,,,,,,,4628902973,,,13323279451.4,,,137808202.5,,2834566584.8,1579705401.2,79905773861.12,33828433893.33,33071469984.97,39767392107.99,79905773861.12,40138381753.13,46077339967.79,7066911768.16,2911404779.88,2179118191.73,39528793723.79,,206373.13,,,288797462.46,33676226294.05,,533072601.45,,17.9399533006,-7.8798168579,,-40.1804368033,,,,,,,,,,,,,,,,25.2394668293,-62.0370058115,,,7.6755105513,,,,,100.0,,,,45.6854562409,-4.7463744758,,,,,,,,-100.0,,,,,435.9091800257,,12.147265988,,,,,,21.7132164799,,,,,-23.2341646499,,,,,19.9726836717,129.6117843367,8.6654276908,,,,,,,,13.2724598128,-13.3670358896,516.7199711955,-43.4595266588,,,-40.5967266045,4.800863275,,0.0,,165.7822894961,,,-6.9741930806,-7.8798168579,-77.8459706092,,,10.2347757949,,-31.9710688247,5.9851946709,-10.9694092054,,,-37.5344391248,4.5269094495,,,,,,,,,,,,,-28.6914795495,,,,,,,,-0.0021602924,,,-6.141469555,,,-6.6588904839,,-0.001763907,-33.5089213498,3.9646166004,2.4814950425,3.4901156844,7.7069412197,3.9646166004,0.504809688,5.0810951365,-11.4490228848,-23.7210060783,-46.684854208,8.2381976756,-99.9595434413,,,,-52.2477121302,6.4899697099,,7.0250530031,,,0
600177.SH,600177,雅戈尔,10002390,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,,1146866514.1,261255680.4,,17548841.15,,,,,,,,,0,,,,,,,1524447554.33,987173576.1,,,7440892406.09,,,0,,0.0,,,,356063413.2,509825780.75,,,,,,,30000000.0,0.0,,,,,45679730.62,8575261546.74,,,,,,,43415543.91,,,,,333188569.3,,,,,16782967832.01,2164335077.27,292697696.81,,0.0,,,,,,18994864856.8,7472360000.03,27322001.21,20889714.4,5685155.91,,179811288.18,11452476349.44,294364.49,0.0,,3606900605.75,0,,1204464512.12,261255680.4,57597998.02,,,-3468952507.58,,784290810.44,683577692.28,9665612270.61,,,25642232.09,2371844703.91,,,,0,,,,,,,,,1374002953.44,,,,,,,,4628902973,,,12972543870.45,,,393696507.77,,2834566584.8,2021227747.5,77777073651.36,33685378265.7,31364367415.89,38110500756.67,77777073651.36,39666572894.69,44091695385.66,8302205478.8,3023515232.78,2874293739.81,37930689468.49,,110116805.05,,,288797462.46,32700522326.4,,547718725.42,,9.2754140061,-16.7725253164,,-21.968882448,,,,,,,,,,,,,,,,32.1411171475,-52.777017639,,,-42.0055212724,,,,,,,,,2.0576593097,-36.5568807064,,,,,,,,,,,,,50.4254606394,,6.2547694683,,,,,,21.7132164799,,,,,-22.9942450765,,,,,3.7826887539,237.0367846586,27.273928439,,,,,,,,12.0546418428,29.7014958953,382.6772596295,-19.3086776992,,,4.810524647,6.107724054,-99.9766850317,,,59.9279737425,,,4.7064591067,-16.7725253164,-42.8623494033,,,2.2942034105,,-21.008637474,-41.4721442469,-16.4076316394,,,-66.6688387922,-8.4093755967,,,,,,,,,,,,,27.7150111668,,,,,,,,-0.0021602924,,,-15.1941716208,,,1.9457043452,,-0.001763907,10.5270437932,-3.0501079698,-8.5609391099,-20.0946653887,11.5266392734,-3.0501079698,-13.8663154311,1.6292774197,22.0835696307,-29.9107112735,-48.47324624,11.5605275887,-82.2633145133,,,,-52.2477121302,10.7065614249,,-1.8166383134,标准无保留意见,,0
600177.SH,600177,雅戈尔,10002390,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,,987515764.41,214709143.74,,12937302.4,,,,,,,,,0,,,,,,,1530750619.2,1489030265.52,,,6368955266.97,,,0,,0.0,,,,378302213.28,502854367.5,,,,,,8894000.0,,0.0,,,,,6804338.3,8895566077.61,,,,,,,35670361.17,,,,,403816090.66,,,,,16160715972.27,917333605.39,304384730.95,,0.0,,,,,,18742671888.16,7541484995.32,5667178.1,17424546.21,20000000.0,,161492241.91,10366567908.34,,0.0,,1694682743.88,0,,1066232916.43,214709143.74,78717152.02,,,-3932020505.03,,755051534.65,588876234.74,8798681471.89,,,8590697.13,2383607170.07,,,,0,,,,,,,,,112148271.46,,,,,,,,4628902973,,,13970880461.26,,,237917775.98,,2834216584.8,1749080178.41,73975901686.84,31386802702.02,28860393776.19,36761116638.78,73975901686.84,37214785048.06,42589098984.82,8354391271.87,3170830896.12,3147788102.73,36599624396.87,,623017430.53,,,288747462.46,31826522187.36,,498404597.73,,43.2628662966,7.2335798465,,-22.9633202082,,,,,,,,,,,,,,,,46.5782072719,-31.8006322037,,,-41.791493955,,,,,,,,,75.9676933161,1.9956040212,,,,,,,,,,,,,112.376395023,,50.2412595363,,,,,,0.0,,,,,10.3805386947,,,,,73.61224683,-63.2339530708,-40.0763783544,,,,,,,,28.2646708228,52.1994953647,-73.4273188329,2.2378558403,-98.6206385461,,-18.3765393157,12.4360435579,,100.0,,19.8587413452,,,33.5451059816,7.2335798465,-27.8507479957,,,-11.0614814115,,-57.8984614006,-41.0261628593,-20.6322592698,,,-92.1591301783,8.0737085092,,,,100.0,,,,,,,,,-5.2971849333,,,,,,,,-0.0021602924,,,-12.2072902592,,,-2.1137778437,,-0.0145031392,-24.6200672926,0.0426838753,-4.0980620928,-18.9856893454,13.6594207215,0.0426838753,-10.5437889207,3.330662954,39.7687088755,6.4870970059,-61.9998766019,13.8565975949,158.8956832233,,,,-79.0131698223,11.4621213349,,-4.1553342613,,,0
600177.SH,600177,雅戈尔,10002390,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,,1043780632.18,289243559.79,,16808806.24,,,,,,,,,0,,,,,,,1504746400.48,1276095994.96,,,7909673135.82,,,0,,0.0,,,,319105295.66,556863058.23,,,,,,30800000.0,340942258.42,0.0,,,,,9877185.16,8972400803.89,,,,,,,35670361.17,,,,,409297976.1,,,,,15870229851.48,929150224.08,284718008.84,,-0.01,,,,,,17945427733.31,7291549097.99,5560511.42,19236292.8,,,167564594.57,11138749975.19,,0.0,,1693830928.45,0,,1314147967.2,289243559.79,270367335.02,,,-3787441326.16,,1154557355.31,726603436.87,7965512299.06,,,11670597.08,2589615170.07,,,,0,,,,,,,,,90027544.85,,,,,,,,4628902973,,,13766532735.86,,,256088970.58,,2834216584.8,1978421312.08,74901646450.65,33941027950.03,30938682235.49,35824273538.68,74901646450.65,39077372911.96,40960618500.62,8138690676.48,3276574942.39,4752073299.54,35656708944.11,,636269178.71,,,288747462.46,30765031774.45,,487435752.44,,112.1046340313,14.6134599165,,-9.5877528319,,,,,,,,,,,,,,,,57.6940046989,-66.5873951369,,,-55.0872525377,,,,,,,,,25.943444281,-0.8967188598,,,,,,,18.0470918268,,,,,,171.0998335475,,46.7613272768,,,,,,0.0,,,,,10.3964220203,,,,,-4.2520435601,140.0713999637,3.0492528348,,,,,,,,26.9197284811,27.4524116584,-45.7412795406,11.1632385848,,,-15.8303198804,-12.3863860006,,,,1.2273061803,,,119.3552142114,14.6134599165,152.7048586773,,,-2.2058834103,,-44.7366359909,-55.0269725423,-29.7696096588,,,-67.742936797,23.2122746767,,,,,,,,,,,,,-23.605956257,,,,,,,,-0.0021602924,,,-33.0220370295,,,22.1435621425,,-0.0145031392,60.7776330497,-11.0918794573,-22.2166923606,-35.2315001038,19.7792362066,-11.0918794573,-28.0840241138,0.8614847199,23.8871231393,-23.0174857457,-40.5854853283,20.0178512027,95.3907943045,,,,-78.444142139,16.8134841791,,-10.5263371092,,,0
600177.SH,600177,雅戈尔,10002390,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,,842952730.79,270855994.56,,15267288.88,,,,,,,,,0,,,,,,,1239025745.81,2079509772.78,,,7651229392.01,,,0,,-0.01,,,,330478229.01,689607633.51,,,,,,,,0.01,,,,,3679040.9,7928130733.23,,,,,,,35670361.17,,,,,427706838.13,,,,,15834194719.1,1023493794.68,289935281.17,,0.0,,,,,,17375037202.8,6995460677.1,5610511.4,36813843.5,,,401658647.01,10904748319.12,,-0.01,,1902547361.07,0,,1139282926.81,270855994.56,296330196.02,,,-3201522559.52,,1290849221.66,712531542.5,11468402980.32,,,56373579.82,2589615170.07,,,,0,,,,,,,,,107631352.53,,,,,,,,4629002973,,,14195065049.74,,,147639344.78,,2834616584.8,2375815572.96,76858624091.57,33009309514.17,31956162930.39,36921847058.0,76858624091.57,39936777033.57,43849314577.4,7980614103.18,3816784451.65,4087240425.51,36520188410.98,,510110440.79,,,604782462.46,31623848129.35,,498082071.9,,101.1797744681,19.2534300919,,-16.6574079823,,,,,,,,,,,,,,,,38.6536984926,-36.8086640132,,,-51.8507181735,,,,,,,,,26.6324208059,20.4088481977,,,,,,,,,,,,,-24.7178200916,,28.321223053,,,,,,0.0,,,,,13.8651249956,,,,,0.2676161672,109.2016262924,-0.4909331843,,,,,,,,27.5844124208,25.3936451764,-91.5719713437,99.4934846803,,,140.5276351517,1.2635068565,,,,314.320645021,,,123.5690096447,19.2534300919,227.1322448031,,,25.2195065956,,-31.3346107655,-55.375394331,8.5752786081,,,-80.2551313194,23.2122746767,,,,,,,,,,,,,-52.9867288596,,,,,,,,0.0,,,-26.9301268371,,,13.879295873,,-0.0003919386,25.4985748199,-4.6354686067,-20.3249738909,-26.8576830437,21.4745691348,-4.6354686067,-20.4444236368,11.9615270016,22.6003027225,1.3357603496,-53.7837144371,20.8168699633,309.0148151,,,,-56.8840444736,14.7687969905,,-7.651848416,,,0
600177.SH,600177,雅戈尔,10002390,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-29 00:00:00,CNY,,1049519257.86,313905571.92,,22489542.25,,,,,,,,,0,,,,,,,1153651177.8,2090451569.86,,,12830346214.58,,,0,,0,,,,348884557.62,803595072.92,,,,,,,,0,,,,,30367020.6,8070472120.59,,,,,,,35670361.17,,,,,432680089.47,,,,,16171259420.54,642165833.46,229974591.34,,0,,,,,,16951430609.58,5761198009.67,5660511.38,25888427.41,,,171558427.73,10793254168.39,1262555822.92,0.0,,2255328146.38,0,,1150324939.26,313905571.92,100805681.4,,,-3550406044.13,,992881734.61,1167952735.47,11562792704.85,,,76931709.43,2589615170.07,,,,0.0,,,,,,,,,1075835127.67,,,,,,,,4629002973,,,15296759808.12,,,386182537.36,,2834616584.8,1828717821.57,80223992025.87,36839155977.52,39251906732.48,34171657108.08,80223992025.87,46052334917.79,43384836048.35,6800428185.31,4313804987.49,5578255042.42,34000098680.35,,620842068.45,,,604782462.46,29538016451.34,,557852894.84,,99.7593634485,-21.3313119754,,10.0675863729,,,,,,,,,,,,,,,,60.7912218521,4.7572770485,,,-17.8656315226,,,,,,,,,39.0312256644,36.2106417958,,,,,,,,,,,,,-60.6293850918,,27.8752889169,,,,,,0,,,,,20.6426416923,,,,,4.9927760817,58.8069288582,,,,,,,,,29.9398908016,32.0674756634,6.9094880559,29.8353435828,,,1.7642562062,-5.0203038696,-64.535048415,,,-17.955720419,,,99.7868703479,-21.3313119754,100.0737038717,,,36.2438085152,,-30.9575735561,-17.4007575023,24.2895141683,,,-74.2687645469,135.04541916,,,,,,,,,,,,,434.2634016616,,,,,,,,0.0,,,-19.4089370455,,,1.2559539564,,-0.0003919386,-39.9660848377,0.2610840276,-19.0606059893,-15.3152467548,19.036415993,0.2610840276,-10.2436995869,25.7509938348,37.1725089531,21.1035389923,-38.6350738846,19.1384477115,-84.4110648167,,,,-42.0007237007,9.5271951559,,,标准无保留意见,,0
600177.SH,600177,雅戈尔,10002390,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2021-10-30 00:00:00,CNY,,689303369.35,200225660.7,,16793691.57,,,,,,,,,0,,,,,,,1044323469.15,2183349074.39,,,10941622968.38,,,0,,0,,,,214983901.96,493015725.85,,,,,,,,0,,,,,3203905.17,5920854301.32,,,,,,,35670361.17,,,,,365839934.68,,,,,9308511506.16,2495056395.8,507954497.06,,0,,,,,,14612497555.2,4955000000.0,21327084.25,17043145.19,1449946273.63,,197850275.59,9219968597.53,3560010000.0,-0.01,,1413900000.0,0,,798406582.25,200225660.7,109103212.9,,,-3540399835.35,,1793406036.38,998538103.15,11085966906.63,,,109563062.84,2205538426.46,,,,-0.01,,,,,,,,,118421264.86,,,,,,,,4629002973,,,15913485872.01,,,243055427.76,,2834627694.8,2320352533.61,73944339377.26,32728017167.29,35623821943.32,32343220126.78,73944339377.26,41601119250.48,41216322209.97,5977297307.16,2977666764.59,8283626002.36,32145369851.19,,240644194.13,,,1375850759.81,28553666309.41,,520012870.71,,13.1280477773,16.616100969,,317.8515941135,,,,,,,,,,,,,,,,38.557177556,183.4331792355,,,-30.305309962,,,,,,,,,-21.7459854867,19.3582286645,,,,,,,,,,,,,-66.2710041143,,-5.696219199,,,,,,0,,,,,-2.8505556415,,,,,-26.368165044,378.4318224665,,,,,,,,,11.5792642365,168.8551275095,300.90943296,-10.0488790533,,,21.0617762417,-35.1716750549,218.3127682403,,,-49.9509612313,,,20.2381811641,16.616100969,99.4271233595,,,38.7815605999,,42.7439339252,,28.9818394257,,,-97.0265468364,140.6922108363,,,,,,,,,,,,,-32.447259964,,,,,,,,0.0,,,-22.9706865191,,,81.3105243353,,8.7599722131,-5.2884908697,-1.8291238303,-19.6932260376,-21.0492437333,15.7631750093,-1.8291238303,-12.2023382564,19.2314557771,164.3213463606,10.851861546,12.5184814707,15.7319986154,-93.6611817625,,,,5335.5335518981,11.5586629577,,,,,0
600177.SH,600177,雅戈尔,10002390,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2021-08-31 00:00:00,CNY,,492106472.33,252364390.71,,18591293.51,,,,,,,,,0,,,,,,,954219155.86,3819205357.35,,,17611198563.32,,,0,,0,,,,253371898.38,561901737.08,,,,,,,288818854.53,0,,,,,3643375.59,6113600204.07,,,,,,,35670361.17,,,,,370752936.2,,,,,16575006341.19,387030785.1,276293132.66,,0,,,,,,14139194865.98,5720997353.53,10248143.29,17304545.14,1449946273.63,,199079519.29,12713492192.28,3560010000.0,0.0,,1673294481.86,0,,599095841.84,252364390.71,106989369.51,,,-3705697949.85,,2089191231.86,1615642703.96,11341973553.56,,,36179974.0,2101750963.42,,,,0.0,,,,,,,,,117846288.06,,,,,,,,4629002973,,,20553824161.43,,,209662274.53,,2834627694.8,1230532677.06,84246125093.46,43635362110.57,47768100674.08,29908584052.82,84246125093.46,54337541040.64,40610762982.89,6569440366.56,4256258676.57,7998169009.37,29709504533.53,,325639281.51,,,1339531297.35,26336883957.07,,544781264.89,,-20.9745699229,2.6255490497,,317.4985630425,,,,,,,,,,,,,,,,4.9010999035,490.9388305689,,,42.0801642427,,,,,,,,,-5.4186748584,6.2091093382,,,,,,,4.7166701997,,,,,,-38.0137777611,,-3.7465931025,,,,,,0,,,,,-3.6196785197,,,,,-0.9898608889,-27.0410266236,,,,,,,,,-15.2494787034,576.5742174714,91.1621798526,-33.9689579198,,,14.5865053013,32.4643433629,218.3127682403,,,-43.0182572022,,,-15.3326226887,2.6255490497,26.0649612718,,,5.2663285306,,42.8932884958,,7.0090558047,,,-98.9859039761,145.4366194931,,,,,,,,,,,,,-27.3806828074,,,,,,,,0.0,,,-13.6020209864,,,87.4477946256,,8.7599722131,-48.8726412718,11.1431350925,21.7149471017,1.2451494499,9.8004408177,11.1431350925,11.8962905278,1.655982325,376.0476501565,-11.8501618642,101.7144766444,9.7697181591,-87.2420601503,,,,,15.3505168572,,,,,0
600177.SH,600177,雅戈尔,10002390,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2021-04-30 00:00:00,CNY,,419004710.1,227126376.45,,18318711.37,,,,,,,,,0,,,,,,,893611753.08,3290814698.42,,,15890640735.99,,,0,,0,,,,260974422.59,572721725.88,,,,,,,,0,,,,,4887001.02,6178347232.52,,,,,,,35670361.17,,,,,375625845.18,22221996.94,213655658.1,,,15791932953.4,489237972.39,291365692.04,,0,,,,,,13618463943.3,5578800000.0,66569676.36,18453657.05,1407797312.38,,166990644.03,10768685242.72,3560010000.0,0.0,,459196852.47,0,,509588931.23,227126376.45,90584221.13,,,-4281226846.43,,1879912480.0,1596723448.46,10562628185.11,,,285510026.59,2101750963.42,,,,0.0,,,,,,,,,228938233.65,,,,,,,,4629002973,,,19426700000.0,,,129645466.85,,2834627694.8,1893101635.91,80594559600.55,41429932472.17,43690389175.76,30394713330.51,80594559600.55,50199846270.04,39164627128.38,6509457094.28,3766473393.48,8843723323.35,30227722686.48,,124716861.58,,,1402688297.35,27554395409.38,,539352508.26,,-29.3391176945,-6.5947110077,,-99.8330824442,,,,,,,,,,,,,,,,-68.0690489439,502.73638612,,,,,,,,,,,,3.5253332241,20.1093365997,,,,,,,,,,,,,-93.2940684745,,-3.8142806963,,,,,,0,,,,,-2.0761416848,-71.8262900071,3652.3090684012,,,4.382424923,32.0096272592,,,,,,,,,-15.2573652533,1128.8105726872,1375.5758178347,-36.7342145494,,,-13.6797286878,-29.0519231098,218.3127682403,,,-95.1915330498,,,-25.3675152514,-6.5947110077,0.8530541303,,,-32.3213744864,,68.2554824681,,-5.4647363317,,,-91.9934253554,150.6109324536,,,,,,,,,,,,,22.4657692546,,,,,,,,-7.6789250479,,,-19.2392445848,,,48.5954279365,,8.7599722131,-19.5925179045,-0.4203009878,0.4457379657,-18.0138953183,13.7978509956,-0.4203009878,-7.4236356069,-1.3203244992,595.941768302,-8.044005273,107.289090926,13.998321668,-95.0608735474,,,,-43.9081869003,26.2041279055,,,,,0
600177.SH,600177,雅戈尔,10002390,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,,525391771.25,399022253.71,,20432484.25,,,,,,,,,0,,,,,,,717483930.1,1995519193.28,,,15621166209.01,,,0,,0,,,,250939712.25,589964970.67,,,,,,,,0,,,,,77131181.9,6311205385.3,,,,,,,35670361.17,,,,,358646066.93,,,,,15402259111.57,404368901.33,,,0,,,,,,13045594008.9,4362314022.23,5294676.35,19939429.97,1374863174.88,,168584171.03,11363748893.84,3560010000.0,0.0,,2748915778.04,0,,575776044.37,399022253.71,50384273.12,,,-5568723541.11,,1438074797.99,1413999329.96,9303111998.0,,,298981794.21,1101750963.42,,,,0.0,,,,,,,,,201367925.32,,,,,,,,4629002973,,,18980714793.11,,,381392424.12,,2834627694.8,3046141196.4,80015085418.2,45514494428.56,46350618297.04,28706893451.91,80015085418.2,51308191966.29,34500590989.64,4957573669.25,3562080037.78,9090298637.26,28538309280.88,,3982581626.97,,,1042741394.46,26968659618.55,,,,-38.5286571234,0.9463373605,,-99.8350514028,,,,,,,,,,,,,,,,-74.3625302861,315.3991955119,,,,,,,,,,,,4.2198101809,-4.9809395882,,,,,,,,,,,,,26.6828597981,,-3.6778684976,,,,,,0,,,,,-8.3624308734,,,,,-6.9377168711,7.316676895,,,,,,,,,-14.0236280251,860.1553384303,-31.868126926,-36.685178736,,,-14.8752084903,2.100715353,218.3127682403,,,-77.2974588171,,,-36.7531927477,0.9463373605,-9.4947264565,,,-238.5377793826,,45.4664382246,,-32.0642471681,,,-91.6179073048,31.3718138257,,,,,,,,,,,,,34.4239459741,,,,,,,,-7.6789250479,,,4.2063181822,,,22.8895918919,,8.7599722131,56.8616709795,-0.8011740821,15.8730426532,-10.1234709172,2.4994023121,-0.8011740821,-2.556750351,-16.6283863502,357.764473016,-15.0290950561,114.4594717679,2.6231373985,23.7457103922,,,,-29.7032338503,31.437719262,,,标准无保留意见,,0
