600184.SH,600184,光电股份,10007167,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,,761751169.85,405474170.46,,,,,,,,,,,0,,,,,,,1354816870.8,60198568.92,,,219032645.65,,,0,,0,,10876061.39,,27531315.42,3229605.22,,,7018.87,,,,1020000.0,0,,,,,5567730.97,1054207577.35,,,,,,,,,,,,100901430.97,,,,,712427746.03,7711777.83,24630161.15,,0,,,,,,210613544.97,,1858183.31,2443936.22,,,,875257796.07,,0,,11414662.55,0,,1516916782.63,1059409287.9,755165612.78,653935117.44,,,,2097759.0,270957.07,,,,37003568.53,,,,,0,,,,,,,,,142869788.83,,,,,,,,508760826,,,,,5787185.58,33624571.52,,64080760.9,11299161.33,4369069216.96,2836572685.42,1825939195.7,2502536010.19,4369069216.96,1866533206.77,1532496531.54,40594011.07,33380414.95,38942576.62,2502536010.19,,,,,,569090366.91,,31877792.46,,24.0705510002,-20.2397827833,,,,,,,,,,,,,,,,,,0,2.4113357615,,,-53.7487281584,,,,,,,,-4.4093861704,-12.4794957529,41.5653209393,,,-99.937184473,,,,100.0,,,,,,-11.3942595802,,4.3640411355,,,,,,,,,,,8.5975402858,,,,,78.9375631906,-5.0829121755,-5.0067064865,,,,,,,,5.2488453992,,-91.9012768673,,,,,-39.0030802695,,,,16.8391098796,,,15.5301102955,13.4729858224,8.0290436129,53.7744478662,,,,-80.614579197,-31.2367532058,,,,64.6980883578,,,,,,,,,,,,,,19.2894294414,,,,,,,,0,,,,,173.1555162264,1.0002032351,,5.0823196377,1666.7179068524,-0.9816747124,-3.6889502812,-3.0303386302,1.4465230355,-0.9816747124,-4.060526829,4.4529752755,-35.0823746111,-34.9317584364,-6.5251974698,1.4465230355,,,,,,5.3530414693,,-0.4171530376,,,0
600184.SH,600184,光电股份,10007167,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,,560609763.94,248176907.27,,,,,,,,,,,0,,,,,,,1354816870.8,52705306.98,,,212381871.74,,,0,,0,,10840659.72,,27531315.42,3229605.22,,,,,,,1020000.0,0,,,,,15256288.66,1045077223.49,,,,,,,,,,,,102998818.84,,,,,462952589.89,7815021.33,24364099.67,,0,,,,,,209249358.53,,,2531834.95,,,,1153078123.01,,0,,11267734.55,0,,1398958382.09,1009256992.03,838348618.15,761080084.76,,,,1820189.42,624771.85,,,,40876141.71,,,,,0,,,,,,,,,75631939.51,,,,,,,,508760826,,,,,4030784.72,37942750.9,,64080760.9,14889152.39,4262735153.63,2739240398.45,1730031518.49,2494269270.53,4262735153.63,1768465883.1,1523494755.18,38434364.61,53966854.97,21244275.93,2494269270.53,,,,,,562580028.11,,34709733.93,,-20.4264833928,2.1258897197,,,,,,,,,,,,,,,,,,0,-14.8745331164,,,-58.503986871,,,,,,,,-6.2414836945,-15.723135041,41.5653209393,,,,,,,100.0,,,,,,-48.9839389822,,7.1125978305,,,,,,,,,,,9.243823889,,,,,-11.1186200609,-5.0191326494,0.131160763,,,,,,,,6.2166350563,,,,,,,-33.5966664665,,,,17.9909992381,,,-6.9826812895,25.9636352205,4.8645928884,36.340992963,,,,-83.7699785964,-54.345450135,,,,66.5102452078,,,,,,,,,,,,,,14.1430929328,,,,,,,,0,,,,,325.9131766126,2.6254126587,,5.0823196377,710.997163124,-7.7986184075,-13.9887307473,-19.1412650356,1.9926172065,-7.7986184075,-18.7938490006,5.9054917145,0.6771447143,-27.1286734026,13.0334028356,1.9926172065,,,,,,8.1815040602,,6.7959227659,标准无保留意见,,0
600184.SH,600184,光电股份,10007167,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,,831531652.64,823316157.71,,,,,,,,,,,0,,,,,,,1354816870.8,39508482.33,,,264749685.32,,,0,,0,,10868156.92,,30518159.77,2281353.37,,,12395451.3,,,,1800000.0,0,,,,,10455295.3,1034876953.77,,,,,,,,,,,,91773194.05,,,,,576570241.45,7918264.83,30954643.43,,0,,,,,,206073849.27,,27139273.33,1748561.37,,,,852896527.82,,0,,15548249.05,0,,1275305284.72,1111481286.38,443773632.08,288165128.67,,,,985841.05,140590.42,,,,34373002.26,,,,,0,,,,,,,,,91167918.97,,,,,,,,508760826,,,,,3434929.05,38079867.51,,60981486.82,4730950.12,4180899067.14,2682645247.92,1636023744.0,2473631896.09,4180899067.14,1707267171.05,1498253819.22,71243427.05,37469116.86,39088136.95,2473631896.09,,,,,,545637783.42,,39067900.27,,-16.2185014253,51.056608139,,,,,,,,,,,,,,,,,,0,-72.3450044702,,,-80.7815615772,,,,,,,,-6.4867062641,-14.2536351236,20.0215303477,,,22.1319335151,,,,,,,,,,-72.8642551617,,20.7266480649,,,,,,,,,,,-4.3914358043,,,,,-26.4783656446,-4.9569338777,-17.3465499329,,,,,,,,6.6157611269,,45.9307626089,,,,,-37.7463952052,,,,,,,-6.3278817969,24.3859251544,20.2780950392,-17.3214254338,,,,60.116756929,-27.6084166151,,,,-7.9769090598,,,,,,,,,,,,,,-88.5974256576,,,,,,,,0,,,,,342.9363614834,8.2419021493,,5.0486416694,131.4608392703,-21.4669209546,-31.3576085051,-42.0961162128,1.8475819495,-21.4669209546,-41.0267171304,5.839070157,2.403450137,-23.463650582,80.6762836406,1.8475819495,,,,,,7.7580192248,,12.1730889079,,,0
600184.SH,600184,光电股份,10007167,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,,753257766.67,720716998.36,,,,,,,,,,,0,,,,,,,1354816870.8,37450568.38,,,322121386.89,,,0,,0,,11295793.72,,30500272.56,2281353.37,,,11590756.11,,,,,0,,,,,8738268.06,1033165834.95,,,,,,,,,,,,91542940.25,,,,,466630496.98,8021508.33,30834498.81,,0,,,,,,205690429.49,,28658101.42,,,,,1098097783.94,,0,,10836153.92,0,,1365335894.08,1102765055.49,612078127.41,382048057.13,,,,764738.92,339576.36,,,,32895668.59,,,,,0,,,,,,,,,134277846.42,,,,,,,,508760826,,,,,3957846.18,36989129.09,,60981486.82,3819830.28,4328229966.51,2840881600.89,1797044296.21,2458115922.98,4328229966.51,1870114043.53,1487348365.62,73069747.32,57602325.59,29607411.08,2458115922.98,,,,,,529598893.18,,36490386.96,,-8.5999766249,28.0194525327,,,,,,,,,,,,,,,,,,0,-74.3156727683,,,-60.0439919542,,,,,,,,-3.3476335557,-14.3038925194,20.0215303477,,,-48.5052829864,,,,,,,,,,-83.8340005072,,20.0483050762,,,,,,,,,,,8.4269722782,,,,,-6.7342295042,-4.8962578122,-27.9817552667,,,,,,,,8.3532163287,,50.0124020213,,,,,0.7461165834,,,,,,,1.4788073069,23.0358354454,17.4123507758,14.6185802394,,,,54.9384706562,89.2391021952,,,,82.6837144551,,,,,,,,,,,,,,-82.2155641583,,,,,,,,0,,,,,28.8811228826,-3.9177929345,,5.0486416694,28.471871756,-8.3957378329,-14.4921139192,-19.6561614402,1.881379413,-8.3957378329,-19.119661706,6.0452628018,-3.2271893014,32.6861732002,13.0035892601,1.881379413,,,,,,8.5190036652,,-2.2261327972,,,0
600184.SH,600184,光电股份,10007167,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2022-04-28 00:00:00,CNY,,613966137.58,508366432.05,,,,,,,,,,,0,,,,,,,1354816870.8,58781157.84,,,473571075.84,,,0,,0,,11377750.34,,31456989.03,2281353.37,,,11173781.92,,,,510000.0,0,,,,,6283713.61,1010125294.0,,,,,,,,,,,,92913182.66,,,,,398143203.32,8124751.83,25928315.82,,0,,,,,,200110076.43,,22944151.56,,,,,1434921304.12,,0,,9769556.24,0,,1313005569.5,933622465.49,699039431.92,425256033.44,,,,10821323.0,394043.45,,,,22467515.5,,,,,0,,,,,,,,,119767350.3,,,,,,,,508760826,,,1028471.69,,2118641.3,33291587.98,,60981486.82,639556.62,4412384479.61,2945220401.71,1883000486.86,2466852421.66,4412384479.61,1945532057.95,1467164077.9,62531571.09,51300625.54,41661041.87,2466852421.66,,,,,,540174596.74,,32011328.69,,-12.6476956663,24.4352732676,,,,,,,,,,,,,,,,,,0,-57.8937642789,,,-50.0712043168,,,,,,,,-2.3726336247,-14.6632984481,20.0215303477,,,-48.057271571,,,,-84.5946238379,,,,,,-89.2284034806,,16.5065317438,,,,,,,,,,,8.2042397062,,,,,-31.2094503576,-4.8370492122,231.9612548782,,,,,,,,8.8460802297,,140.2253784136,,,,,11.8783343586,,,,,,,-12.4172664169,4.3035983846,-12.2138753564,-12.5998385969,,,,671.4121081625,82.3598895798,,,,27.080968801,,,,,,,,,,,,,,-84.5085618817,,,,,,,,0,,,-94.85764155,,10.2803600452,36.5528756908,,5.0486416694,-9.3965070834,-11.4056323663,-18.4729234483,-25.6654378515,2.0889684631,-11.4056323663,-24.1229731641,7.2592356072,102.2576492178,27.653228912,79.1190654696,2.0889684631,,,,,,9.6076675907,,360.7879854847,,,0
600184.SH,600184,光电股份,10007167,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-04-21 00:00:00,CNY,,704518020.37,243010766.37,,,,,,,,,,,0,,,,,,,1354816870.8,61914852.17,,,511812715.79,,,0,,0,,11562320.04,,32667702.38,2281353.37,,,11714701.04,,,,510000.0,0,,,,,29904873.79,975680960.65,,,,,,,,,,,,94283425.07,,,,,520865664.11,8227995.33,24332185.39,,0,,,,,,197002436.03,,,,,,,1736476260.53,,0,,9549656.01,0,,1503976250.32,801228854.87,799458229.95,558218088.5,,,,11214953.91,1368476.64,,,,24548724.71,,,,,0,,,,,,,,,66260636.16,,,,,,,,508760826,,,,,946386.48,36972081.2,,60981486.82,1835906.84,4623287720.86,3184745931.84,2139572823.21,2445539038.85,4623287720.86,2177748682.01,1438541789.02,38175858.8,74057736.41,18794688.47,2445539038.85,,,,,,520033468.75,,32500991.64,,16.8560863212,-4.1943490936,,,,,,,,,,,,,,,,,,0,-56.1054285716,,,-49.1722591258,,,,,,,,-1.3663872236,-11.3788682785,20.0215303477,,,-39.0788642299,,,,-84.5946238379,,,,,,-44.2397554682,,12.9935068443,,,,,,,,,,,7.988855046,,,,,30.2197352504,-4.7792554773,,,,,,,,,8.4753732365,,,,,,,-17.9127937597,,,,,,,-2.3607133861,-27.5256242112,-14.7194989838,-34.4725437375,,,,777.5148756401,749.55195535,,,,47.54724959,,,,,,,,,,,,,,29.1223186411,,,,,,,,0,,,,,30.2161063746,6.5614808742,,5.0486416694,-16.0950700601,-9.4495732626,-15.0945783343,-20.3004230926,1.9136064415,-9.4495732626,-19.525661468,6.1790219509,76.795421221,47.5943323167,-20.9646152528,1.9136064415,,,,,,8.9612562034,,,标准无保留意见,,0
600184.SH,600184,光电股份,10007167,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,,992500333.35,545038160.1,,,,,,,,,,,0,,,,,,,1354816870.8,142862009.46,,,1377581671.81,,,0,,0,,11622044.83,,35591199.48,1900786.77,,,10149230.38,,,,,0,,,,,38529605.0,857206731.37,,,,,,,,,,,,95988465.91,,,,,784218477.33,8331238.83,37451120.8,,0,,,,,,193286477.62,,18597362.78,,,,,1370035567.63,,0,,,0,,1361456652.4,893574803.58,368956319.05,348536643.48,,,,615701.36,194208.24,,,,37352583.91,,,,,0,,,,,,,,,799538036.17,,,,,,,,508760826,,,,,775490.42,35180338.44,,58050714.27,2043952.72,5323742705.57,3908146539.62,2825412799.62,2428758590.77,5323742705.57,2894984114.8,1415596165.95,69571315.18,48955976.01,21634348.55,2428758590.77,,,,,,506354689.28,,34828228.99,,25.9039572891,6.3846788662,,,,,,,,,,,,,,,,,,0,-61.0803864887,,,,,,,,,,,-19.9193913577,-0.8074138175,10.1140658855,,,-34.9692147925,,,,,,,,,,-13.2910255423,,44.8905637082,,,,,,,,,,,8.1577040048,,,,,6.5691132615,-3.5859316185,,,,,,,,,7.7974428025,,17.6570474924,,,,,148.5170249687,,,,,,,16.3810829389,-14.0359647494,-3.2947992196,-33.8825185748,,,,70.0256700362,,,,,337.3970729801,,,,,,,,,,,,,,586.5309099791,,,,,,,,0,,,,,-64.4978224536,29.0139429454,,3.3783059249,146.5256353031,39.8314461849,55.5888880298,104.0648825441,1.5942520673,39.8314461849,104.3597839662,9.2773878713,117.1013500877,24.9893799059,-9.6536689165,1.5942520673,,,,,,8.0269524547,,,,,0
600184.SH,600184,光电股份,10007167,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2021-08-27 00:00:00,CNY,,824133013.16,562974598.08,,,,,,,,,,,0,,,,,,,1354816870.8,145810976.64,,,806190114.19,,,0,,0,,11687032.75,,35591199.48,1900786.77,,,22508631.53,,,,3288168.53,0,,,,,54053373.34,860625091.12,,,,,,,,,,,,84428199.3,,,,,500323424.66,8434482.33,42814843.55,,0,,,,,,189833247.65,,19103821.44,,,,,1089965371.55,,0,,,0,,1345439437.37,896295824.3,521306424.21,333321226.22,,,,493575.88,179443.02,,,,18006897.16,,,,,0,,,,,,,,,755030115.18,,,,,,,,508760826,,,,,3070927.76,38497376.59,,58050714.27,2973281.41,4724922033.23,3322362101.44,2236692107.85,2412723440.87,4724922033.23,2312198592.36,1402559931.79,75506484.51,43412455.27,26200416.53,2412723440.87,,,,,,488024102.04,,37321206.58,,31.0151726293,23.7524688189,,,,,,,,,,,,,,,,,,0,-60.0138140907,,,,,,,,,,,-19.8510654273,-0.8074138175,10.1140658855,,,50.7781622279,,,,,,,,,,19.4119581296,,42.8939158158,,,,,,,,,,,-4.4159759367,,,,,-18.1499872117,-3.4591476532,,,,,,,,,29.4881780784,,9.6787677282,,,,,37.4463429842,,,,,,,21.2730384075,5.5653392558,8.5165082296,-15.4272717549,,,,-11.1149953179,,,,,140.2759895137,,,,,,,,,,,,,,403.6845029978,,,,,,,,0,,,,,-26.4487883547,61.0402739932,,3.3783059249,104.4617479715,26.0227607808,33.9471352171,64.8145350975,2.3017261768,26.0227607808,66.2468844928,10.5328641804,123.8833268501,15.4666436254,-16.3097976566,2.3017261768,,,,,,12.3102664106,,,,,0
600184.SH,600184,光电股份,10007167,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2021-04-24 00:00:00,CNY,,702861982.02,408538848.11,,,,,,,,,,,0,,,,,,,1354816870.8,139602025.29,,,948492887.44,,,0,,0,,11654263.31,,36862204.02,1900786.77,,,21511734.67,,,,3310532.6,0,,,,,58335954.18,867011727.91,,,,,,,,,,,,85868338.35,,,,,578776017.04,8537725.83,7810645.2,,0,,,,,,183846837.67,,9551093.94,,,,,1282572995.34,,0,,,0,,1499160297.68,895100916.89,796298315.66,486562068.78,,,,1402794.03,216080.11,,,,17679685.41,,,,,0,,,,,,,,,773119637.99,,,,,,,,508760826,,,20000000.0,,1921141.08,24379997.72,,58050714.27,705885.17,4980434532.65,3612567169.44,2533142635.72,2416375107.71,4980434532.65,2564059424.94,1367867363.21,30916789.22,40187487.6,23258853.97,2416375107.71,,,,,,492825555.56,,6947084.06,,13.5671886706,-15.116313255,,,,,,,,,,,,,,,,,,0,-60.2555764899,,,,,,,,,,,-20.4506499102,2.7348727369,10.1140658855,,,69.4009892491,,,,,,,,,,18.179949036,,42.5394735554,,,,,,,,,,,-4.2475599856,,,,,9.160528925,-3.3351081349,,,,,,,,,26.8085065419,,-36.8728922278,,,,,23.4339182763,,,,,,,29.5764148217,18.4852084346,47.9902777324,77.4729950865,,,,-71.177016919,,,,,42.8309853365,,,,,,,,,,,,,,597.8140385001,,,,,,,,0,,,-33.3333333333,,-29.0186436743,-22.9806482805,,3.3783059249,-19.8370130382,31.8719301614,43.7687004116,81.5314587323,2.8338706831,31.8719301614,79.689931156,8.2210005445,-1.8716960088,0.0610331034,1.0985865446,2.8338706831,,,,,,15.32201815,,,,,0
600184.SH,600184,光电股份,10007167,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,,602893732.41,253649721.15,,,,,,,,,,,0,,,,,,,1354816870.8,141053552.08,,,1006955467.6,,,0,,0,,11722494.71,,36862204.02,1900786.77,,,19229288.64,,,,3310532.6,0,,,,,53631174.04,863484095.59,,,,,,,,,,,,87308477.37,,,,,399989804.24,8640969.33,,,0,,,,,,181610286.42,,7969958.06,,,,,2115404263.42,,0,,,0,,1540339245.07,1105533985.15,937445512.66,851884264.0,,,,1278035.76,161082.16,,,,16637873.48,,,,,0,,,,,,,,,51316175.9,,,,,,,,508760826,,,50031319.44,,726781.43,34695539.98,,58050714.27,2188079.82,5105760279.04,3750933532.11,2684547278.96,2399619760.54,5105760279.04,2706140518.5,1354826746.93,21593239.54,50176544.89,23780093.6,2399619760.54,,,,,,477264568.04,,,,-7.2537613198,-41.3536549417,,,,,,,,,,,,,,,,,,0,-52.2244467764,,,,,,,,,,,-20.358445963,2.7348727369,10.1140658855,,,53.15479999,,,,,,,,,,-26.5932332544,,43.0215062783,,,,,,,,,,,-4.0841346498,,,,,11.3953937321,-3.2137249057,,,,,,,,,24.5346349224,,-34.8849078358,,,,,72.0948984124,,,,,,,20.219227327,37.4259713106,48.5112251626,129.0316018924,,,,57.6101368057,,,,,-23.3031613798,,,,,,,,,,,,,,-60.1508378306,,,,,,,,0,,,,,-16.0736109591,19.6590654886,,3.3783059249,-41.1148726217,33.2431319544,43.3288816805,86.8753395502,1.3916827364,33.2431319544,84.6905570046,11.5174711912,-24.7230660284,26.4731836391,9.9580922784,1.3916827364,,,,,,6.9894350037,,,标准无保留意见,,0
