002037.SZ,002037,保利联合,10007282,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,2809059226.26,5517160873.15,,1675933.0,,,,,,,,,0,,,,306237500.0,,,1339900213.9,167468073.55,,458490240.67,99821240.35,,,0,,0,,53350995.58,,285072945.66,82522358.45,,,33897.32,,,34081179.34,6468229.7,0,,,,,72048535.87,1764872884.81,,,,,,,234004966.36,,68869200.25,,,877575247.07,,,,,449671746.34,72690940.03,20879589.13,,0,,,,,,75147321.32,2331459365.01,60675395.48,102471293.53,,306419431.2,1179956498.28,1600678038.17,,0,,640324644.75,0,,3372026226.3,5841271592.4,562967000.04,324110719.25,,13564672.9,,43658160.66,757698684.75,117352600.98,,,2402455355.07,,,,,0,,,,,1697229.09,,,,481690173.32,,,,,,,,483883566,,,3322561976.83,,37873498.65,102613068.54,,178647947.74,162316989.92,16500667138.37,10375907752.97,9606464681.19,3730960593.24,16500667138.37,12769706545.13,6124759385.4,3163241863.94,1147425916.75,1359530065.29,2551004094.96,,,,,,497134195.77,,25613859.7,,3.7535715279,-10.3043099124,,-48.2084421717,,,,,,,,,,,,,,,,0.8782854652,79.4479093695,,21.7762069881,-34.9426848245,,,,,,,,2.802245703,79.9412465639,-0.5657503958,,,-99.6807309937,,,29.5778123,0.0,,,,,,,,-2.9077617448,,,,,,3.0182695319,,0,,,-0.5287435255,,,,,-2.9434841967,3.6566336161,3.5013234144,,,,,,,,-4.8135143105,18.2001407082,2306.876759292,16.1815344538,,-1.7102265291,-15.1811072405,20.5077305468,,,,-34.3163221077,,,2.1454543727,-7.4176908557,-5.1871740598,104.7478768878,,-19.8304595732,,3.4597466985,7.756883933,-1.3094293426,,,7.6590493582,,,,,,,,,,177.2264498313,,,,2.9344509532,,,,,,,,-0.7673397855,,,23.3807772192,,20.6715814923,-0.7490962302,,0.0,16.9038512285,-1.3112987628,-4.9451051265,5.2358205051,-24.8375937255,-1.3112987628,8.6224255695,5.5226220055,20.3880665573,8.5081760418,-26.8799081056,-28.597646213,,,,,,-67.5055242103,,-5.1584859738,,,0
002037.SZ,002037,保利联合,10007282,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,,2748458241.19,5502466351.13,,1650451.5,,,,,,,,,0,,,,302495000.0,,,1337327967.09,125508175.27,,379865956.17,124466763.14,,,0,,0,,54301679.01,,285107682.95,82395863.59,,,,,,37695250.15,6468229.7,0,,,,,72262753.5,1795022533.77,,,,,,,234004966.36,,68869200.25,,,885174919.07,,,,,395262825.89,73279378.83,18621847.97,,0,,,,,,75147321.32,1801356861.11,75478096.24,103685607.42,,310350000.0,1190236790.92,1480090945.08,,0,,796615865.77,0,,3342287857.72,5948115721.96,593829616.53,445649370.83,,15267376.55,,42396524.16,782392734.94,117352600.98,,,2412140168.17,,,,,0,,,,,1714463.06,,,,405919546.15,,,,,,,,483883566,,,3000273906.33,,33059043.35,105476915.07,,178647947.74,172413550.52,16276438876.21,10144181879.97,9857512187.9,3772212877.33,16276438876.21,12504225998.88,6132256996.24,2646713810.98,1531934142.91,1351398406.81,2581976086.41,,,,,,533790185.68,,25833642.1,,-6.1051342406,-6.4732543565,,-49.2539210923,,,,,,,,,,,,,,,,0.6846263812,52.0127505924,,0.5845974641,-4.933698269,,,,,,,,4.1420064223,37.6511745351,613.5415434423,,,,,,148.0513865172,0.0,,,,,,289.8682618926,,3.1254534861,,,,,,72.3247316743,,0,,,79.9170540453,,,,,5.3532830454,3.7968560951,18.1505250409,,,,,,,,-12.7228489824,-5.8495066349,,19.1811050234,,-1.6354473709,-7.3194693958,-13.8606298344,,,,-30.0936704165,,,-8.3876111459,-2.3400388952,-17.6525391364,114.9456247101,,-10.9094263359,,-0.4064854951,7.5471552853,-1.3094293426,,,19.3184271537,,,,,,,,,,,,,,4.9949545943,,,,,,,,-0.7673397855,,,29.001106836,,14.4937327929,143.1585841955,,0.0,9.3060277301,2.1776094597,-6.5026717085,10.0719734223,-19.1519528736,2.1776094597,11.0129972862,20.7172144826,14.6639926667,96.623124807,-23.7098378656,-23.6456357,,,,,,-60.1961292633,,-9.6112851753,标准无保留意见,,0
002037.SZ,002037,保利联合,10007282,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2022-10-31 00:00:00,CNY,,2605277547.74,6339603648.69,,3969641.67,,,,,,,,,0,,,,,,,1331976266.14,87085441.45,,358302125.03,126158527.19,,,0,,0,,52654531.86,,158417162.07,83741197.14,,,24935332.14,,,44368212.51,6468229.7,0,,,,,8272238.15,1810759567.32,,,,,,,227148997.38,,68869200.25,,,885281103.87,,,,,429481284.55,69433503.03,19914937.79,,0,,,,,,80936040.37,2059187503.82,3792444.11,92816891.88,,304168404.47,1404914492.68,1537981562.87,,0,,651028749.58,0,,3230617373.79,6568683503.49,625339826.05,229079854.8,,15582394.91,,29523852.65,538577672.82,118153356.48,,,2135688398.92,,154166666.68,,,0,,,,,487865.5,,,,479210904.53,,,,,,,,483883566,,,3101011335.76,,47927190.16,109042666.96,,178647947.74,165252030.35,16798882000.87,11080891004.9,9210849880.64,4909918568.86,16798882000.87,11888963432.01,5717990995.97,2678113551.37,1285191882.52,1600566333.38,3505004076.18,,,,,,1446986711.23,,27335201.06,,-16.7834193285,-0.8733780452,,37.8347802083,,,,,,,,,,,,,,,,4.7755088988,-94.8538502762,,-23.9269570498,-17.1852590759,,,,,,,,3.6769133237,8.543806096,651.6664319665,,,1776.8325416796,,,103.4602299709,-9.4058168515,,,,,,,,-0.9885419894,,,,,,67.2758943217,,0,,,79.2871039563,,,,,5.8578165564,,-33.5853784044,,,,,,,,-10.098746452,25.3598648149,,19.4676751593,,0.2418598168,33.3200799807,-7.5168741058,,,,21.2107298454,,,-15.23663411,0.6633976697,-8.1216978163,76.304786145,,-61.2124154813,,-60.096008728,-57.8591805068,1.2737071714,,,,,,,,,,,,,,,,,67.5721876925,,,,,,,,-0.7673397855,,,52.4437781811,,17.4054973893,141.597126357,,1.217969702,39.4866622004,5.1394518597,-2.4248284595,5.2394492467,7.480522125,5.1394518597,4.2021239455,23.7270948663,0.7854391592,66.3096762171,-14.0561032582,-0.2674458879,,,,,,-3.4065380233,,-30.1538325062,,,0
002037.SZ,002037,保利联合,10007282,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-29 00:00:00,2022-08-29 00:00:00,CNY,,2658681156.63,6336310595.19,,3032063.72,,,,,,,,,0,,,,,,,1331976266.14,78248929.09,,364284325.01,123804641.6,,,0,,0,,51267535.16,,158417749.18,80589185.64,,,22042635.95,,,50164844.39,6468229.7,0,,,,,15616171.29,1812205452.72,,,,,,,227148997.38,,68869200.25,,,889947381.44,10104845.56,,,,418006133.08,69599980.08,20058270.82,,0,,,,,,77068918.22,2053992503.85,3788598.25,92581386.06,,309261529.72,1420986394.66,1616582566.01,,0,,538132814.07,0,,3223673873.71,6506495886.54,564992717.08,170185291.35,,15940734.93,,48340676.88,854350635.07,118153356.48,,,2120621729.67,,169583333.34,,,0,,,,,554992.35,,,,472593166.77,,,,,,,,483883566,,,3127511335.76,,40832065.0,101411701.72,,178647947.74,174512729.78,16849456674.78,11154914167.37,9119357382.67,5041003342.98,16849456674.78,11808453331.8,5694542507.41,2689095949.13,972927587.24,1644126041.54,3620016948.32,,,,,,1568736368.51,,28505991.14,,-24.438549526,-4.0206321201,,5.2799902778,,,,,,,,,,,,,,,,4.7755088988,-95.348174864,,-15.1122549212,20.1066682861,,,,,,,,7.0364564716,4.7741880961,623.373771739,,,2020.7554353181,,,28.6720970436,-4.4324736792,,,,,,,,-2.507590204,,,,,,67.2758943217,,0,,,78.8581609033,,,,,4.9558081311,,-44.5734352795,,,,,,,,-14.3942262817,59.7541344044,,20.4713632369,,0.7423720405,36.2414530382,28.5040442116,,,,-13.5113201774,,,-21.9249449403,-3.4241102522,-7.4349939845,25.651653093,,-60.6847872676,,-28.1956810637,-21.7356310796,1.2737071714,,,,,,,,,,,,,,,,,77.8495685643,,,,,,,,-0.7673397855,,,55.4660930586,,0.6517595318,101.8809561526,,1.217969702,70.2726294689,6.8014921492,0.3224763553,2.0232809885,11.373502167,6.8014921492,4.9620690003,22.2695791476,16.325278447,17.8791911636,-13.2180514408,3.9272220653,,,,,,6.9554783272,,-39.7204029515,,,0
002037.SZ,002037,保利联合,10007282,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-05-06 00:00:00,CNY,,2707433763.38,6150976560.59,,3235919.27,,,,,,,,,0,,,,,,,1328234523.14,93324059.41,,376502316.84,153435843.58,,,0,,0,,51896721.92,,158425570.07,82991885.37,,,10617165.88,,,26301709.17,6468229.7,0,,,,,,1817728086.74,,,,,,,227148997.38,,68869200.25,,,882240034.13,,,,,463309178.8,70126664.83,20173258.12,,0,,,,,,78947469.04,1972467503.88,2520918.25,88199294.33,,311751080.89,1391148198.11,1328278302.9,,0,,974861130.34,0,,3301200476.33,6309274035.6,593766712.95,158297475.01,,16919983.36,,42198209.5,703155712.28,118909638.68,,,2231540561.98,,185124137.94,,,0,,,,,612217.59,,,,467958170.33,,,,,,,,487625309,,,2692933252.42,,31385598.98,103387540.71,,178647947.74,138846571.96,16719915179.26,10915700624.13,9128512169.22,4963865286.08,16719915179.26,11756049893.18,5804214555.13,2627537723.96,1057455722.33,1859311209.91,3572717087.97,,,,,,1529903725.75,,27007012.66,,-14.7057050384,-3.7457076943,,12.3554031308,,,,,,,,,,,,,,,,4.4811770575,-93.7165720588,,-11.1529880033,-18.4694408884,,,,,,,,6.6850327924,4.5089207624,644.9405607845,,,921.4936316491,,,129.612455207,230.4833038871,,,,,,,,-3.5022252052,,,,,,56.1630083398,,0,,,76.0331118709,,,,,16.7845553918,,,,,,,,,,22.2567842348,12.0347128289,,20.9091422985,,0.4016076015,36.3327845887,3.9292693465,,,,318.7547810739,,,-14.565378884,-5.3598713867,-13.9196283606,-42.6987697258,,-58.2696313471,,-40.4841932892,-34.4500816648,2.6410980837,,,,,,,,,,,,,,,,,44.4951017647,,,,,,,,0.0,,,44.7268934644,,-15.6997517237,140.8854532258,,1.217969702,17.2615212288,7.5346020118,-1.8974592031,9.3976011328,11.5213429298,7.5346020118,5.9355582527,31.2702322002,-4.5578353482,9.9532902124,-2.0413700183,4.1414496204,,,,,,7.9318606501,,,,,0
002037.SZ,002037,保利联合,10007282,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,,2927165632.5,5883307831.65,,3252372.47,,,,,,,,,0,,,,,,,1328234523.14,82564242.0,,377658176.05,130926270.27,,,0,,0,,52141955.85,,207123320.17,11547451.49,,,8973139.07,,,15196548.86,6468229.7,0,,,,,18535172.15,1740620257.26,,,,,,,135793025.23,,68869200.25,,,491990558.52,3325068.49,,,,375178460.95,70598842.38,15761121.64,,0,,,,,,86101941.28,1913273947.62,,86998360.52,,315510000.0,1284236056.01,1718251413.07,,0,,1139547549.58,0,,3648292441.15,6090639044.57,721126808.65,207331212.92,,17136915.75,,42569563.26,727488079.87,118909638.68,,,2021599031.86,,,,,0,,,,,,,,,386608621.07,,,,,,,,487625309,,,2325773770.41,,28874107.38,43377829.09,,178647947.74,157734714.27,15929555371.55,10849702408.97,8955515088.37,4665805806.58,15929555371.55,11263749564.97,5079852962.58,2308234476.6,779122061.26,1771392757.6,3381569750.57,,,,,,1341050947.56,,28580605.61,,-8.7841062222,-6.7528844395,,-9.4821017362,,,,,,,,,,,,,,,,4.4811770575,-94.3170190609,,-0.4973551065,68.2361543147,,,,,,,,6.0836307001,41.5858476069,3.6506756081,,,,,,51.912093474,0.0,,,,,,,,-7.6397322059,,,,,,0.0,,0,,,-0.7292692341,,,,,30.8890376589,,,,,,,,,,22.848511977,28.7406424251,,20.0296580442,,0.324334637,36.4117178079,21.2314527828,,,,249.6617212581,,,-2.7236424628,-7.0437386078,33.1994174239,-14.6023607424,,-57.7346031254,,-37.689452651,-30.4316158099,8.2985088892,,,,,,,,,,,,,,,,,53.2998847317,,,,,,,,0,,,19.89539572,,-0.1449103472,29.2160219595,,1.217969702,-22.8208672756,4.796760033,0.1547098675,7.5976688718,5.9765936344,4.796760033,4.3156946217,16.3107248806,-6.7229955476,-17.2814839023,-2.0189132821,-2.3016312736,,,,,,-7.9190275209,,,标准无保留意见,,0
002037.SZ,002037,保利联合,10007282,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,,3130719295.02,6395460193.91,,2880000.0,,,,,,,,,0,,,,619273333.33,,,1271266806.66,1692244612.47,,470997492.85,152338250.15,,,0,,0,,50787133.0,,145947675.66,11140739.24,,,1328585.88,,,21806823.14,7139784.78,0,,,,,,1828838402.85,,,,,,,135793025.23,,68869200.25,,,493778461.66,,,,,405715230.6,,29985773.18,,0,,,,,,90027710.6,1642621030.95,,77692054.99,,303434518.3,1053790616.45,1662986137.2,,0,,537104883.71,0,,3811336819.71,6525394190.49,680617524.69,129933996.58,,40173666.66,,73987217.09,1278042713.21,116667356.0,,,,,,,,0,,,,,,,,,285972816.33,,,,,,,,487625309,,,2034200000.0,,40821930.17,45134091.04,,176498252.5,118471564.05,15977715028.69,11356260849.92,8752278681.21,4568193819.48,15977715028.69,11409521209.21,4621454178.77,2657242528.0,772770359.34,1862338565.11,3514403203.03,,,,,,1498017238.04,,39136293.43,,7.7633954703,10.6982088191,,948.6677604611,,,,,,,,,,,,,-38.072666667,,,0.3661916601,30.3361938574,,146.3569312879,87.723960105,,,,,,,,-4.3855764734,16.4377488812,-4.4522391302,,,,,,9.7032008977,-26.9403508637,,,,,,,,2.0053755564,,,,,,0.0,,0,,,-1.0683890147,,,,,35.4511242438,,,,,,,,,,22.131398938,8.7324439631,,266.1542059439,,-8.9488602436,17.6591833591,13.6304144678,,,,29.5034846033,,,7.1608387946,8.6373485127,4.4737934079,-43.3100022318,,43.2489021527,,43.8732045239,293.4983904351,6.256320607,,,,,,,,,,,,,,,,,9.0252299848,,,,,,,,0,,,29.9582800029,,-29.5941950978,1.0690473958,,0.2935427747,8.1053510115,13.2114553794,12.9197599551,27.1261558679,5.7523683935,13.2114553794,16.5015187122,13.9346785134,-8.6460709998,-1.8822405256,8.6841584233,2.6379254345,,,,,,6.4070625919,,,,,0
002037.SZ,002037,保利联合,10007282,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2021-08-27 00:00:00,CNY,,3518568185.17,6601742369.38,,2880000.0,,,,,,,,,0,,,,623773333.31,,,1271266806.66,1682112435.51,,429136531.63,103078907.58,,,0,,0,,47897264.96,,151199214.29,11140739.24,,,1039376.61,,,38986575.6,6768229.7,0,,,,,,1858816964.84,,,,,,,135793025.23,,68869200.25,,,497571582.39,,,,,398268700.44,,36188912.16,,0,,,,,,90027710.6,1285721030.95,,76849288.97,,306982576.9,1042991221.08,1258001315.0,,0,,622200286.99,0,,4128942171.41,6737184512.13,610373986.24,135442142.75,,40545971.45,,67322798.4,1091621445.18,116667356.0,,,,,,,,0,,,,,,,,,265726349.85,,,,,,,,487625309,,,2011699962.5,,40567661.4,50233416.59,,176498252.5,102490183.14,15776424407.3,11119057834.92,8938506284.36,4526214265.42,15776424407.3,11250210141.88,4657366572.38,2311703857.52,825359910.97,1894548427.22,3483223044.34,,,,,,1466719043.33,,47289617.94,,32.8938235616,15.0823306638,,1930.075855758,,,,,,,,,,,,,3.9622222183,,,0.3661916601,93.6760051668,,171.5071668919,12.9791407895,,,,,,,,-9.8825931172,20.6249184359,-4.4522391302,,,,,,-7.2884392318,-1.4151415473,,,,,,,,2.3364487199,,,,,,0.0,,0,,,-0.4604735025,,,,,31.9513789564,,,,,,,,,,24.802387919,-14.4734230726,,275.5288523539,,-7.1223102059,18.5903504368,-15.5970036773,,,,158.6205763098,,,24.0165678804,13.3112626466,-10.4621179635,-35.2551852387,,44.7505648057,,48.0874848903,224.4061256582,6.256320607,,,,,,,,,,,,,,,,,15.7840398618,,,,,,,,0,,,40.5800113557,,-18.4573852941,7.2362136641,,0.2935427747,22.1793025144,16.6937431312,12.6413613945,31.6305898409,6.9956428878,16.6937431312,21.1102187708,27.6582447173,-7.4812637547,-32.9554542451,16.1386600806,3.9523474454,,,,,,9.229092371,,,,,0
002037.SZ,002037,保利联合,10007282,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,3174226089.33,6390340018.35,,2880074.46,,,,,,,,,0,,,,622139999.99,,,1271266806.66,1485241181.78,,423764748.39,188194273.72,,,0,,0,,48644801.02,,151590475.64,11140739.24,,,1039376.61,,,11454826.85,1957203.17,0,,,,,,1883699484.89,,,,,,,145456340.65,,68869200.25,,,501178457.14,40402885.57,,,,396721276.41,,,,0,,,,,,64575123.2,1760586030.95,,72946753.78,,310504072.93,1020406208.46,1278059887.51,,0,,232800000.0,0,,3864007861.46,6666594950.84,689781772.13,276254932.49,,40545971.45,,70902524.61,1072702651.87,115849928.44,,,,,,,,0,,,,,,,,,323857462.72,,,,,,,,487625309,,,1860699962.5,,37230731.37,42919794.17,,176498252.5,118407616.16,15548404761.31,11126827639.18,8344344002.7,4451045114.48,15548404761.31,11097359646.83,4421577122.13,2753015644.13,961731768.36,1898057588.45,3430638906.02,,,,,,1417471835.04,,,,33.865463985,19.1345117226,,2518.2495090909,,,,,,,,,,,,,3.6899999983,,,0.3661916601,515.8448679198,,,93.5023024264,,,,,,,,-6.3771475734,17.7829160811,-4.4522391302,,,,,,84.0702611258,6.2757325714,,,,,,,,2.4501147459,,,,,,7.1162089538,,0,,,0.3622319538,-44.4828912538,,,,-18.5565850936,,,,,,,,,,-12.8496253445,146.4426135148,,474.6399122836,,-6.4126611218,33.1415023268,-21.0705392687,,,,-75.0282173721,,,23.4312684446,21.5829061996,-9.1540592803,131.7623683311,,45.8631846398,,376.7582776137,240.045004141,5.5118377639,,,,,,,,,,,,,,,,,73.0721447726,,,,,,,,0,,,20.5116556023,,-14.5465238249,50.8251196746,,0.2934488252,49.7044611787,23.2810311017,16.244871539,21.6636059381,10.0701022229,23.2810311017,29.515931398,45.4334009765,61.0140759908,31.4892185662,10.9002894326,4.6749778701,,,,,,11.1029040908,,,,,0
002037.SZ,002037,保利联合,10007282,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,,3209052185.17,6309372462.93,,3593071.13,,,,,,,,,0,,,,613673333.33,,,1271266806.66,1452833343.71,,379545866.8,77822909.59,,,0,,0,,49151745.19,,146288152.15,11140739.24,,,,,,10003514.87,6468229.7,0,,,,,,1884598538.78,,,,,,,135793025.23,,68869200.25,,,495604852.23,,,,,286638566.27,,,,0,,,,,,70087899.23,1486146030.95,,72480720.13,,314490000.0,941441158.17,1417331372.04,,0,,325900000.0,0,,3750441046.02,6552155770.2,541388860.85,242783307.27,,40545971.45,,68318390.82,1045716510.94,109798038.68,,,,,,,,0,,,,,,,,,252191070.95,,,,,,,,487625309,,,1939835768.04,,28916009.67,33570008.14,,176498252.5,204374820.89,15200427347.69,10832942777.55,8323149732.03,4402675766.95,15200427347.69,10797751580.74,4367484570.14,2474601848.71,941895597.28,1807892540.22,3461234608.78,,,,,,1456382259.5,,,,24.4754254727,12.8124082821,,-95.867885689,,,,,,,,,,,,,2.2788888883,,,0.3661916601,508.3489549374,,,,,,,,,,,-9.5371717531,17.3288980717,-4.4522391302,,,,,,60.748793361,251.2235522324,,,,,,,,0.319009632,,,,,,0.0,,0,,,-1.4646885813,,,,,-25.5795416635,,,,,,,,,,-5.40960088,317.4567502669,,427.7060585919,,-5.2112845862,20.3580543526,-17.7899039742,,,,-65.0329084617,,,19.2500004703,13.9807123414,-4.5107408896,55.9526629123,,45.8631846398,,201.8063973036,192.5625951282,0.0,,,,,,,,,,,,,,,,,50.3965203313,,,,,,,,0,,,7.5595102878,,-28.9578179004,-8.6423013508,,0.2935427747,91.3620511361,18.9480207009,11.6734605152,14.4274244446,6.0492217179,18.9480207009,25.1548957618,41.8706477535,82.7929003943,16.9679197147,14.1570791434,2.7273913681,,,,,,6.2584136482,,,标准无保留意见,,0
