601868.SH,601868,中国能建,10472023,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,3637469000,170920711000,79775022000,,39736000.0,,,,,,,,,0,,,,10000000000,,,17200348000,17795748000,,103605583000,61107086000,,,0,,1000,,661737000,,2544523000,1771174000,,,74045000,,,857991000,134636000,0,,,,,866311000,43762450000,,,,,,,2598015000,,,,,70074978000,,118000,,,65226171000,720932000,2222299000,,0,,,,375703000,,40562385000,144812143000,1710949000,965198000,35604995000,7656742000,68983901000,71487870000,2240564000,1000,,18025709000,0,,186041354000,85485202000,15120643000,5710180000,,712628000,,12160778000,5641294000,2331297000,,9500000000,61081378000,9123367000,1122363000,,,-1000,,9500000000,,,85673000,,,,35897027000,,,,,,,,41691164000,,,34078363000,,1000899000,2728765000,,7548094000,5917272000,698388451000,407941217000,356023813000,172321557000,698388451000,526066893000,290447234000,170043080000,38806764000,26747421000,103337656000,,4224290000,,,,25684524000,,2832219000,33.2234939757,33.2569068806,32.8512785843,,,,,,,,,,,,,,,20.5513246059,,,2.7999940473,124.5325610259,,31.1335444832,1.0057936056,,,,,150.0,,,-10.9432596148,6.9977448469,21.1580228351,,,161.1908709302,,,-19.9870373911,423.5495411417,-100.0,,,,,-52.2118362878,,9.2591304973,,,,,,20.3094407635,,,,,2.5228230214,,-99.8640552995,,,8.2816502827,14.6834057662,60.3509496016,,-100.0,,,,-79.4699945738,,2.9151279464,52.4353350215,93.4368569813,59.2184226588,74.9989973374,-6.7958316844,22.4525626995,31.5855137133,120.9574714627,200.0,,69.9986249751,,,31.7834776952,26.1645762792,17.142248879,-25.9238887409,,1045.7947894409,,15.6869892998,-2.3670220223,4.5752457833,,0,120.9336173479,17.0651035689,368.5219199011,,,0.0,,,0.0,,32.3196441534,,,,23.5570746035,,,,,,,,0.0,,,74.115234466,,52.9523859007,25.3024922144,,35.6679749201,-9.3866630405,27.3733297431,25.370881451,26.901225873,13.7739852666,27.3733297431,32.5636984151,30.2963183172,46.224651757,23.2383958644,44.8544916831,8.6342982869,39.1945459518,,,,,21.9667607944,,85.9554726233,,,0
601868.SH,601868,中国能建,10472023,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2023-04-28 00:00:00,CNY,3191860000,166095040000,73010470000,,29813000.0,,,,,,,,,0,,,,9800000000,,2196000000.0,16839027000,16337524000,,89402926000,60441844000,,,0,,0,,518507000,,2549900000,1595761000,,,63740000,,,654302000,136364000,0,,,,,849501000,42934534000,,,,,,,2198256000,,,,,67804984000,,118000,,,61381160000,670091000,1963619000,,0,,,,3635752000,,40697175000,132123527000,1363010000,1021735000,34998414000,7588908000,65592554000,73103842000,2254962000,0,,17407623000,0,,181042421000,80185689000,14947381000,7175219000,,760043000,,10990943000,6786014000,2185285000,,9500000000,59055383000,8699355000,279683000,,,0,,9500000000,,,73874000,,,,30343128000,,,,,,,,41691164000,,,25549582000,,904579000,3256431000,,7544573000,7037498000,664351125000,378752807000,341558021000,167486215000,664351125000,496864910000,285598318000,155306889000,36814935000,24964115000,101893661000,,3080541000,,,,24654275000,,2746190000,9.2543746453,33.327388943,28.1877071712,,,,,,,,,,,,,,,-13.2166138115,,,0.6448997342,109.4010721575,,37.641690285,-1.3218420867,,,,,,,,-21.5766436164,6.3414520223,5.1167095387,,,95.8880113095,,,,,,,,,,-63.3114814845,,8.4573748291,,,,,,1.6969570799,,,,,-0.4479074411,,,,,4.7292465721,5.1632869893,75.038375072,,,,,,30.1955358076,,6.2513246439,56.1406196176,66.5558746258,67.9797254085,84.7946207755,-8.8181017426,18.1096174471,25.3944649367,132.1018177327,,,153.8950425803,,,32.1488000992,22.3490271219,20.3291316752,-16.3977903591,,1080.4349789089,,18.9260846367,3.3349906084,-8.5472288821,,0,127.7308074652,13.7601389703,50.9719035923,,,,,,0.0,,7.998187214,,,,6.6091453558,,,,,,,,0.0,,,61.9907139444,,39.4264056253,53.3834087117,,35.6046891502,-5.7385957397,25.6188545142,22.203626114,26.2589127301,11.8558343462,25.6188545142,31.0544563841,30.4538118821,42.9993904887,20.445959354,35.9767537688,8.1688841075,1.9805582389,,,,,22.4055333396,,72.9716758007,标准无保留意见,,0
601868.SH,601868,中国能建,10472023,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,541189000,156279160000,75584279000,,,,,,,,,,,0,,,,10800888000,,,16473865000,10389074000,,99123644000,72901795000,,,0,,0,,595953000,,2535704000,1460546000,,9489000.0,40071000,,,1083940000,120740000,0,,,,,746797000,42603757000,,,,,,,2309863000,,184649000.0,,,65767604000,,63922000,,,66109439000,663898000,1631430000,,0,,,,1058365000,,40284336000,112033948000,863683000,975621000,38991970000,8156486000,62809800000,64011261000,1997714000,0,,15660172000,0,,170120627000,81956545000,13841467000,6372266000,,1151693000,,15969236000,5031134000,2126727000,,9500000000,29296832000,9423416000,239055000,,,0,,9500000000,,,20637000,,,,36591777000,,,,,,,,41691164000,,,38001964000,,833116000,2434869000,,5563652000,6475415000,647646811000,398852774000,350201589000,161642596000,647646811000,486004215000,248794037000,135802626000,39024935000,29096603000,98832796000,,3065109000,,,,23619306000,,2326799000,-86.6328944313,43.1557541073,28.913838885,,,,,,,,,,,,,,,-6.0495284605,,,-1.0370327818,77.7677685863,,49.7821199804,14.5076547319,,,,,,,,-14.9991822915,9.9854834995,4.851355661,,,-56.6592384774,,,-5.6881074434,-0.755692818,,,,,,-87.6656856089,,14.0861108917,,,,,,7.917508891,,802.1568843537,,,0.0566466114,,7220.8736085221,,,3.8897705806,-5.0513281795,76.984722192,,,,,,-70.4871442117,,13.8545985586,31.3695975711,78.5593558892,21.1419011959,110.8585339431,-4.4602397348,26.7412439865,62.6296978348,125.8091827408,,,315.2981150258,,,40.8950181161,29.3027840873,19.5744664584,34.1019016877,,424.9850836481,,71.4217066589,48.0332586094,-8.9116549962,,0,12.7036042355,39.8142716246,28.8208975449,,,,,,0.0,,-65.0679622396,,,,28.3540886609,,,,,,,,8.731e-07,,,76.3426606726,,28.2026209336,8.4797187293,,24.7038846201,8.7693948328,27.0669018106,32.588982551,34.7585756437,14.8380847476,27.0669018106,31.7324987569,19.113911549,24.5217760124,13.1191200712,39.4321331546,8.369944083,17.4072549979,,,,,30.9921540588,,68.6102069196,,,0
601868.SH,601868,中国能建,10472023,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,2786527000,144536560000,68464061000,,,,,,,,,,,0,,,,8300000000,,,16628758000,7848534000,,91533191000,65704906000,,,0,,0,,645206000,,2490943000,1441096000,,2400000.0,32947000,,,1825887000,142225000,0,,,,,798200000,41821492000,,,,,,,2309863000,,178754000.0,,,64382762000,,120182000,,,62375956000,641898000,1210735000,,0,,,,1939448000,,38324193000,104728809000,1020105000,744219000,33166927000,8310344000,55703702000,54089885000,1763037000,0,,7774553000,0,,158678868000,75654271000,14142308000,7190210000,,936232000,,10063845000,5373423000,2167516000,,9500000000,29555010000,8478504000,255669000,,,0,,9500000000,,,144548000,,,,32164566000,,,,,,,,41691164000,,,27054785000,,738658000,2323604000,,5563652000,6155812000,588509043000,352757245000,309897444000,152555087000,588509043000,435953956000,235751798000,126056512000,34042566000,21083072000,96851385000,,3052468000,,,,21792921000,,1847542000,-7.6627418051,30.9059207819,21.8151367983,,,,,,,,,,,,,,,-35.1355237728,,,105.1275352043,66.1888075388,,39.0314341347,9.1502475366,,,,,,,,-10.0637855379,7.0244168196,3.4137912228,,,-62.3965668763,,,,,,,,,,-87.5527588682,,12.1886711136,,,,,,7.9175031548,,-72.1523167975,,,-0.8164468177,,,,,0.9800442693,-9.4723600019,30.9892556646,,,,,,29.2567222629,,12.0054188091,44.9651566823,27.1160462505,-10.8444285779,92.6017188959,-4.4754557487,-28.3237107126,21.0329216288,65.753957845,,,9.6434373748,,,30.775652759,25.3285377097,29.4590091558,72.7787050578,,484.0535499286,,10.7866756715,54.988443843,-1.7784873138,,0,21.3774061918,23.0846507263,38.7657738338,,,,,,0.0,,250.0968804495,,,,20.3413212514,,,,,,,,38.8761294155,,,63.2521424789,,12.7665323732,1.8309467203,,24.7038993699,15.903866894,17.8835994922,18.2099726433,22.1637297933,3.2507120102,17.8835994922,24.0349000855,17.3985968079,28.8881972945,-1.0377002244,7.7429635648,38.2871508687,142.8597683957,,,,,27.2009839449,,30.2431455595,,,0
601868.SH,601868,中国能建,10472023,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2022-04-30 00:00:00,CNY,2730351000,128264054000,60048366000,,,,,,,,,,,0,,,,8295222000,,,16731857000,7925687000,,79007689000,60498595000,,,0,,-2000,,743051000,,2378109000,1461871000,1534000.0,,28349000,,,1072315000,25716000,1000,,,,,1812815000,40053815000,,,,,,,2159444000,,164368000.0,,,68350613000,,86800000,,,60237511000,628628000,1385897000,,1000,,,,1830019000,,39413433000,94999065000,884500000,606210000,20345828000,8215021000,56335204000,54328070000,1014025000,-1000,,10603444000,0,,141171987000,67756897000,12907933000,7708531000,,-75347000,,10511794000,5778062000,2229301000,,9500000000,27646937000,7793413000,239554000,,,-1000,,9500000000,,,64747000,,,,29052992000,,,,,,,,41691164000,,,19572304000,,654386000,2177742000,,5563652000,6530244000,548300380000,325387532000,280551910000,151459542000,548300380000,396840839000,222912848000,116288928000,31489183000,18465027000,95124337000,,3034810000,,,,21058626000,,1523063000,,35.6592345665,12.7682427899,,,,,,,,,,,,,,,-17.0094441725,,,106.387832848,8.7167185402,,45.6274910049,1.349815529,,,,,,,,10.2655211643,6.0635610437,7.5072871826,,,-80.5228663642,,,,,,,,,,-44.4511100675,,16.9798139311,,,,,,0.8898870061,,1076.6357998848,,,5.4245303304,,,,,-4.4259131685,-12.179275669,115.9443668955,,,,,,,,26.6628654244,32.2252937509,29.3756521404,-3.6588146243,-29.2479671256,-3.3079670033,-23.5441716716,18.9374674287,4.8871935008,,,3.8932115092,,,31.7908719921,13.1489030838,2.6927033164,16.2045521674,,-530.0605919739,,27.8406607012,-39.1824500548,2.4112558863,,0,99.5421502215,17.8665783237,53.0618878943,,,,,,,,-27.7709786246,,,,9.6833182551,,,,,,,,38.8761277316,,,34.4995406042,,18.5236070992,-4.4345023808,,24.7038846201,55.5402762964,14.6145315147,15.1371936466,16.0492008276,6.145267453,14.6145315147,18.2144778139,13.8600604075,23.7865877617,-7.9414505108,4.1424138649,37.8464241316,-1.5320524287,,,,,28.5753264682,,48.8048648939,,,0
601868.SH,601868,中国能建,10472023,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-30 00:00:00,2023-03-31 00:00:00,CNY,2921494000.0,124576834000.0,56955906000.0,,,,,,,,,,,0,,,,11292484000,,,16731128000.0,7802025000.0,,64953377000.0,61251492000.0,,,0,,0,,661164000.0,,2397842000.0,1518085000.0,574000.0,,32539000.0,,,,,0,,,,,2315441000.0,39586551000.0,,,,,,,2161575000.0,,164255000.0,,,68110054000.0,,,,,58609378000.0,637191000.0,1121822000.0,,0,,,,2792532000.0,,38302746000.0,84618293000.0,818350000.0,608249000.0,18939087000.0,8322823000.0,55535320000.0,58299098000.0,971540000.0,0,,6856228000.0,0,,136998914000.0,65538477000.0,12422080000.0,8582571000.0,,-77521000.0,,9241827000.0,6567005000.0,2389523000.0,,9500000000,25932101000.0,7647103000.0,185255000.0,,,0,,9500000000.0,,,68403000.0,,,,28462031000.0,,,,,,,,41691164000,,,15772251000.0,,648786000.0,2123066000.0,,5563652000.0,7465938000.0,528862588000.0,309935817000.0,270521909000.0,149734000000.0,528862588000.0,379128588000.0,218926771000.0,108606679000.0,30565521000.0,18359105000.0,94198680000.0,,3020714000.0,,,,20141471000.0,,1587653000.0,-5.6236652335,23.9954416931,11.4899318197,,,,,,,,,,,,,,,12.9770240874,,,106.397470796,10.8153566696,,34.6529276824,4.1111886529,,,,,,,,-2.0179880583,5.3334850329,12.9452737133,,,-76.606803934,,,,,,,,,,-50.0720851964,,19.0822730759,,,,,,0.9894426127,,1075.7695060845,,,10.5706998819,,,,,-4.7455983256,-15.0920315704,88.011289171,,,,,,131.8321629091,,32.2880700188,34.3682912256,15.777649191,-6.137455422,-32.5481629867,-2.5405911906,-20.1067891373,3.3032514218,-13.3991763678,,,-58.5377821572,,,20.6358609899,9.820196333,-5.1396390198,-0.1078698053,,-162.6229905485,,25.6019376928,-12.5816559527,3.4166775586,,0.0,120.4560239042,14.3737802052,25.7492143007,,,,,,0.0,,66.9465257609,,,,12.6865331861,,,,,,,,38.8761294155,,,38.0749910706,,16.3205481957,-0.2209358449,,24.7038993699,30.1733799678,11.0934699911,7.5601948988,6.8824287594,8.5588637916,11.0934699911,12.1273992985,16.5118422147,27.7414051464,-10.824311542,8.4900818626,37.6833139429,2.130748526,,,,,28.7223691315,,48.6375811343,标准无保留意见,,0
601868.SH,601868,中国能建,10472023,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2021-10-29 00:00:00,CNY,4048662571.11,109167222075.4,58631625319.47,,,,,,,,,,,0,,,,11496363800,,,16646494606.08,5844183162.46,,66178555900.37,63665433695.82,,,0,,0,,701114431.68,,2305489705.84,1392968160.3,,,92455689.73,,,1149314228.16,121659371.13,0,,,,,6054629193.96,37343508922.34,,,,,,,2140396886.23,,20467504.4,,,65730369972.78,,873147.16,,,63634214062.24,699217785.01,921791429.11,,0,,,,3586115175.0,,35382265196.13,85281488313.44,483695181.19,805353878.69,18492004696.63,8537268648.53,49557506321.06,39360130315.83,884691213.95,0,,3770826650.4,0,,120742826307.61,63383434145.3,11575604232.21,4751808825.83,,219376328.18,,9315760711.55,3398651118.85,2334795960.9,,9500000000,25994583047.04,6739952860.68,185571599.45,,,0,,9500000000.0,,,59077572.69,,,,28508462318.38,,,,,,,,41691163636,,,21550068403.78,,649843188.8,2244538452.46,,4461490527.7,5953342858.95,509689621586.33,300818941609.01,259873323331.98,140756959117.96,509689621586.33,368932662468.37,208870679977.32,109059339136.39,34498973273.0,20867932191.6,91199452796.9,,2610664051.43,,,,18031084510.14,,1379987037.86,,20.626768249,13.0624722503,,,,,,,,,,,,,,,0.8942098271,,,102.3258455872,-82.809479387,,29.7808989213,13.1670566955,,,,,,,,-7.6131255901,6.5781634532,21.683306831,,,-64.8354770002,,,,,,,,,,2746.1938488698,,16.0909973223,,,,,,-9.2453812556,,,,,116.2929933681,,,,,3.3891432307,-3.3074238548,21.7604658311,,,,,,,,32.8716577539,35.3264310401,6.0731008666,19.2396753515,-47.6609449593,-6.834393619,-19.6778729526,-8.6202309268,-36.1261735763,,,-77.4926877085,,,18.2728114377,13.6490782888,-0.1104814645,21.4222698862,,175.9975371069,,10.8305193358,-69.6346191386,-2.3561921532,,137.5,704.5431825196,-12.9902951405,55.6168533763,,,,,,,,-90.6767804446,,,,1.4939320123,,,,,,,,38.8761265191,,,66.3797540752,,14.5643972448,-5.252793101,,44.9616862407,62.1389867462,13.7278391638,11.8368394111,8.7044838044,15.7014061802,13.7278391638,12.9925034793,16.5664633939,24.7152004599,2.1334290905,24.3494983196,52.1083305199,-4.0684619741,,,,,25.6287400043,,23.112613965,,,0
601868.SH,601868,中国能建,10472023,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2021-09-27 00:00:00,CNY,3017771000.0,110412546000.0,56203246000.0,,,,,,,,,,,0,,,,12795910000,,999120000.0,8106546000.0,4722661000.0,,65836328000.0,60196754000.0,,,0,,0,,717404000.0,,2327453000.0,1393524000.0,,,87617000.0,,,,,0,,,,,6412666000.0,37277821000.0,,,,,,,2140397000.0,,641899000.0,,,64912740000.0,,,,,61770577000.0,709063000.0,924301000.0,,0,,,,1500462000.0,,34216374000.0,72244125000.0,802499000.0,834742000.0,17220473000.0,8699695000.0,77715661000.0,44690225000.0,1063647000.0,0,,7090760000.0,0,,121336705000.0,60364760000.0,10924159000.0,4161514000.0,,160299000.0,,9083985000.0,3466983000.0,2206763000.0,,9500000000,24349680000.0,6888352000.0,184245000.0,,,0,,9500000000.0,,,41288000.0,,,,26727782000.0,,,,,,,,30020396000,,,16572392000.0,,655033000.0,2281825000.0,,4461490000.0,5311136000.0,499228939000.0,298415808000.0,253673856000.0,147752092000.0,499228939000.0,351476847000.0,200813131000.0,97802991000.0,34399530000.0,19567934000.0,70036431000.0,,1256885000.0,,,,17132667000.0,,1418533000.0,,23.5905554133,14.8064538002,,,,,,,,,,,,,,,12.2992670491,,,0.926336644,-85.6306197402,,35.8822815694,8.6362414971,,,,,,,,-5.1771513497,7.3840649858,22.6589538427,,,-66.37630547,,,,,,,,,,1638.4366794061,,16.915437166,,,,,,5.6612817187,,,,,121.9215099835,,,,,-1.8288959992,-3.6209740055,26.0204419772,,,,,,,,42.4722415799,21.7047101227,290.0968259556,34.967781154,-48.9182538434,-7.4057178242,36.3415694677,1.307572082,-8.5118512031,,,-59.5407169168,,,22.4970743238,14.853081345,12.4420067734,15.4865390909,,205.1715425676,,-9.9900487708,-65.4051358335,1.6998641137,,137.5,1145.0921762338,20.422497557,89.7001046865,,,,,,,,-93.1256796764,,,,-3.0125503916,,,,,,,,-1.2125e-06,,,49.9848846566,,12.6720569478,-5.5392274211,,44.9616690948,70.2841948709,14.4564640024,11.4683697419,7.1784868589,27.5810519132,14.4564640024,9.7119644931,19.2050808411,16.8777687262,-9.6845272533,10.3884264863,19.0900034148,-54.4828584071,,,,,29.2984880303,,31.5908003837,,,0
601868.SH,601868,中国能建,10472023,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,94548708320.41,53249358608.75,,,,,,,,,,,0,,,,9995380700,,,8106997766.83,7290219118.48,,54253279003.02,59692851619.16,,,0,,0,,673874291.94,,2242154587.87,1359787823.05,,,145550164.26,,,,,0,,,,,3263458553.72,34239937348.17,,,,,,,2140396886.23,,13969318.29,,,64833689830.83,,,,,63027032741.82,715808261.42,641784279.87,,0,,,,,,31116801967.12,71846363358.4,683668051.42,629232448.86,28756527796.34,8496068130.33,73683334850.55,45677843302.45,966776749.53,0,,10206098979.88,0,,107118182667.8,59882946412.52,12569474347.39,6633587803.77,,-11958691.11,,8222574838.35,9500649081.07,2176812480.92,,9500000000,13855186470.28,6612063496.57,156507934.99,,,0,,,,,89641253.29,,,,26488068069.23,,,,,,,,30020396364,,,14551948588.13,,552114482.52,2278795228.67,,4461490527.7,4198426385.43,478386442586.02,282608531348.07,241752556673.5,142690810089.23,478386442586.02,335695632496.79,195777911237.95,93943075823.29,34205604123.36,17730554069.88,69007475238.68,,3082028289.26,,,,16378434788.74,,1023530380.6,,11.8161742788,11.6058564709,,,,,,,,,,,,,,,-45.6583055789,,,-0.3313890524,-76.3489486272,,20.6493523927,12.4515013761,,,,,,,,-8.6437185416,8.9257511592,30.6215203441,,,-37.0340151048,,,,,,,,,,1250.8160532861,,9.1230942488,,,,,,35.8292390527,,-58.1824940327,,,131.0739745872,,,,,-0.1503733735,-2.7782786584,-26.5297537875,,,,,,,,32.1643184907,35.0402354711,115.4171916969,12.9483999991,-4.3887013947,-7.9188280385,33.0489346233,17.5567636066,-23.4567072931,,,36.3040370001,,,10.2712497175,15.5847660609,-0.1102924947,61.924801099,,97.3577873637,,13.5673488209,94.0437901645,-5.4459910775,,216.6666666667,300.5019433841,21.9259142968,74.4738101172,,,,,,,,-85.1470635579,,,,0.7728330783,,,,,,,,0.0,,,0.1132174149,,1.1410652748,4.1850307285,,44.9616862407,34.6262987127,14.7440634103,10.6276451804,10.0472876671,26.5564768304,14.7440634103,10.3654392323,21.2571168235,11.1926901525,-8.1274460636,-6.5395182307,20.2889444993,15.4118962975,,,,,25.574936093,,-17.0515516186,,,0
601868.SH,601868,中国能建,10472023,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-20 00:00:00,2022-03-30 00:00:00,CNY,3095579000.0,100468882000.0,51086143000.0,,,,,,,,,,,0,,,,9995381000,,4002000000.0,8106266000.0,7040563000.0,,48237627000.0,58832766000.0,,,0,,0,,674781000.0,,2276429000.0,1344089000.0,,,139096000.0,,,,,0,,,,,4637568000.0,33243026000.0,,,,,,,2140397000.0,,13970000.0,,,61598646000.0,,,,,61529312000.0,750449000.0,596678000.0,,0,,,,1204549000.0,,28954044000.0,62974897000.0,706829000.0,648021000.0,28077941000.0,8539784000.0,69511939000.0,56434911000.0,1121860000.0,0,,16536086000.0,0,,113564004000.0,59677982000.0,13095122000.0,8591839000.0,,123790000.0,,7358029000.0,7512159000.0,2310578000.0,,9500000000,11762936000.0,6686063000.0,147321000.0,,,0,,9500000000.0,,,40973000.0,,,,25257704000.0,,,,,,,,30020396000,,,11422960000.0,,557757000.0,2127767000.0,,4461490000.0,5735380000.0,476051912000.0,288151037000.0,253102322000.0,137928857000.0,476051912000.0,338123055000.0,187900875000.0,85020733000.0,34275621000.0,16922381000.0,68416918000.0,,2957693000.0,,,,15647219000.0,,1068137000.0,-21.3702592202,10.3288776877,7.1667586612,,,,,,,,,,,,,,,-45.6583039479,,-17.8065982515,0.0582137182,-76.3987890916,,17.2188985214,12.0820565224,,,,,,,,-12.0796947268,10.050603553,20.0833116928,,,-38.1035943471,,,,,,,,,,736.62972716,,4.3631385034,,,,,,35.8292462725,,-69.9955775285,,,119.4523163916,,,,,-0.6832427141,4.3603112854,-30.0487930255,,,,,,2.5942170144,,32.3493737435,19.7791854272,119.1390327362,11.6265317632,-7.4443894161,-7.8729898728,26.0516735543,14.8574863724,-18.9429249829,,,118.5005981055,,,8.7875279604,13.1823144031,-1.7440373466,69.8818743979,,128.4472631853,,7.3804962325,3191.4133295781,5.2745464155,,216.6666666667,1142.4659892705,23.2773749411,52.5032457656,,,,,,216.6666666667,,-93.4908517276,,,,2.0085906722,,,,,,,,-1.2125e-06,,,-12.4172929821,,1.7715944687,-3.1902239782,,44.9616690948,42.8627663794,12.8967137272,9.3723919844,12.8145414472,21.7481034266,12.8967137272,9.6449553677,18.7655174988,1.1821805073,-6.0504969493,-1.9987705264,17.6665163996,7.2334398827,,,,,17.2701858733,,-20.086101207,标准无保留意见,,0
