002777.SZ,002777,久远银海,10043437,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2023-04-27 00:00:00,CNY,,143372801.19,505886730.27,,2454.41,,,,,,,,,0,,,,,,,313619859.35,,,48415988.08,478781528.1,,,0,,0,,43646277.21,,40512127.14,3268377.18,,,96158118.05,,,,,0,,,,,,128544502.2,,,,,,,29682325.82,,,,,192944997.18,,,,,358136265.66,32866378.26,13791755.47,,0,,,,,,,,,10679709.1,,,139073031.11,486911633.17,,0,,11775577.64,0,,143372801.19,508722062.19,,2835331.92,,,,465660860.11,,1500000,,,4544720.0,,,,,0,,,,,,,,,13147242.9,,,,,,,,408231038,,,,,,86348415.22,,117363636.69,7718813.8,2495098662.17,1933571749.53,735636768.07,1698755484.24,2495098662.17,796343177.93,561526912.64,60706409.86,7637177.71,52577697.42,1559682453.13,,,,,,720467919.09,,24094034.89,,65.894795999,28.0604103787,,19.3094430239,,,,,,,,,,,,,,,,-23.099784239,,,41.4307711477,-5.2083594803,,,,,,,,-12.5731215251,21.0004053811,3.8698108489,,,17.5476189529,,,,,,,,,,,,-0.6735348316,,,,,,-8.5046044842,,,,,32.7380621142,,,,,16.2822943984,-0.1644759634,27.4896748195,,,,,,,,,,,110.9185286033,,,9.8867602039,-16.1430516131,,,,12.2042853665,,,65.894795999,27.7867454904,,-7.4872798318,,,,8.0217689321,,0,,,-73.9279642362,,,,,,,,,,,,,,12.3700493172,,,,,,,,29.9999997452,,,,,,11.2397771046,,15.1715283652,2.9635684071,7.4004200325,6.1225773668,5.7872577864,8.6234628209,7.4004200325,4.8813123724,12.0461755285,-4.9795445441,-7.5757610101,-9.7645786321,8.5122267509,,,,,,17.4205371782,,10.8198776089,,,0
002777.SZ,002777,久远银海,10043437,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-17 00:00:00,2023-04-27 00:00:00,CNY,,145253913.51,521235475.53,,4279.39,,,,,,,,,0,,,,,,,313619859.35,,,33053038.89,470797499.42,,,0,,0,,44799920.07,,40157154.76,3268377.18,,,82817577.34,,,,,0,,,,,,122334543.4,,,,,,,29682325.82,,,,,167085563.87,,,,,272210105.69,33185312.84,12070830.98,,0,,,,,,,,,12341744.09,,,139953574.3,664812521.49,,0,,11234365.69,0,,145253913.51,523798016.21,,2562540.68,,,,442033814.46,,1500000,,,19971032.5,,,,,0,,,,,,,,,14370939.19,,,,,,,,408231038,,,,,,124558947.82,,117363636.69,26810236.64,2534073058.12,2002064504.06,791046992.18,1682886937.71,2534073058.12,851186120.41,532008554.06,60139128.23,12387749.71,51786068.13,1542933363.41,,,,,,703718829.37,,22933299.44,,24.0743310518,24.8657891937,,4.0123374272,,,,,,,,,,,,,,,,-23.099784239,,,30.1286284566,-13.9446702543,,,,,,,,-9.9744135031,21.6401319683,-0.2055555794,,,65.230601234,,,,,,,,,,,,-8.7841486689,,,,,,-8.5046044842,,,,,15.8754065726,,,,,10.6100241484,5.2525866727,15.2550597532,,,,,,,,,,,136.4791631728,,,8.7241532505,-5.0052396742,,,,11.2066049505,,,24.0743310518,24.4481377476,,-25.9392488248,,,,-12.1415689056,,0,,,2.6488005727,,,,,,,,,,,,,,-1.2728340547,,,,,,,,29.9999997452,,,,,,18.6637799213,,15.1715283652,-10.3767996525,4.10342163,2.10159361,-3.5761331881,8.552956357,4.10342163,-3.7007407591,12.3963085115,-5.3103029753,10.218246966,1.6580677981,8.5374544081,,,,,,17.715459657,,5.8665597796,标准无保留意见,,0
002777.SZ,002777,久远银海,10043437,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-26 00:00:00,2022-10-26 00:00:00,CNY,,85139266.14,479982986.92,,,,,,,,,,,0,,,,,,,313619859.35,,,47702153.08,509725055.55,,,0,,0,,43381144.34,,34289455.2,2889609.35,,,103725113.49,,,,,0,,,,,,124937249.55,,,,,,,32441332.87,,,,,181451418.88,,,,,367075467.45,32871312.72,9190099.22,,0,,,,,,,,,5510357.1,,,125155328.0,388860725.87,,0,,9400940.27,0,,85139266.14,483837479.72,,3854492.8,,,,447717914.71,,1500000,,,19689110.7,,,,,0,,,,,,,,,8616862.84,,,,,,,,408231038,,,,,,70868198.01,,101903342.22,12499110.02,2360160792.02,1805425886.78,695695966.63,1609003972.48,2360160792.02,751156819.54,554734905.24,55460852.91,8063396.64,61615283.11,1483848644.48,,,,,,660094404.91,,18319554.73,,-6.4739722609,45.2377771613,,,,,,,,,,,,,,,,,,-22.9950540021,,,-14.7289815026,-10.5008502983,,,,,,,,-20.8939631498,16.1538159745,-20.197269469,,,-13.486469962,,,,,,,,,,,,-5.32833603,,,,,,-6.6662582419,,,,,56.5298737233,,,,,4.6603000122,-6.4684888003,-9.6889701468,,,,,,,,,,,90.8315437398,,,19.275199285,12.5691283346,,,,6.1212067231,,,-6.4739722609,45.1659765163,,36.7476232912,,,,-25.5340512722,,0,,,83.8310138765,,,,,,,,,,,,,,-43.6483093457,,,,,,,,29.9999997452,,,,,,15.5558550859,,25.7034159366,-15.0472391882,4.6089369934,2.8818443921,-8.3490025134,12.6384277712,4.6089369934,-9.2484674775,10.6545498054,-19.1959487909,-40.7439275172,16.4515668502,12.1122656459,,,,,,26.6549273684,,-3.6555548157,,,0
002777.SZ,002777,久远银海,10043437,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2022-08-25 00:00:00,CNY,,100536118.47,456408554.72,,300.0,,,,,,,,,0,,,,,,,313619859.35,,,28921899.89,492825610.15,,,0,,0,,43823293.76,,34584756.51,3018109.35,,,73226393.33,,,,,0,,,,,,127792626.92,,,,,,,32441332.87,,,,,186082261.44,,,,,337965941.14,33184716.78,10481636.17,,0,,,,,,,,,4892802.37,,,128277748.53,461882984.5,,0,,10865173.81,0,,100536118.47,459353047.52,,2944492.8,,,,436511212.12,,1500000,,,18438544.55,,,,,0,,,,,,,,,9424986.24,,,,,,,,408231038,,,,,,67171628.1,,101903342.22,17619133.4,2327352451.15,1794116797.36,701985823.56,1568043588.31,2327352451.15,759308862.84,533235653.79,57323039.28,12967859.63,60056725.95,1439765839.78,,,,,,616011600.21,,21092219.02,,10.0260347014,39.2882208995,,,,,,,,,,,,,,,,,,-22.9950540021,,,-14.6397819874,-10.8115092382,,,,,,,,-19.2342277785,19.6362441392,-24.2081894162,,,-24.6602136399,,,,,,,,,,,,0.6774866123,,,,,,-6.6662582419,,,,,56.4796887232,,,,,3.6536353826,-18.7665610977,24.9328214856,,,,,,,,,,,65.4252991839,,,9.6492151357,13.0947683195,,,,46.1278934709,,,10.0260347014,39.2078683766,,27.7817857926,,,,3.7812836039,,0,,,72.1548723394,,,,,,,,,,,,,,-10.4134154966,,,,,,,,29.9999997452,,,,,,22.2191958173,,25.7034159366,4.3409337881,5.2218224133,3.4768812477,-5.1984486172,11.6249853962,5.2218224133,-5.922612491,11.5509254739,-13.970263536,-24.8526110826,21.1495325396,11.8044792505,,,,,,26.9105049195,,37.9597162361,,,0
002777.SZ,002777,久远银海,10043437,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2022-04-27 00:00:00,CNY,,86423929.29,395037567.64,,2057.18,,,,,,,,,0,,,,,,,407827021.35,,,34232994.48,505088344.79,,,0,,0,,49923179.2,,33480984.64,3146609.35,,,81803543.88,,,,,0,,,,,,129416165.15,,,,,,,32441332.87,,,,,145357702.31,,,,,307988647.38,32920524.61,10817939.17,,0,,,,,,,,,5063428.6,,,126560316.14,580645542.84,,0,,10494766.4,0,,86423929.29,398102369.88,,3064802.24,,,,431080572.66,,1500000,,,17431396.77,,,,,0,,,,,,,,,11699952.95,,,,,,,,314023876,,,,,,77623685.94,,101903342.22,7496645.58,2323174026.15,1822017328.93,695392605.37,1563893693.06,2323174026.15,759280333.09,501156697.22,63887727.72,8263176.19,58267248.74,1437333376.92,,,,,,613579137.35,,21741618.39,,15.9667588523,24.0628307157,,0.0,,,,,,,,,,,,,,,,0.1361897829,,,9.7418193915,-8.6748607221,,,,,,,,-7.113852986,18.2822624598,-21.045080849,,,16.810111804,,,,,,,,,,,,11.534198257,,,,,,-6.6662582419,,,,,20.7527666245,,,,,0.4888342984,-9.940342583,161.6172868718,,,,,,,,,,,53.4062241159,,,6.8524078479,3.1144839018,,,,74.3445359647,,,15.9667588523,24.8888560007,,780.7282612756,,,,116.8264153044,,0,,,62.7514513143,,,,,,,,,,,,,,-22.93168477,,,,,,,,0.0,,,,,,22.0256060795,,25.7034159366,-42.3947558354,6.9373723478,4.6692599057,-4.4168060719,13.0741441213,6.9373723478,-3.8146613914,16.0825313861,3.2662708023,-52.2005056821,9.2455288237,13.6568682629,,,,,,32.7339310861,,114.1065195401,,,0
002777.SZ,002777,久远银海,10043437,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-14 00:00:00,2023-03-17 00:00:00,CNY,,117070075.88,417436576.42,,4114.31,,,,,,,,,0,,,,,,,407827021.35,80012.98,,25400282.23,547086973.94,,,0,,0,,49763541.47,,33013080.56,3275109.35,,,50122420.86,,,,,0,,,,,,134115443.33,,,,,,,32441332.87,,,,,144194155.44,,,,,246098947.89,31529213.57,10473146.26,,0,,,,,,,,,5218956.26,,,128723535.77,699841253.57,,0,,10102246.8,0,,117070075.88,420896628.66,,3460052.24,,,,503120541.71,,1500000,,,19455690.07,,,,,0,,,,,,,,,14556215.66,,,,,,,,314023876,,,,,,104967958.97,,101903342.22,29914393.3,2434188058.8,1960855294.49,820385054.38,1550291207.34,2434188058.8,883896851.46,473332764.31,63511797.08,11239291.18,50941424.77,1421567671.57,,,,,,597813432.0,,21662458.37,,11.8614756388,24.0429468296,,,,,,,,,,,,,,,,,,0.1361897829,,,44.1824532494,0.2860463693,,,,,,,,-5.8491312468,17.3357745124,-21.4305649008,,,1.2931622972,,,,,,,,,,,,14.4021775085,,,,,,-6.6662582419,,,,,20.7939020426,,,,,-6.0545103341,-14.539042429,,,,,,,,,,,,39.9232818265,,,6.6643534236,-4.1285114021,,,,,,,11.8614756388,24.6717571936,,220.9740617912,,,,345.3717738933,,0,,,81.6516391081,,,,,,,,,,,,,,43.678838239,,,,,,,,0.0,,,,,,31.4807547583,,25.7034159366,-23.892226873,9.5298014406,7.7047175599,3.1828136787,13.1355603102,9.5298014406,3.7312583142,17.7991078017,11.3782223378,-56.362134724,10.9031766228,13.76051416,,,,,,33.6637894014,,,标准无保留意见,,0
002777.SZ,002777,久远银海,10043437,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2021-10-28 00:00:00,CNY,,91032697.74,330480813.12,,,,,,,,,,,0,,,,,,,407272358.01,,,55941812.26,569530612.58,,,0,,0,,54839233.6,,29520730.69,3620940.45,,,119894672.48,,,8250000.0,,0,,,,,,131969001.4,,,,,,,34758418.83,,,,,115921270.85,,,,,350730379.53,35144639.81,10176054.06,,0,,,,,,,,,2887550.45,,,104929883.79,345441713.57,,0,,8858682.03,0,,91032697.74,333299504.01,,2818690.89,,,,601238448.39,,1500000,,,10710440.14,,,,,0,,,,,,,,,15291223.28,,,,,,,,314023876,,,,,,61328089.31,,81066486.11,14713012.15,2256175103.06,1754853732.89,759070807.42,1428468067.53,2256175103.06,827707035.53,501321370.17,68636228.11,13607713.61,52910651.85,1323538183.74,,,,,,521175463.62,,19014645.52,,25.6624745793,50.5256981131,,,,,,,,,,,,,,,,,,0.8369592399,,,-19.4506937305,-8.418480284,,,,,,,,1.9139307083,54.4950293763,-9.823087321,,,15.5445412795,,,,,,,,,,,,31.2457787416,,,,,,0.0,,,,,-3.3717985958,,,,,-16.4545311882,-15.5500068438,,,,,,,,,,,,15.1760242417,,,-8.6344990945,-43.4062510346,,,,,,,25.6624745793,50.5525796332,,53.7723146038,,,,134341.555917492,,0,,,206.8406181508,,,,,,,,,,,,,,15.4307015384,,,,,,,,0.0,,,,,,32.0166735826,,20.4824205285,30.1085276488,6.7470901728,4.0648094417,-3.0752799087,12.2488095453,6.7470901728,-1.578244263,17.333456201,18.6970064206,-56.1973286376,6.4587288307,14.3203981462,,,,,,39.8964180152,,,,,0
002777.SZ,002777,久远银海,10043437,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-23 00:00:00,2021-08-23 00:00:00,CNY,,91374844.82,327672039.87,,,,,,,,,,,0,,,,,,,407272358.01,,,33882176.69,552566374.81,,,0,,0,,54259734.73,,28908260.0,3982104.83,,,97194851.31,,,,,0,,,,,,126932675.04,,,,,,,34758418.83,,,,,118917837.17,,,,,326053147.96,40851054.97,8389817.86,,0,,,,,,,,,2957711.06,,,116989208.15,408403493.25,,0,,7435386.6,0,,91374844.82,329976353.26,,2304313.39,,,,420606873.38,,1500000,,,10710440.14,,,,,0,,,,,,,,,10520533.06,,,,,,,,314023876,,,,,,54959965.7,,81066486.11,16886118.19,2211853394.83,1733833466.69,740479257.27,1404742480.14,2211853394.83,807110914.69,478019928.14,66631657.42,17256567.15,49572395.94,1287753271.99,,154818493.15,,,,485390551.87,,15288679.62,,13.5389427678,60.2382346848,,,,,,,,,,,,,,,,,,0.8369592399,,,-59.0414687386,-0.0463967422,,,,,,,,0.6328991988,51.8631975835,-0.5828718714,,,20.9656985885,,,,,,,,,,,,24.7851681669,,,,,,0.0,,,,,0.4768801844,,,,,-18.0403052614,-2.3710790408,,,,,,,,,,,,14.0133769799,,,7.2841915152,-50.5670359436,,,,,,,13.5389427678,59.7541936831,,11.7513768186,,,,51127.963719161,,0,,,206.8406181508,,,,,,,,,,,,,,-15.2386239025,,,,,,,,0.0,,,,,,27.926370654,,20.4824205285,78.7132759383,9.0670257922,6.7414084742,0.8714701445,13.6550283391,9.0670257922,1.9071860619,18.4256610292,15.0330267393,-64.3233210488,6.8382114663,14.2714981441,201.0581140035,,,,,42.0418744763,,,,,0
002777.SZ,002777,久远银海,10043437,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2021-04-29 00:00:00,CNY,,74524743.25,318417341.73,,2057.18,,,,,,,,,0,,,,,,,407272358.01,,,31194119.68,553066054.74,,,0,,0,,53746635.86,,28306006.28,3985324.01,,,70031217.86,,,,,0,,,,,,116032721.06,,,,,,,34758418.83,,,,,120376291.47,,,,,306490417.1,36554130.4,4135024.6,,0,,,,,,,,,3300666.99,,,118444046.97,563107645.86,,0,,6019555.67,0,,74524743.25,318765326.73,,347985.0,,,,198813678.7,,1500000,,,10710440.14,,,,,0,,,,,,,,,15181275.1,,,,,,,,314023876,,,,,,63612620.69,,81066486.11,13013824.85,2172462232.0,1740737758.7,727526018.74,1383069228.79,2172462232.0,789393003.21,431724473.3,61866984.47,17287162.36,53336048.96,1264625181.82,,253849246.57,,,,462262461.7,,10154580.27,,-6.7411811639,52.2813659012,,,,,,,,,,,,,,,,,,-17.4915746906,,,-48.5710194974,15.8166357357,,,,,,,,20.8132892749,52.0583458348,-7.7510382344,,,29.0926619153,,,,,,,,,,,,27.3980587879,,,,,,0.0,,,,,2.6576628819,,,,,-6.7204212205,-21.372518503,,,,,,,,,,,,18.8048639551,,,8.1523452733,-16.4215514678,,,,,,,-6.7411811639,52.4477878392,,,,,,5306.2693170585,,0,,,49.5457589032,,,,,,,,,,,,,,26.6274789372,,,,,,,,39.9999997325,,,,,,-4.1770004901,,20.4824205285,142.9360610712,10.3486481179,9.1485222269,10.3710545332,9.7017162586,10.3486481179,11.5007035372,15.4677815331,26.7570297933,-42.3255092378,-2.2263417887,9.8491060542,0.5164195523,,,,,26.2881929238,,,,,0
002777.SZ,002777,久远银海,10043437,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-15 00:00:00,2022-03-14 00:00:00,CNY,,104656294.95,336525846.16,,,,,,,,,,,0,,,,,,,407272358.01,,,17616763.8,545526515.15,,,0,,0,,52855105.99,,28135562.83,4168426.75,,,49482531.42,,,,,0,,,,,,117231547.73,,,,,,,34758418.83,,,,,119372048.59,,,,,261959300.83,36893119.93,,,0,,,,,,,,,3729869.82,,,120680931.95,729978499.14,,0,,,0,,104656294.95,337603831.16,,1077985.0,,,,112966418.44,,1500000,,,10710440.14,,,,,0,,,,,,,,,10131078.34,,,,,,,,314023876,,,,,,79835226.96,,81066486.11,39305306.24,2222397947.21,1820584407.92,795079165.93,1370295248.54,2222397947.21,852102698.67,401813539.29,57023532.74,25755822.63,45933242.24,1249614316.59,,304395273.97,,,,447251596.47,,,,9.0931428636,23.2317045988,,,,,,,,,,,,,,,,,,-17.4915746906,,,,,,,,,,,,17.0739120918,56.6475345031,-9.5011005107,,,18.5304685086,,,,,,,,,,,,25.4748582096,,,,,,0.0,,,,,-0.811264975,,,,,-8.8474949656,-20.3850677354,,,,,,,,,,,,18.5483767774,,,8.4900981082,-9.0448006525,,,,,,,9.0931428636,22.8961441332,,-33.5721196211,,,,4087.8938803944,,0,,,49.5457589032,,,,,,,,,,,,,,27.6436215527,,,,,,,,39.9999997325,,,,,,-14.3877816071,,20.4824205285,26.4167679083,8.654331345,8.4332380668,6.4947763928,9.7077872605,8.654331345,7.0020154544,9.6674895517,14.6136322287,15.3481191156,-9.1573759372,9.8268339883,20.2518538283,,,,,26.8426579625,,,标准无保留意见,,0
